Name,Favorite,Rating,AniName,FavChar,CharName,Ranked,Popularity,Members
"Karbowski, Brittney",3857,7.23,Needless,84,"Neuschwanstein, Eve",3336,1602,142896
"Karbowski, Brittney",3857,7.78,"Clannad: After Story - Mou Hitotsu no Sekai, Kyou-hen",226,"Fujibayashi, Ryou",1055,921,264477
"Karbowski, Brittney",3857,7.18,Utawarerumono OVA,9,Dorii,3639,4705,21734
"Karbowski, Brittney",3857,7.18,Utawarerumono OVA,1,Guraa,3639,4705,21734
"Karbowski, Brittney",3857,7.74,Isekai no Seikishi Monogatari,0,Vanessa,1177,1196,201350
"Karbowski, Brittney",3857,7.16,Tears to Tiara,8,Llyr,3792,2405,79595
"Karbowski, Brittney",3857,9.09,Fullmetal Alchemist: Brotherhood,381,"Bradley, Selim",2,3,3347706
"Karbowski, Brittney",3857,7.94,Phantom: Requiem for the Phantom,390,"Devens, Cal",740,704,335781
"Karbowski, Brittney",3857,7.28,Koukaku no Regios,2,"Rotten, Mifi",3055,1139,213168
"Karbowski, Brittney",3857,7.2,Druaga no Tou: The Sword of Uruk,0,Henaro,3547,2482,75657
"Karbowski, Brittney",3857,7.01,Maria†Holic,153,Dorm Mistress,4606,1338,179427
"Karbowski, Brittney",3857,4.59,Zettai Shougeki: Platonic Heart,1,"Daimonji, Yu",13124,5151,17344
"Karbowski, Brittney",3857,6.99,Gunslinger Girl: Il Teatrino OVA,1,"Croce, Enrica",4707,4512,23978
"Karbowski, Brittney",3857,7.84,Michiko to Hatchin,0,"Lima, Lulu",936,1188,202791
"Karbowski, Brittney",3857,6.3,ChäoS;HEAd,34,"Nishijou, Nanami",8479,847,287824
"Karbowski, Brittney",3857,8.01,ef: A Tale of Melodies.,30,"Shindou, Kei",639,1426,165292
"Karbowski, Brittney",3857,7.35,Toaru Majutsu no Index,18608,"Misaka, Mikoto",2658,226,816120
"Karbowski, Brittney",3857,7.35,Toaru Majutsu no Index,740,MISAKA 10032,2658,226,816120
"Karbowski, Brittney",3857,7.35,Toaru Majutsu no Index,854,Last Order,2658,226,816120
"Karbowski, Brittney",3857,7.35,Toaru Majutsu no Index,55,MISAKA 10031,2658,226,816120
"Karbowski, Brittney",3857,8.93,Clannad: After Story,226,"Fujibayashi, Ryou",16,118,1194814
"Karbowski, Brittney",3857,7.04,Sekirei,4,Hikari,4452,560,410054
"Karbowski, Brittney",3857,7.5,Special A,147,"Yamamoto, Megumi",1963,642,367517
"Karbowski, Brittney",3857,7.5,Special A,7,"Saiga, Chitose",1963,642,367517
"Karbowski, Brittney",3857,7.85,Soul Eater,4150,Black☆Star,914,63,1628407
"Karbowski, Brittney",3857,6.98,To LOVE-Ru,935,"Yuuki, Mikan",4752,331,641464
"Karbowski, Brittney",3857,7.54,Darker than Black: Kuro no Keiyakusha - Sakura no Hana no Mankai no Shita,33,"Kayanuma, Kiko",1808,1618,141185
"Karbowski, Brittney",3857,7.15,Gunslinger Girl: Il Teatrino,27,"Baranovskaya, Elizabeta",3830,2813,61234
"Karbowski, Brittney",3857,7.15,Gunslinger Girl: Il Teatrino,1,"Croce, Enrica",3830,2813,61234
"Karbowski, Brittney",3857,7.42,Shinreigari,42,"Komagusu, Miyako",2289,1521,152529
"Karbowski, Brittney",3857,7.88,ef: A Tale of Memories.,30,"Shindou, Kei",837,949,256739
"Karbowski, Brittney",3857,7.55,Shakugan no Shana II (Second),9,"Ogata, Matake",1786,775,309321
"Karbowski, Brittney",3857,7.99,Clannad,226,"Fujibayashi, Ryou",659,89,1415475
"Karbowski, Brittney",3857,6.73,Blue Drop: Tenshi-tachi no Gikyoku,4,Tsubael,6056,4012,31217
"Karbowski, Brittney",3857,7.32,Bamboo Blade,2,"Ogawa, Mei",2841,2248,88999
"Karbowski, Brittney",3857,6.31,Red Garden: Dead Girls,4,"Sheedy, Rose",8429,6962,8257
"Karbowski, Brittney",3857,7.21,Tokyo Majin Gakuen Kenpuuchou: Tou Dai Ni Maku,2,"Touno, Kyouko",3454,3610,38661
"Karbowski, Brittney",3857,5.4,Ice,1,Satsuki,12046,6605,9343
"Karbowski, Brittney",3857,8.04,Dennou Coil,15,"Hashimoto, Fumie",594,1558,147956
"Karbowski, Brittney",3857,8.05,Darker than Black: Kuro no Keiyakusha,33,"Kayanuma, Kiko",569,167,947894
"Karbowski, Brittney",3857,7.74,Claymore,150,Riful,1173,304,673906
"Karbowski, Brittney",3857,7.07,Tokyo Majin Gakuen Kenpuuchou: Tou,2,"Touno, Kyouko",4306,2150,95218
"Karbowski, Brittney",3857,6.42,Kyoushirou to Towa no Sora,24,"Shiratori, Kuu",7818,3373,43634
"Karbowski, Brittney",3857,8.05,Shijou Saikyou no Deshi Kenichi,1,"Tanimoto, Kaede",581,794,303668
"Karbowski, Brittney",3857,7.95,Kanon (2006),1141,"Tsukimiya, Ayu",709,894,272457
"Karbowski, Brittney",3857,7.09,Bakumatsu Kikansetsu Irohanihoheto,1,Kobako,4163,3607,38713
"Karbowski, Brittney",3857,6.91,Sasami: Mahou Shoujo Club 2,1,"Misugi, Anri",5115,8588,4898
"Karbowski, Brittney",3857,7.08,Red Garden,4,"Sheedy, Rose",4214,3270,45925
"Karbowski, Brittney",3857,6.96,Negima!?,2,"Yurievna Cocolova, Anna",4819,2143,95617
"Karbowski, Brittney",3857,7.76,Ghost Hunt,1,Thanat,1110,1054,231448
"Karbowski, Brittney",3857,6.68,Coyote Ragtime Show,6,"Dochley, Franca",6332,4754,21248
"Karbowski, Brittney",3857,7.22,Le Chevalier D'Eon,0,"Rochefort, Anna",3421,2823,60750
"Karbowski, Brittney",3857,6.65,Mamotte! Lollipop,20,"Yamada, Nina",6529,4357,26042
"Karbowski, Brittney",3857,6.75,Sasami: Mahou Shoujo Club,1,"Misugi, Anri",5942,6801,8708
"Karbowski, Brittney",3857,8.16,Ouran Koukou Host Club,1,"Tsuwabuki, Hinako",433,129,1126257
"Karbowski, Brittney",3857,7.49,Air Gear,0,"Fa, Ren",1982,670,353215
"Karbowski, Brittney",3857,7.62,Utawarerumono,9,Dorii,1503,1380,171210
"Karbowski, Brittney",3857,7.98,School Rumble Ni Gakki,1,"Tennouji, Mio",672,1446,162949
"Karbowski, Brittney",3857,7.3,Kiba,24,Roya,2940,2416,78981
"Karbowski, Brittney",3857,7.3,Fullmetal Alchemist: Premium Collection,14752,"Elric, Alphonse",2930,2584,70993
"Karbowski, Brittney",3857,6.92,Shinigami no Ballad.,0,"Fujiwara, Tomato",5048,3222,47067
"Karbowski, Brittney",3857,6.92,Shinigami no Ballad.,0,Sawako,5048,3222,47067
"Karbowski, Brittney",3857,6.12,Jinki:Extend - Sorekara,10,"Tsuzaki, Aoba",9366,9917,3109
"Karbowski, Brittney",3857,7.31,Nerima Daikon Brothers,0,Miyo,2887,6630,9270
"Karbowski, Brittney",3857,6.35,Magikano,0,"Fujihara, Umi",8200,3764,35402
"Karbowski, Brittney",3857,5.92,Itsudatte My Santa!,4,Mai,10228,5554,14232
"Karbowski, Brittney",3857,8.66,Mushishi,0,Ito,71,215,831199
"Karbowski, Brittney",3857,7.61,Jigoku Shoujo,3,"Shibuya, Minami",1534,652,361244
"Karbowski, Brittney",3857,7.28,Kyoushoku Soukou Guyver (2005),0,"Onuma, Shizu",3056,4570,23209
"Karbowski, Brittney",3857,7.03,Shuffle!,210,"Eustoma, Lisianthus",4461,870,279528
"Karbowski, Brittney",3857,7.45,Paniponi Dash!,133,"Katagiri, Himeko",2197,2757,63561
"Karbowski, Brittney",3857,7.03,Gokujou Seitokai,5,"Ichikawa, Mayura",4494,4845,20430
"Karbowski, Brittney",3857,6.21,Jinki:Extend,10,"Tsuzaki, Aoba",8926,5924,12101
"Karbowski, Brittney",3857,6.38,Xenosaga The Animation,18,"Mizrahi, MOMO",8052,4788,20981
"Karbowski, Brittney",3857,7.09,Madlax,2,Nakhl,4183,3427,42397
"Karbowski, Brittney",3857,6.13,Yumeria,10,Mone,9285,4171,28428
"Karbowski, Brittney",3857,6.69,Gilgamesh,3,"Omuro, Fuko",6317,3440,42116
"Karbowski, Brittney",3857,6.72,Shinkon Gattai Godannar!!,1,"Momozono, Momoko",6105,4821,20662
"Karbowski, Brittney",3857,7.2,Mermaid Melody Pichi Pichi Pitch,161,"Houshou, Hanon",3507,2354,82142
"Karbowski, Brittney",3857,7.27,Matantei Loki Ragnarok,2,"Ooshima, Reiya",3135,3580,39211
"Karbowski, Brittney",3857,7.75,Gakkou no Kaidan,0,Datsueba,1136,1146,212808
"Karbowski, Brittney",3857,7.75,Gakkou no Kaidan,0,"Kakinoki, Mother",1136,1146,212808
"Karbowski, Brittney",3857,7.75,Gakkou no Kaidan,10,"Imai, Mio",1136,1146,212808
"Karbowski, Brittney",3857,8.72,One Piece,4361,"Donquixote, Doflamingo",51,19,2358550
"Karbowski, Brittney",3857,8.72,One Piece,18,Apis,51,19,2358550
"Karbowski, Brittney",3857,8.72,One Piece,0,Musse,51,19,2358550
"Karbowski, Brittney",3857,8.72,One Piece,17,Klabautermann,51,19,2358550
"Karbowski, Brittney",3857,8.72,One Piece,0,Yuki,51,19,2358550
"Karbowski, Brittney",3857,7,Vampire Hunter D,1,"Lee, Ramika",4626,2239,89657
"Bailey, Laura",3772,8.41,Fruits Basket: Prelude,11062,"Honda, Tooru",183,1985,107664
"Bailey, Laura",3772,8.98,Fruits Basket: The Final,11062,"Honda, Tooru",13,472,478844
"Bailey, Laura",3772,8.55,Fruits Basket 2nd Season,11062,"Honda, Tooru",104,434,512217
"Bailey, Laura",3772,8.22,Fruits Basket 1st Season,11062,"Honda, Tooru",348,213,834219
"Bailey, Laura",3772,7.91,Code Geass: Fukkatsu no Lelouch,88,"Chawla, Rakshata",777,761,315177
"Bailey, Laura",3772,6.28,Ingress the Animation,1,ADA,8578,4107,29487
"Bailey, Laura",3772,5.59,Basilisk: Ouka Ninpouchou,89,"Iga, Oboro",11508,3623,38377
"Bailey, Laura",3772,0,Star Ocean: Anamnesis,0,"Saionji, Reimi",13663,13496,1008
"Bailey, Laura",3772,0,Star Ocean: Anamnesis,0,"Vineyard, Welch",13663,13496,1008
"Bailey, Laura",3772,7.39,Boruto: Naruto the Movie,13,Kurotsuchi,2452,482,466379
"Bailey, Laura",3772,6.88,Sengoku Basara: Judge End,27,Oichi,5285,4108,29473
"Bailey, Laura",3772,5.87,Soul Eater NOT!,5345,"Albarn, Maka",10455,1158,209617
"Bailey, Laura",3772,7.7,Dragon Ball Kai (2014),1441,Trunks,1266,1240,192960
"Bailey, Laura",3772,7.73,Tiger & Bunny Movie 2: The Rising,25,"Huang, Pao-Lin",1206,3954,32206
"Bailey, Laura",3772,7.73,Tiger & Bunny Movie 2: The Rising,0,"Rose, Mary",1206,3954,32206
"Bailey, Laura",3772,7.4,Dragon Ball Z Movie 14: Kami to Kami,1441,Trunks,2395,1088,222315
"Bailey, Laura",3772,6.28,Mass Effect: Paragon Lost,0,Kamille,8591,6647,9217
"Bailey, Laura",3772,7.41,Tiger & Bunny Movie 1: The Beginning,25,"Huang, Pao-Lin",2361,4336,26314
"Bailey, Laura",3772,7.41,Tiger & Bunny Movie 1: The Beginning,0,"Rose, Mary",2361,4336,26314
"Bailey, Laura",3772,7.41,Tiger & Bunny Movie 1: The Beginning,0,Tony,2361,4336,26314
"Bailey, Laura",3772,7.49,Persona 4 the Animation: No One is Alone,646,"Kujikawa, Rise",2007,3257,46209
"Bailey, Laura",3772,7.68,Naruto: Shippuuden Movie 6 - Road to Ninja,1006,"Uzumaki, Kushina",1320,678,349987
"Bailey, Laura",3772,6.89,Smile Precure!,129,"Hoshizora, Miyuki",5211,3298,45171
"Bailey, Laura",3772,6.04,Kyokugen Dasshutsu Adv: Zennin Shibou desu Prologue,50,Luna,9728,8332,5300
"Bailey, Laura",3772,8.35,K-On! Movie,229,"Manabe, Nodoka",219,720,331464
"Bailey, Laura",3772,7.52,Persona 4 the Animation,646,"Kujikawa, Rise",1894,920,264739
"Bailey, Laura",3772,7.59,Sengoku Basara Movie: The Last Party,27,Oichi,1598,4071,30003
"Bailey, Laura",3772,7.49,Pretty Rhythm: Aurora Dream,35,"Amamiya, Rizumu",2008,4595,22843
"Bailey, Laura",3772,7.85,Tiger & Bunny,25,"Huang, Pao-Lin",915,1070,227895
"Bailey, Laura",3772,7.85,Tiger & Bunny,0,"Rose, Mary",915,1070,227895
"Bailey, Laura",3772,7.85,Tiger & Bunny,0,Tony,915,1070,227895
"Bailey, Laura",3772,7.85,Tiger & Bunny,0,Christina,915,1070,227895
"Bailey, Laura",3772,6.32,X-Men,0,"Ichiki, Mother",8383,4221,27743
"Bailey, Laura",3772,6.32,X-Men,0,Kyoko,8383,4221,27743
"Bailey, Laura",3772,7.85,K-On!!: Keikaku!,229,"Manabe, Nodoka",908,1754,126742
"Bailey, Laura",3772,6.04,Iron Man,1,"Tanaka, Chika",9722,4095,29616
"Bailey, Laura",3772,6.04,Iron Man,1,Aki,9722,4095,29616
"Bailey, Laura",3772,7.43,Naruto: Shippuuden Movie 4 - The Lost Tower,1,Masako,2268,942,257984
"Bailey, Laura",3772,7.51,Sengoku Basara Ni,27,Oichi,1950,2595,70557
"Bailey, Laura",3772,6.04,Stitch!: Zutto Saikou no Tomodachi,0,"Sasuga, Zuruko",9699,10616,2502
"Bailey, Laura",3772,8.17,K-On!!,229,"Manabe, Nodoka",422,288,697386
"Bailey, Laura",3772,7.84,K-On!: Live House!,229,"Manabe, Nodoka",931,1453,161723
"Bailey, Laura",3772,8.1,Durarara!!,1,Shiri,507,90,1408123
"Bailey, Laura",3772,6.15,Stitch! Itazura Alien no Daibouken,0,"Sasuga, Zuruko",9194,10454,2639
"Bailey, Laura",3772,7.43,Darker than Black: Ryuusei no Gemini,310,Amber,2245,557,412674
"Bailey, Laura",3772,7.46,Fullmetal Alchemist: Brotherhood - 4-koma Gekijou,827,Lust,2126,2830,60502
"Bailey, Laura",3772,9.09,Fullmetal Alchemist: Brotherhood,827,Lust,2,3,3347706
"Bailey, Laura",3772,7.75,Dragon Ball Kai,20072,Vegeta,1133,590,392800
"Bailey, Laura",3772,7.86,K-On!,229,"Manabe, Nodoka",876,144,1053371
"Bailey, Laura",3772,7.33,Sengoku Basara,27,Oichi,2797,1449,162239
"Bailey, Laura",3772,6.31,Street Fighter IV: Aratanaru Kizuna,163,Chun-Li,8392,6853,8544
"Bailey, Laura",3772,7.13,Kurokami The Animation,181,Kuro,3945,1813,121487
"Bailey, Laura",3772,7.51,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,5,Homura,1919,1027,236613
"Bailey, Laura",3772,6.99,Gunslinger Girl: Il Teatrino OVA,318,Henrietta,4707,4512,23978
"Bailey, Laura",3772,6.94,Biohazard: Degeneration,1,"Miller, Angela",4923,3680,37118
"Bailey, Laura",3772,7.08,Vampire Knight Guilty,38,"Kurenai, Maria",4229,640,368256
"Bailey, Laura",3772,6.85,Mugen no Juunin,260,"Otono-Tachibana, Makie",5435,2617,69342
"Bailey, Laura",3772,6.86,Vampire Knight,38,"Kurenai, Maria",5385,360,604020
"Bailey, Laura",3772,6.86,Vampire Knight,0,"Shindou, Nadeshiko",5385,360,604020
"Bailey, Laura",3772,7.85,Soul Eater,5345,"Albarn, Maka",914,63,1628407
"Bailey, Laura",3772,8.91,Code Geass: Hangyaku no Lelouch R2,3897,"Kururugi, Suzaku",19,47,1783176
"Bailey, Laura",3772,8.91,Code Geass: Hangyaku no Lelouch R2,88,"Chawla, Rakshata",19,47,1783176
"Bailey, Laura",3772,8.91,Code Geass: Hangyaku no Lelouch R2,1,"Chiba, Nagisa",19,47,1783176
"Bailey, Laura",3772,8.91,Code Geass: Hangyaku no Lelouch R2,3,"Vergamon, Liliana",19,47,1783176
"Bailey, Laura",3772,7.15,Gunslinger Girl: Il Teatrino,318,Henrietta,3830,2813,61234
"Bailey, Laura",3772,8.28,Tsubasa: Tokyo Revelations,0,"Huo, Xing",280,2139,95952
"Bailey, Laura",3772,6.64,Bokusatsu Tenshi Dokuro-chan 2,33,"Mihashigo, Sabato",6575,1963,109309
"Bailey, Laura",3772,7.3,Naruto: Shippuuden Movie 1,10,Shion,2947,814,299044
"Bailey, Laura",3772,7.3,Naruto: Shippuuden Movie 1,1,Miroku,2947,814,299044
"Bailey, Laura",3772,7.38,Shigurui,8,"Iwamoto, Mie",2501,1783,124565
"Bailey, Laura",3772,8.05,Darker than Black: Kuro no Keiyakusha,310,Amber,569,167,947894
"Bailey, Laura",3772,7.74,Claymore,170,Jean,1173,304,673906
"Bailey, Laura",3772,8.63,Tengen Toppa Gurren Lagann,10,"Jokin, Leite",80,64,1612789
"Bailey, Laura",3772,8.27,Naruto: Shippuuden,181,"Mitarashi, Anko",291,16,2485967
"Bailey, Laura",3772,8.27,Naruto: Shippuuden,1006,"Uzumaki, Kushina",291,16,2485967
"Bailey, Laura",3772,8.27,Naruto: Shippuuden,1,Tsunami,291,16,2485967
"Bailey, Laura",3772,8.27,Naruto: Shippuuden,12,Ayame,291,16,2485967
"Bailey, Laura",3772,8.27,Naruto: Shippuuden,9,Yukimaru,291,16,2485967
"Bailey, Laura",3772,8.27,Naruto: Shippuuden,2,Akane,291,16,2485967
"Bailey, Laura",3772,8.27,Naruto: Shippuuden,5,Fuuka,291,16,2485967
"Bailey, Laura",3772,8.27,Naruto: Shippuuden,5,Shiho,291,16,2485967
"Bailey, Laura",3772,8.27,Naruto: Shippuuden,13,Kurotsuchi,291,16,2485967
"Bailey, Laura",3772,8.27,Naruto: Shippuuden,0,Hinoto,291,16,2485967
"Bailey, Laura",3772,6.92,Code Geass: Hangyaku no Lelouch Picture Drama,3897,"Kururugi, Suzaku",5013,3099,50924
"Bailey, Laura",3772,7.08,Negima!? Natsu Special!?,809,"McDowell, Evangeline Athanasia Katherine",4211,5088,17967
"Bailey, Laura",3772,7.08,Negima!? Natsu Special!?,15,"Yukihiro, Ayaka",4211,5088,17967
"Bailey, Laura",3772,7.07,Negima!? Haru Special!?,809,"McDowell, Evangeline Athanasia Katherine",4287,4865,20204
"Bailey, Laura",3772,7.07,Negima!? Haru Special!?,15,"Yukihiro, Ayaka",4287,4865,20204
"Bailey, Laura",3772,7.6,Kekkaishi,81,"Yukimura, Tokine",1577,1943,111155
"Bailey, Laura",3772,7.6,Kekkaishi,68,"Shishio, Gen",1577,1943,111155
"Bailey, Laura",3772,7.6,Kekkaishi,1,"Yukimura, Tokiko",1577,1943,111155
"Bailey, Laura",3772,8.7,Code Geass: Hangyaku no Lelouch,3897,"Kururugi, Suzaku",57,22,2253030
"Bailey, Laura",3772,8.7,Code Geass: Hangyaku no Lelouch,88,"Chawla, Rakshata",57,22,2253030
"Bailey, Laura",3772,8.7,Code Geass: Hangyaku no Lelouch,1,"Chiba, Nagisa",57,22,2253030
"Bailey, Laura",3772,8.7,Code Geass: Hangyaku no Lelouch,0,Kallen's Stepmother,57,22,2253030
"Bailey, Laura",3772,6.96,Negima!?,809,"McDowell, Evangeline Athanasia Katherine",4819,2143,95617
"Bailey, Laura",3772,6.96,Negima!?,15,"Yukihiro, Ayaka",4819,2143,95617
"Bailey, Laura",3772,8.01,D.Gray-man,0,Elda,637,289,693131
"Bailey, Laura",3772,8.01,D.Gray-man,0,Jean,637,289,693131
"Bailey, Laura",3772,7.01,"Solty Rei: Surechigau Kimochi de, Omoi Au Kokoro de.",3,"Ban, Silvia",4617,9078,4143
"Bailey, Laura",3772,7.59,Tsubasa Chronicle 2nd Season,3,Primera,1602,1847,118328
"Bailey, Laura",3772,7.59,Tsubasa Chronicle 2nd Season,0,"Huo, Xing",1602,1847,118328
"Bailey, Laura",3772,7.23,Witchblade,0,Miki,3357,1857,117255
"Bailey, Laura",3772,8.16,Ouran Koukou Host Club,2,"Kasugasaki, Kanako",433,129,1126257
"Bailey, Laura",3772,6.63,Glass no Kantai: La Legende du Vent de l'Univers,2,"Volban de Cabelle, Michel",6662,5835,12544
"Bailey, Laura",3772,7.98,School Rumble Ni Gakki,1,"Yuuki, Tsumugi",672,1446,162949
"Bailey, Laura",3772,7.3,Fullmetal Alchemist: Premium Collection,827,Lust,2930,2584,70993
"Bailey, Laura",3772,6.61,Tsukuyomi: Moon Phase Special,0,"Anzai, Hiromi",6731,5933,12061
"Bailey, Laura",3772,8.35,Hellsing Ultimate,329,Schrödinger,217,174,932438
"Bailey, Laura",3772,7.06,Giniro no Kami no Agito,1,Minka,4328,2517,74117
"Bailey, Laura",3772,7.73,School Rumble: Ichi Gakki Hoshuu,1,"Yuuki, Tsumugi",1201,2842,60040
"Bailey, Laura",3772,6.88,I''s Pure,11,"Isozaki, Izumi",5264,4267,27212
"Bailey, Laura",3772,6.37,Ichitaka no Mousou Nikki,11,"Isozaki, Izumi",8091,7396,7063
"Bailey, Laura",3772,8.66,Mushishi,1,Amane,71,215,831199
"Bailey, Laura",3772,8.66,Mushishi,8,Sui,71,215,831199
"Bailey, Laura",3772,7.34,Solty Rei,3,"Ban, Silvia",2721,4038,30717
"Bailey, Laura",3772,7.61,Jigoku Shoujo,0,"Hashimoto, Mayumi",1534,652,361244
"Bailey, Laura",3772,7.18,Suzuka,1,"Asahina, Suzune",3633,1866,116657
"Bailey, Laura",3772,7.55,Basilisk: Kouga Ninpou Chou,89,"Iga, Oboro",1760,1267,189306
"Bailey, Laura",3772,7.52,Tsubasa Chronicle,3,Primera,1904,1067,229110
"Bailey, Laura",3772,7.52,Tsubasa Chronicle,0,"Huo, Xing",1904,1067,229110
"Bailey, Laura",3772,7.32,Speed Grapher,1,"Tsurumaki, Miharu",2824,1892,114775
"Bailey, Laura",3772,7.11,Sousei no Aquarion,0,"Rosenmeier, Tsugumi",4063,2438,77661
"Bailey, Laura",3772,6.53,Bokusatsu Tenshi Dokuro-chan,33,"Mihashigo, Sabato",7182,1192,202233
"Bailey, Laura",3772,6.94,Mahou Sensei Negima!,809,"McDowell, Evangeline Athanasia Katherine",4939,1616,141627
"Bailey, Laura",3772,6.94,Mahou Sensei Negima!,15,"Yukihiro, Ayaka",4939,1616,141627
"Bailey, Laura",3772,8.29,Beck,5,"Masuoka, Hiromi",270,686,342053
"Bailey, Laura",3772,7.22,Tactics,2,Rosalie,3442,3473,41486
"Bailey, Laura",3772,7.94,Bleach,174,"Sarugaki, Hiyori",722,39,1968218
"Bailey, Laura",3772,7.94,Bleach,68,"Kuna, Mashiro",722,39,1968218
"Bailey, Laura",3772,7.94,Bleach,552,"Harribel, Tier",722,39,1968218
"Bailey, Laura",3772,7.94,Bleach,0,"Toyokawa, Yui",722,39,1968218
"Bailey, Laura",3772,7.94,Bleach,0,Unnamed Kuchiki,722,39,1968218
"Bailey, Laura",3772,6.95,Tsukuyomi: Moon Phase,0,"Anzai, Hiromi",4901,2453,77076
"Bailey, Laura",3772,7.89,School Rumble,1,"Yuuki, Tsumugi",827,730,328751
"Bailey, Laura",3772,8.88,Monster,336,Dieter,25,131,1121310
"Bailey, Laura",3772,7.78,Innocence,0,Rescued Girl,1065,1443,163181
"Bailey, Laura",3772,7.39,Gunslinger Girl,318,Henrietta,2460,1255,191004
"Bailey, Laura",3772,7.15,Ginga Tetsudou Monogatari,1,"Destiny Shula, Layla",3829,5773,12926
"Bailey, Laura",3772,8.11,Fullmetal Alchemist,827,Lust,487,81,1472177
"Bailey, Laura",3772,6.2,Blue Gender: The Warrior,129,"Angel, Marlene",8931,6042,11545
"Bailey, Laura",3772,7.22,Kiddy Grade,3,"Jenever, Alv",3417,3235,46726
"Bailey, Laura",3772,8,Naruto,181,"Mitarashi, Anko",649,8,2854605
"Bailey, Laura",3772,8,Naruto,0,Toki,649,8,2854605
"Bailey, Laura",3772,7.24,Spiral: Suiri no Kizuna,9,"Takamachi, Ryoko",3265,3042,52943
"Bailey, Laura",3772,8.31,Meitantei Conan Movie 06: Baker Street no Bourei,65,"Suzuki, Sonoko",256,2430,78418
"Bailey, Laura",3772,7.15,Shichinin no Nana,0,"Sugiyama, Akane",3862,7244,7424
"Bailey, Laura",3772,7.69,Fruits Basket,11062,"Honda, Tooru",1300,412,539984
"Bailey, Laura",3772,8.13,Meitantei Conan Movie 05: Tengoku e no Countdown,65,"Suzuki, Sonoko",461,2745,64147
"Bailey, Laura",3772,8.04,Meitantei Conan Movie 04: Hitomi no Naka no Ansatsusha,65,"Suzuki, Sonoko",585,2775,62953
"Bailey, Laura",3772,8.72,One Piece,2,Conis,51,19,2358550
"Bailey, Laura",3772,8.72,One Piece,0,Isoka,51,19,2358550
"Bailey, Laura",3772,7.04,Blue Gender,129,"Angel, Marlene",4417,2359,81831
"Bailey, Laura",3772,8.05,Meitantei Conan Movie 03: Seikimatsu no Majutsushi,65,"Suzuki, Sonoko",576,2680,66625
"Bailey, Laura",3772,7.89,Meitantei Conan Movie 02: 14-banme no Target,65,"Suzuki, Sonoko",824,2732,64491
"Bailey, Laura",3772,7.87,Meitantei Conan Movie 01: Tokei Jikake no Matenrou,65,"Suzuki, Sonoko",871,2544,72618
"Bailey, Laura",3772,8.08,Kodomo no Omocha (TV),757,"Kurata, Sana",540,2614,69558
"Bailey, Laura",3772,6.5,Dragon Ball GT,1,Liu Xing Long,7363,342,632138
"Bailey, Laura",3772,6.5,Dragon Ball GT,0,Sheela,7363,342,632138
"Bailey, Laura",3772,8.18,Meitantei Conan,65,"Suzuki, Sonoko",400,679,349293
"Bailey, Laura",3772,7.36,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Gokuu ga Yaraneba Dare ga Yaru,1441,Trunks,2597,1689,133228
"Bailey, Laura",3772,7.39,Lupin III: Kutabare! Nostradamus,0,"Douglas, Julia",2467,5939,12050
"Bailey, Laura",3772,7.6,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,1441,Trunks,1565,1513,153694
"Bailey, Laura",3772,7.6,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,84,Gotenks,1565,1513,153694
"Bailey, Laura",3772,7.12,Lupin III: Moeyo Zantetsuken!,1,Kikyo,4026,6659,9177
"Bailey, Laura",3772,5.78,Dragon Ball Z Movie 11: Super Senshi Gekiha!! Katsu no wa Ore da,1441,Trunks,10776,1786,124538
"Bailey, Laura",3772,6.77,Dragon Ball Z Movie 10: Kiken na Futari! Super Senshi wa Nemurenai,1441,Trunks,5820,1677,133896
"Bailey, Laura",3772,6.51,Yuu☆Yuu☆Hakusho: Mu Mu Hakusho - Nightmare Hakusho,141,"Yukimura, Keiko",7335,6386,10098
