Name,Favorite,Rating,AniName,FavChar,CharName,Ranked,Popularity,Members
"Ono, Daisuke",49144,7.65,Pandora Hearts,695,"Vessalius, Jack",1405,528,432311
"Ono, Daisuke",49144,7.41,Higurashi no Naku Koro ni Rei,94,"Akasaka, Mamoru",2372,1228,195425
"Ono, Daisuke",49144,7.46,Suzumiya Haruhi-chan no Yuuutsu,825,"Koizumi, Itsuki",2144,2091,99113
"Ono, Daisuke",49144,6.52,Nyoro-n Churuya-san,825,"Koizumi, Itsuki",7273,4042,30565
"Ono, Daisuke",49144,7.11,Sora wo Miageru Shoujo no Hitomi ni Utsuru Sekai,74,Munto,4043,3481,41337
"Ono, Daisuke",49144,8.33,Kemono no Souja Erin,0,Nason,232,2277,86922
"Ono, Daisuke",49144,7.19,Kuroshitsuji Recap,22439,"Michaelis, Sebastian",3581,3529,40294
"Ono, Daisuke",49144,7.08,Sora wo Kakeru Shoujo,0,"Shinguji, Shigure",4202,4309,26631
"Ono, Daisuke",49144,7.55,Minami-ke Okaeri,561,Hosaka,1771,2655,67495
"Ono, Daisuke",49144,7.99,Major Movie: Yuujou no Winning Shot,1,Arthur,663,4802,20864
"Ono, Daisuke",49144,7.82,Seto no Hanayome OVA,14,"Mikawa, Kai",976,3014,53692
"Ono, Daisuke",49144,6.3,ChäoS;HEAd,1,"Misumi, Daisuke",8466,847,287804
"Ono, Daisuke",49144,5.75,Bihada Ichizoku,0,"Kamada, Masao",10893,8491,5020
"Ono, Daisuke",49144,7.66,Kuroshitsuji,22439,"Michaelis, Sebastian",1383,121,1184464
"Ono, Daisuke",49144,6.81,Yozakura Quartet,15,"Kishi, Kyousuke",5601,1479,158444
"Ono, Daisuke",49144,8.93,Clannad: After Story,1,Sasaki,16,118,1194638
"Ono, Daisuke",49144,6.79,Dragonaut: The Resonance - Kotou - Tozasareta Kyousou,12,"Kamishina, Jin",5708,6507,9686
"Ono, Daisuke",49144,7.42,Mahou Sensei Negima!: Shiroki Tsubasa Ala Alba,15,"Imma, Albireo",2318,3982,31747
"Ono, Daisuke",49144,6.57,Wagaya no Oinari-sama.: Kuu-chan no Omake Gekijou,1,Ebisu,6951,9630,3436
"Ono, Daisuke",49144,6.96,World Destruction: Sekai Bokumetsu no Rokunin,10,"Gurefu, Naja",4815,3056,52401
"Ono, Daisuke",49144,7.0,Neo Angelique Abyss: Second Age,17,Hyuga,4631,4809,20798
"Ono, Daisuke",49144,6.99,Zombie-Loan Specials,2,"Tsugumi, Shuuji",4670,4129,29049
"Ono, Daisuke",49144,7.45,Toshokan Sensou,2,"Asahina, Hikaru",2159,2500,74904
"Ono, Daisuke",49144,6.95,Monochrome Factor,76,"Nikaidou, Akira",4858,2839,60289
"Ono, Daisuke",49144,6.79,Neo Angelique Abyss,17,Hyuga,5722,3647,37849
"Ono, Daisuke",49144,7.2,Wagaya no Oinari-sama.,1,Ebisu,3519,3916,32774
"Ono, Daisuke",49144,7.32,Zettai Karen Children,0,His Highness Badjura XVII,2817,3222,46992
"Ono, Daisuke",49144,5.98,Shina Dark: Kuroki Tsuki no Ou to Souheki no Tsuki no Himegimi,11,"Claw, Exoda Cero",0,8157,5570
"Ono, Daisuke",49144,7.33,Minami-ke Okawari,561,Hosaka,2771,2539,72916
"Ono, Daisuke",49144,7.65,Minami-ke,561,Hosaka,1401,1363,173499
"Ono, Daisuke",49144,7.04,Rental Magica,0,Kagezaki,4430,2783,62454
"Ono, Daisuke",49144,6.6,Dragonaut: The Resonance,12,"Kamishina, Jin",6783,2451,77073
"Ono, Daisuke",49144,7.15,Higurashi no Naku Koro ni Kai Specials,94,"Akasaka, Mamoru",3812,3132,49873
"Ono, Daisuke",49144,8.17,Higurashi no Naku Koro ni Kai,94,"Akasaka, Mamoru",417,469,480522
"Ono, Daisuke",49144,7.16,Kaze no Stigma,2181,"Yagami, Kazuma",3753,498,454739
"Ono, Daisuke",49144,7.75,Lucky☆Star,14,"Ono, Daisuke",1144,321,651491
"Ono, Daisuke",49144,7.04,Koutetsushin Jeeg,3,"Kusanagi, Kenji",4418,7369,7132
"Ono, Daisuke",49144,6.64,Kiss Dum: Engage Planet,3,"Aiba, Shu",6577,6111,11210
"Ono, Daisuke",49144,6.84,Shinkyoku Soukai Polyphonica,0,"Akatsuki, Dirrane",5438,3971,31908
"Ono, Daisuke",49144,6.54,iDOLM@STER Xenoglossia,1,"Daidou, Naraba",7165,4544,23483
"Ono, Daisuke",49144,7.67,Seto no Hanayome,14,"Mikawa, Kai",1355,728,329037
"Ono, Daisuke",49144,7.65,Mahou Shoujo Lyrical Nanoha StrikerS,0,"Acous, Verossa",1398,3006,53899
"Ono, Daisuke",49144,7.74,Rozen Maiden: Ouvertüre,1,Enju,1158,2811,61261
"Ono, Daisuke",49144,6.76,Kashimashi: Girl Meets Girl - Shoujo wa Shoujo ni Koi wo Shita,1,"Soro, Asuta",5894,5355,15621
"Ono, Daisuke",49144,7.07,Mamoru-kun ni Megami no Shukufuku wo!,0,"Sudo, Maya",4257,4241,27472
"Ono, Daisuke",49144,6.61,Gift: Eternal Rainbow,0,Sakaguchi,6729,3964,32100
"Ono, Daisuke",49144,7.07,Red Garden,0,Nick,4264,3270,45908
"Ono, Daisuke",49144,6.81,Innocent Venus,1,Kengo,5637,4264,27246
"Ono, Daisuke",49144,7.16,Kidou Senshi Gundam SEED C.E. 73: Stargazer,13,"Cal Bayang, Sven",3754,4509,24040
"Ono, Daisuke",49144,7.1,Rec: Yurusarezarumono,1,"Hatakeda, Yoshio",4127,4476,24420
"Ono, Daisuke",49144,7.88,Higurashi no Naku Koro ni,94,"Akasaka, Mamoru",838,233,806164
"Ono, Daisuke",49144,7.83,Suzumiya Haruhi no Yuuutsu,825,"Koizumi, Itsuki",947,185,919748
"Ono, Daisuke",49144,6.92,Shinigami no Ballad.,0,Matsumoto,5031,3221,47053
"Ono, Daisuke",49144,7.28,Rec,1,"Hatakeda, Yoshio",3051,1908,113649
"Ono, Daisuke",49144,6.67,Kashimashi: Girl Meets Girl,1,"Soro, Asuta",6398,3086,51216
"Ono, Daisuke",49144,7.31,Nerima Daikon Brothers,0,Yakuza Boss,2873,6632,9262
"Ono, Daisuke",49144,7.27,Ginga Densetsu Weed,2,Kite,3088,5327,15867
"Ono, Daisuke",49144,7.63,Rozen Maiden: Träumend,1,Enju,1478,2010,105854
"Ono, Daisuke",49144,7.61,Jigoku Shoujo,0,"Kataoka, Masaya",1528,652,361198
"Ono, Daisuke",49144,6.59,Boin,7,"Ichijou, Daisuke",0,5697,13392
"Ono, Daisuke",49144,6.7,Majokko Tsukune-chan,1,Devil Santa,6231,9423,3676
"Ono, Daisuke",49144,6.7,Majokko Tsukune-chan,1,Uncle Tony,6231,9423,3676
"Ono, Daisuke",49144,7.92,Eyeshield 21,13,"Mizumachi, Kengo",768,1302,183950
"Ono, Daisuke",49144,8.1,Glass no Kamen (2005),0,"Kasari, Hiro",510,3531,40236
"Ono, Daisuke",49144,7.51,Fushigiboshi no☆Futagohime,0,Aaron,1920,5793,12782
"Ono, Daisuke",49144,7.23,Air Movie,8,Sora,3341,2808,61447
"Ono, Daisuke",49144,7.28,Air,300,"Kunisaki, Yukito",3004,815,298994
"Ono, Daisuke",49144,7.28,Air,8,Sora,3004,815,298994
"Ono, Daisuke",49144,7.23,Meitantei Conan OVA 05: Hyouteki wa Kogoro! Shounen Tanteidan Maruchichousa,0,"Murakami, Masaya",3319,5527,14400
"Ono, Daisuke",49144,6.26,Maple Colors,1,"Aizen, Yukihito",0,8099,5655
"Ono, Daisuke",49144,7.94,Bleach,1,Mabashi,721,39,1967846
"Ono, Daisuke",49144,7.94,Bleach,64,"Tsukishima, Shuukurou",721,39,1967846
"Ono, Daisuke",49144,7.94,Bleach,0,Mai's Boyfriend,721,39,1967846
"Ono, Daisuke",49144,6.78,Uta∽Kata,0,Ryou,5761,4346,26116
"Ono, Daisuke",49144,7.16,Rockman.EXE Stream,0,PrisMan.EXE,3769,6301,10392
"Ono, Daisuke",49144,7.16,Rockman.EXE Stream,0,Ken,3769,6301,10392
"Ono, Daisuke",49144,7.16,Rockman.EXE Stream,0,Judge,3769,6301,10392
"Ono, Daisuke",49144,7.16,Rockman.EXE Stream,0,Veterinarian,3769,6301,10392
"Ono, Daisuke",49144,7.16,Rockman.EXE Stream,0,Inspector,3769,6301,10392
"Ono, Daisuke",49144,6.25,Discode: Ijou Seiai,1,"Hirano, Kagekiyo",0,6869,8472
"Ono, Daisuke",49144,7.47,Elfen Lied,1,Kouta's Father,2093,77,1514800
"Ono, Daisuke",49144,7.02,Agatha Christie no Meitantei Poirot to Marple,0,"Crackenthorpe, Harold",4545,6992,8156
"Ono, Daisuke",49144,7.19,Rockman.EXE Axess,0,PrisMan.EXE,3595,5098,17881
"Ono, Daisuke",49144,5.26,Mozu no Nie,1,"Takashiro, Yushiro",0,10441,2645
"Ono, Daisuke",49144,7.39,Scrapped Princess,4,"Gillot, Kidaf",2471,2133,96254
"Ono, Daisuke",49144,7.56,Konjiki no Gash Bell!!,0,Gofure,1713,1748,127400
"Ono, Daisuke",49144,8.18,Meitantei Conan,1,"Toratani, Ginsuke",400,679,349244
"Ono, Daisuke",49144,8.18,Meitantei Conan,1,"Iori, Muga",400,679,349244
"Ono, Daisuke",49144,7.02,Sore Ike! Anpanman,0,Kuma-ojisan,4532,8976,4294
"Tsuda, Kenjirou",48464,0.0,The iDOLM@STER Shiny Colors 2nd Season,0,"Amai, Tsutomu",0,11730,1751
"Tsuda, Kenjirou",48464,0.0,Mononoke Movie: Karakasa,0,"Mizorogi, Hokuto",0,4996,18963
"Tsuda, Kenjirou",48464,0.0,Ramen Akaneko,0,Bunzou,0,10937,2275
"Tsuda, Kenjirou",48464,0.0,Sengoku Youko: Senma Konton-hen,0,Yazen,0,7879,6012
"Tsuda, Kenjirou",48464,0.0,Hanma Baki vs. Kengan Ashura,196,"Wongsawat, Gaolang",0,6362,10179
"Tsuda, Kenjirou",48464,0.0,Garouden: The Way of the Lone Wolf,0,"Zaitsev, Oleg",0,12959,1170
"Tsuda, Kenjirou",48464,8.52,Kono Subarashii Sekai ni Shukufuku wo! 3,8,Hans,122,695,339054
"Tsuda, Kenjirou",48464,7.05,The Fable,0,"Kojima, Kenji",4363,3821,34050
"Tsuda, Kenjirou",48464,6.49,The iDOLM@STER Shiny Colors,0,"Amai, Tsutomu",7400,7129,7735
"Tsuda, Kenjirou",48464,8.11,Tensei shitara Slime Datta Ken 3rd Season,4,Vesta,480,921,263886
"Tsuda, Kenjirou",48464,0.0,Dead Dead Demons Dededede Destruction,1,"Koyama, Nobuo",19204,4675,22078
"Tsuda, Kenjirou",48464,7.17,Ninja Kamui,69,"Logan, Joe",3686,1654,137026
"Tsuda, Kenjirou",48464,7.01,Sengoku Youko: Yonaoshi Kyoudai-hen,0,Yazen,4593,3409,42847
"Tsuda, Kenjirou",48464,6.26,Metallic Rouge,0,"Bashal, Afdal",8655,2215,90908
"Tsuda, Kenjirou",48464,7.74,Yuuki Bakuhatsu Bang Bravern,0,Ira,1167,4874,20126
"Tsuda, Kenjirou",48464,7.77,Tsuki ga Michibiku Isekai Douchuu 2nd Season,28,Shiki,1091,1195,201621
"Tsuda, Kenjirou",48464,0.0,"Maou-sama, Retry! R",120,"Kunai, Hakuto",0,8602,4880
"Tsuda, Kenjirou",48464,0.0,Tasuuketsu,0,"Midou, Hisoka",0,14137,840
"Tsuda, Kenjirou",48464,0.0,Koukaku Kidoutai: SAC_2045 - Saigo no Ningen,1,Standard,15815,11529,1871
"Tsuda, Kenjirou",48464,7.34,Hokkyoku Hyakkaten no Concierge-san,0,Woolly,2684,8218,5474
"Tsuda, Kenjirou",48464,7.07,Houkago Shounen Hanako-kun,706,Tsuchigomori,4246,2897,57746
"Tsuda, Kenjirou",48464,7.08,Good Night World,0,Shigatera,4222,3302,45071
"Tsuda, Kenjirou",48464,7.47,Kamonohashi Ron no Kindan Suiri,0,Hirsch,2055,1843,118633
"Tsuda, Kenjirou",48464,6.73,Megumi no Daigo: Kyuukoku no Orange,0,Narrator,6057,4348,26061
"Tsuda, Kenjirou",48464,7.65,Kengan Ashura Season 2,196,"Wongsawat, Gaolang",1393,4024,30917
"Tsuda, Kenjirou",48464,7.58,Jujutsu Kaisen 2nd Season Recaps,11782,"Nanami, Kento",1637,4602,22803
"Tsuda, Kenjirou",48464,8.65,Bungou Stray Dogs 5th Season,49,"Stoker, Bram",73,1329,180349
"Tsuda, Kenjirou",48464,8.83,Jujutsu Kaisen 2nd Season,11782,"Nanami, Kento",29,179,926967
"Tsuda, Kenjirou",48464,6.43,Ayaka,0,"Yanagi, Makoto",7754,3412,42772
"Tsuda, Kenjirou",48464,8.19,Horimiya: Piece,28,"Yasuda, Shin",392,754,318019
"Tsuda, Kenjirou",48464,6.44,Yakitori,0,"Pupkin, Vasya",7737,9294,3839
"Tsuda, Kenjirou",48464,7.24,Ultraman Final,1,Adad,3255,8487,5025
"Tsuda, Kenjirou",48464,7.28,Fate/Grand Order: Fujimaru Ritsuka wa Wakaranai,3,Sigurd,3021,7672,6480
"Tsuda, Kenjirou",48464,6.6,Toutotsu ni Egypt Shin 2,0,Ra,6771,10247,2801
"Tsuda, Kenjirou",48464,7.58,Gokushufudou Season 2,2601,Tatsu,1631,2475,75824
"Tsuda, Kenjirou",48464,8.0,Romantic Killer,16,Tsuchiya,649,1143,212841
"Tsuda, Kenjirou",48464,8.09,Fumetsu no Anata e Season 2,98,Kansatsusha,518,878,276952
"Tsuda, Kenjirou",48464,6.26,Bokura no Yoake,0,"Kawai, Yoshitatsu",8643,7840,6113
"Tsuda, Kenjirou",48464,8.51,Chainsaw Man,1193,Kishibe ,127,74,1517732
"Tsuda, Kenjirou",48464,7.58,Tiger & Bunny 2 Part 2,56,"Seymour, Nathan",1654,6475,9798
"Tsuda, Kenjirou",48464,6.08,Shinobi no Ittoki,2,"Minobe, Kidou",9539,1428,165149
"Tsuda, Kenjirou",48464,8.14,Golden Kamuy 4th Season,1489,"Ogata, Hyakunosuke",454,2137,96018
"Tsuda, Kenjirou",48464,8.37,IDOLiSH7 Third Beat! Part 2,3,"Kujou, Takamasa",202,5565,14158
"Tsuda, Kenjirou",48464,5.36,Hoshi no Samidare: Zenhan-sen,33,"Crezant, Noi",12138,10396,2687
"Tsuda, Kenjirou",48464,8.29,Boku no Hero Academia 6th Season,1081,"Chisaki, Kai",271,329,642779
"Tsuda, Kenjirou",48464,8.6,Cyberpunk: Edgerunners,27,Ripperdoc,88,263,747956
"Tsuda, Kenjirou",48464,7.83,One Piece Film: Red,2,Gordon,943,1403,168499
"Tsuda, Kenjirou",48464,5.67,Hoshi no Samidare,33,"Crezant, Noi",11251,2901,57681
"Tsuda, Kenjirou",48464,6.78,Shin Tennis no Oujisama: U-17 World Cup,60,"Inui, Sadaharu",5752,5410,15191
"Tsuda, Kenjirou",48464,6.78,Shin Tennis no Oujisama: U-17 World Cup,1,"Obando, Dodo",5752,5410,15191
"Tsuda, Kenjirou",48464,5.9,Warau Arsnotoria Sun!,0,"Zwingli, Johann",10321,4179,28335
"Tsuda, Kenjirou",48464,6.86,Koukaku Kidoutai: SAC_2045 Season 2,1,Standard,5342,6194,10828
"Tsuda, Kenjirou",48464,6.83,Toku: Touken Ranbu - Hanamaru - Setsugetsuka,5,Nihongou,5519,8647,4803
"Tsuda, Kenjirou",48464,6.64,Ultraman Season 2,1,Adad,6546,6473,9804
"Tsuda, Kenjirou",48464,7.35,Kaginado Season 2,0,"Tachibana, Keisuke",2621,5707,13331
"Tsuda, Kenjirou",48464,7.47,Tiger & Bunny 2,56,"Seymour, Nathan",2073,4574,23139
"Tsuda, Kenjirou",48464,7.2,Thermae Romae Novae,46,"Modestus, Lucius",3516,4377,25705
"Tsuda, Kenjirou",48464,7.78,Princess Connect! Re:Dive Season 2,1,Cockatrice's Nest Owner,1072,1752,126883
"Tsuda, Kenjirou",48464,7.16,Sabikui Bisco,5,Kurokawa,3770,974,250143
"Tsuda, Kenjirou",48464,8.45,Jujutsu Kaisen 0 Movie,11782,"Nanami, Kento",156,166,949363
"Tsuda, Kenjirou",48464,7.2,Super Crooks,43,"Bolt, Johnny",3514,2312,84413
"Tsuda, Kenjirou",48464,7.06,Hakuouki OVA (2021),368,"Kazama, Chikage",4299,7827,6135
"Tsuda, Kenjirou",48464,6.55,Koukaku Kidoutai: SAC_2045 - Jizoku Kanou Sensou,1,Standard,7084,7924,5952
"Tsuda, Kenjirou",48464,7.73,Ai no Utagoe wo Kikasete,1,Saijou,1176,2080,100266
"Tsuda, Kenjirou",48464,7.27,Lupin III: Part 6,2,"d'Andrésy, Albert",3108,4625,22635
"Tsuda, Kenjirou",48464,7.12,Kaginado,0,"Tachibana, Keisuke",4007,4094,29639
"Tsuda, Kenjirou",48464,5.36,Bright: Samurai Soul,0,Toumoku,12131,8264,5406
"Tsuda, Kenjirou",48464,8.26,World Trigger 3rd Season,8,"Rindou, Takumi",313,1863,116777
"Tsuda, Kenjirou",48464,6.04,Platinum End,38,"Yoneda, Gaku",9728,602,386006
"Tsuda, Kenjirou",48464,7.55,Gokushufudou Part 2,2601,Tatsu,1763,1477,158775
"Tsuda, Kenjirou",48464,8.67,Mushoku Tensei: Isekai Ittara Honki Dasu Part 2,628,Orsted,65,184,920257
"Tsuda, Kenjirou",48464,7.08,Kaizoku Oujo,0,Maxiver Jr.,4178,1221,197472
"Tsuda, Kenjirou",48464,7.5,Ryuu to Sobakasu no Hime,0,Jelinek,1954,1439,163417
"Tsuda, Kenjirou",48464,7.8,Sonny Boy,128,Yamabiko,1011,766,311823
"Tsuda, Kenjirou",48464,7.71,Tsuki ga Michibiku Isekai Douchuu,28,Shiki,1243,517,438419
"Tsuda, Kenjirou",48464,7.7,Uramichi Oniisan,2,Amon,1285,1037,233455
"Tsuda, Kenjirou",48464,8.25,IDOLiSH7 Third Beat!,3,"Kujou, Takamasa",320,4601,22810
"Tsuda, Kenjirou",48464,7.84,Kidou Senshi Gundam: Senkou no Hathaway,3,"Nobile, Gawman",929,3592,39008
"Tsuda, Kenjirou",48464,8.55,Shoujo☆Kageki Revue Starlight Movie,34,Kirin,112,4898,19814
"Tsuda, Kenjirou",48464,8.35,Fumetsu no Anata e,98,Kansatsusha,215,199,871161
"Tsuda, Kenjirou",48464,6.14,Subarashiki Kono Sekai The Animation,19,"Hanekoma, Sanae",9249,2556,71886
"Tsuda, Kenjirou",48464,7.25,Gokushufudou,2601,Tatsu,3203,546,421042
"Tsuda, Kenjirou",48464,7.59,Tensura Nikki: Tensei shitara Slime Datta Ken,4,Vesta,1592,696,338572
"Tsuda, Kenjirou",48464,6.44,"Dragon, Ie wo Kau.",2,Varney,7687,2801,61623
"Tsuda, Kenjirou",48464,6.02,Dosukoi Sushi Zumou,1,Nasubi Oyakata,9781,15433,580
"Tsuda, Kenjirou",48464,6.58,Nanatsu no Taizai: Funnu no Shinpan,94,Monspeet,6900,534,427716
"Tsuda, Kenjirou",48464,8.37,Mushoku Tensei: Isekai Ittara Honki Dasu,628,Orsted,208,101,1319784
"Tsuda, Kenjirou",48464,6.66,Shin Chuuka Ichiban! 2nd Season,0,Ensei,6438,8054,5742
"Tsuda, Kenjirou",48464,8.2,Horimiya,28,"Yasuda, Shin",374,93,1382956
"Tsuda, Kenjirou",48464,8.06,World Trigger 2nd Season,8,"Rindou, Takumi",563,1529,150968
"Tsuda, Kenjirou",48464,8.06,World Trigger 2nd Season,0,Koskero,563,1529,150968
"Tsuda, Kenjirou",48464,7.53,Hataraku Saibou Black,4,Narrator,1857,1079,225648
"Tsuda, Kenjirou",48464,5.91,Project Scard: Praeter no Kizu,1,Hraesvelgr,10245,3814,34171
"Tsuda, Kenjirou",48464,6.14,Enen no Shouboutai Mini Anime,1417,Joker,9220,5981,11865
"Tsuda, Kenjirou",48464,7.45,"Kumo desu ga, Nani ka?",10,Merazophis,2179,516,438593
"Tsuda, Kenjirou",48464,5.85,Hortensia Saga,2,"Baudelaire, Maurice",10524,2639,68144
"Tsuda, Kenjirou",48464,7.06,Holy Knight Light,5,Emperor,4302,8538,4966
"Tsuda, Kenjirou",48464,6.59,Toutotsu ni Egypt Shin,0,Ra,6849,7079,7905
"Tsuda, Kenjirou",48464,6.56,Magatsu Wahrheit: Zuerst,7,Helman,7010,3697,36798
"Tsuda, Kenjirou",48464,6.87,Ikebukuro West Gate Park,11,Shadow,5307,1823,120479
"Tsuda, Kenjirou",48464,8.45,Golden Kamuy 3rd Season,1489,"Ogata, Hyakunosuke",155,1388,169977
"Tsuda, Kenjirou",48464,8.6,Jujutsu Kaisen,11782,"Nanami, Kento",86,14,2545404
"Tsuda, Kenjirou",48464,7.6,Shoujo☆Kageki Revue Starlight: Rondo Rondo Rondo,34,Kirin,1550,7162,7635
"Tsuda, Kenjirou",48464,7.77,Shingeki no Kyojin: Chronicle,126,Hannes,1087,2262,87979
"Tsuda, Kenjirou",48464,7.07,The God of High School,23,"Jegal, Taek",4273,188,912298
"Tsuda, Kenjirou",48464,7.81,Enen no Shouboutai: Ni no Shou,1417,Joker,992,250,771473
"Tsuda, Kenjirou",48464,7.55,Baki: Dai Raitaisai-hen,5,Sikorsky,1753,1173,206285
"Tsuda, Kenjirou",48464,6.6,Koukaku Kidoutai: SAC_2045,1,Standard,6750,3836,33853
"Tsuda, Kenjirou",48464,6.17,Kitsutsuki Tanteidokoro,1,"Nomura, Kodou",9093,4227,27671
"Tsuda, Kenjirou",48464,7.32,Shokugeki no Souma: Gou no Sara,0,Don Calma,2805,419,533069
"Tsuda, Kenjirou",48464,7.26,Appare-Ranman!,9,"Riesman, Richard",3169,1721,130999
"Tsuda, Kenjirou",48464,7.05,Princess Connect! Re:Dive,1,Cockatrice's Nest Owner,4350,850,287257
"Tsuda, Kenjirou",48464,8.16,IDOLiSH7 Second Beat!,3,"Kujou, Takamasa",438,3990,31682
"Tsuda, Kenjirou",48464,7.55,Kami no Tou,162,Lero-Ro,1768,180,926440
"Tsuda, Kenjirou",48464,7.07,7 Seeds 2nd Season,2,"Izayoi, Ryouya",4226,2693,66064
"Tsuda, Kenjirou",48464,7.15,ACCA: 13-ku Kansatsu-ka - Regards,234,Niino,3795,5149,17384
"Tsuda, Kenjirou",48464,7.84,Jibaku Shounen Hanako-kun,706,Tsuchigomori,926,368,594118
"Tsuda, Kenjirou",48464,5.86,Majutsushi Orphen Hagure Tabi,0,"Curlaine, Uoar",10481,2575,71340
"Tsuda, Kenjirou",48464,7.83,Id:Invaded,1040,"Narihisago, Akihito",962,635,371040
"Tsuda, Kenjirou",48464,7.68,Kengan Ashura Part 2,196,"Wongsawat, Gaolang",1312,2038,103204
"Tsuda, Kenjirou",48464,7.4,One Punch Man 2nd Season Specials,56,Atomic Samurai,2411,1716,131560
"Tsuda, Kenjirou",48464,7.88,Boku no Hero Academia 4th Season,1081,"Chisaki, Kai",833,54,1726407
"Tsuda, Kenjirou",48464,7.45,Mugen no Juunin: Immortal,724,Manji,2184,2330,83805
"Tsuda, Kenjirou",48464,6.46,Nanatsu no Taizai: Kamigami no Gekirin,94,Monspeet,7585,274,728961
"Tsuda, Kenjirou",48464,6.37,Fairy Gone Part 2,0,"Mercer, Griff",8065,3174,48690
"Tsuda, Kenjirou",48464,6.59,Africa no Salaryman (TV),19,Lizard,6795,4286,26954
"Tsuda, Kenjirou",48464,6.08,Keishichou Tokumubu Tokushu Kyouakuhan Taisakushitsu Dainanaka: Tokunana,10,"Ichinose, Shiori",9522,3183,48499
"Tsuda, Kenjirou",48464,6.76,Chuubyou Gekihatsu Boy,2,Ossan,5876,3208,47590
"Tsuda, Kenjirou",48464,7.13,Mayonaka no Occult Koumuin OVA,0,"Saejima, Yousuke",3940,6577,9485
"Tsuda, Kenjirou",48464,5.86,Cop Craft: Utsukushiki Onna Kishi! Toraware no Yousei wo Oe!,41,"Matoba, Kei",10467,7984,5840
"Tsuda, Kenjirou",48464,8.43,Kono Subarashii Sekai ni Shukufuku wo! Movie: Kurenai Densetsu,8,Hans,165,243,782318
"Tsuda, Kenjirou",48464,7.45,Kengan Ashura,196,"Wongsawat, Gaolang",2176,1451,161928
"Tsuda, Kenjirou",48464,7.49,Tensei shitara Slime Datta Ken OVA,4,Vesta,2017,1033,234251
"Tsuda, Kenjirou",48464,6.72,Cop Craft,41,"Matoba, Kei",6104,1835,119475
"Tsuda, Kenjirou",48464,6.87,Nakanohito Genome [Jikkyouchuu],24,Paca,5266,1703,132680
"Tsuda, Kenjirou",48464,7.71,Enen no Shouboutai,1417,Joker,1254,98,1339948
"Tsuda, Kenjirou",48464,7.73,Free! Movie 3: Road to the World - Yume,170,"Mikoshiba, Seijuurou",1186,4155,28675
"Tsuda, Kenjirou",48464,6.27,Shoujo☆Conto All Starlight,34,Kirin,8611,9685,3380
"Tsuda, Kenjirou",48464,6.56,"Maou-sama, Retry!",120,"Kunai, Hakuto",7011,989,247015
"Tsuda, Kenjirou",48464,6.41,Katsute Kami Datta Kemono-tachi e,0,Arthur,7866,1665,135485
"Tsuda, Kenjirou",48464,6.57,7 Seeds,2,"Izayoi, Ryouya",6959,1664,135672
"Tsuda, Kenjirou",48464,5.89,"Maou-sama, ""Petit"" Retry!",120,"Kunai, Hakuto",10352,8662,4782
"Tsuda, Kenjirou",48464,7.78,Hibike! Euphonium Movie 3: Chikai no Finale,15,"Gotou, Takuya",1062,2602,70058
"Tsuda, Kenjirou",48464,7.49,Sarazanmai,4,"Kuji, Chikai",2009,1684,133402
"Tsuda, Kenjirou",48464,7.52,One Punch Man 2nd Season,56,Atomic Samurai,1886,56,1693968
"Tsuda, Kenjirou",48464,6.62,Kenja no Mago,1,Zest,6678,372,590538
"Tsuda, Kenjirou",48464,5.8,Fairy Gone,0,"Mercer, Griff",10712,1410,167391
"Tsuda, Kenjirou",48464,6.71,Midara na Ao-chan wa Benkyou ga Dekinai,66,"Horie, Hanasaki",6152,874,278359
"Tsuda, Kenjirou",48464,6.19,Pandora to Akubi,0,"Sadra, Gel",9010,9485,3613
"Tsuda, Kenjirou",48464,6.69,Ultraman,1,Adad,6272,4186,28207
"Tsuda, Kenjirou",48464,7.51,Golden Kamuy 2nd Season OVA,1489,"Ogata, Hyakunosuke",1922,4565,23222
"Tsuda, Kenjirou",48464,7.91,Code Geass: Fukkatsu no Lelouch,2,"Qujappat, Swaile",776,761,315132
"Tsuda, Kenjirou",48464,6.66,Domestic na Kanojo,166,"Kobayashi, Masaki",6471,260,753872
"Tsuda, Kenjirou",48464,6.16,Girly Air Force,1,"Shankle, William",9135,2391,80181
"Tsuda, Kenjirou",48464,7.73,"Doukyonin wa Hiza, Tokidoki, Atama no Ue.",5,Roku,1184,1225,195847
"Tsuda, Kenjirou",48464,7.05,Meiji Tokyo Renka,0,"Daichi, Akitarou",4336,2947,56032
"Tsuda, Kenjirou",48464,7.24,JoJo no Kimyou na Bouken Part 5: Ougon no Kaze Recaps,18,Tiziano,3286,3109,50425
"Tsuda, Kenjirou",48464,7.19,K: Seven Stories Movie 6 - Circle Vision - Nameless Song,3483,"Suou, Mikoto",3572,4856,20255
"Tsuda, Kenjirou",48464,7.62,K: Seven Stories Movie 5 - Memory of Red - Burn,3483,"Suou, Mikoto",1482,4645,22379
"Tsuda, Kenjirou",48464,6.51,Merc Storia: Mukiryoku no Shounen to Bin no Naka no Shoujo,0,Ravial,7291,4008,31243
"Tsuda, Kenjirou",48464,6.44,Tokyo Ghoul:re 2nd Season,6,Nico,7733,195,885206
"Tsuda, Kenjirou",48464,8.24,Golden Kamuy 2nd Season,1489,"Ogata, Hyakunosuke",329,1174,206050
"Tsuda, Kenjirou",48464,7.3,Gaikotsu Shotenin Honda-san,0,Yakuza Lackey,2921,1842,118676
