Name,Favorite,Rating,AniName,FavChar,CharName,Ranked,Popularity,Members
"Chiba, Shouya",2005,0.0,Code Geass: Dakkan no Rozé,0,"Oda, Tomoomi",16346,4886,20037
"Chiba, Shouya",2005,8.09,Tensei shitara Slime Datta Ken 3rd Season,0,Saare,522,916,265392
"Chiba, Shouya",2005,7.9,Wind Breaker,6,"Nirei, Akihiko",802,1480,158255
"Chiba, Shouya",2005,6.87,Paripi Koumei: Road to Summer Sonia,87,Kabe Taijin,5311,5754,13046
"Chiba, Shouya",2005,8.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e 3rd Season,35872,"Ayanokouji, Kiyotaka",655,658,356583
"Chiba, Shouya",2005,7.07,Houkago Shounen Hanako-kun,1489,"Minamoto, Kou",4283,2898,57813
"Chiba, Shouya",2005,7.44,Saihate no Paladin: Tetsusabi no Yama no Ou,123,"Maryblood, William G.",2218,1931,111851
"Chiba, Shouya",2005,6.18,Bullbuster,0,"Okino, Tetsurou",9080,5912,12152
"Chiba, Shouya",2005,6.31,B-Project: Netsuretsu*Love Call,4,"Fudou, Akane",8411,8211,5501
"Chiba, Shouya",2005,6.19,FLCL: Shoegaze,1,"Aofuji, Masaki",9014,5015,18756
"Chiba, Shouya",2005,5.78,Kyoukai Senki: Kyokkou no Souki,0,"Chinen, Ibuki",10794,9650,3414
"Chiba, Shouya",2005,8.65,Bungou Stray Dogs 5th Season,576,Sigma,73,1328,180585
"Chiba, Shouya",2005,6.58,Nanatsu no Maken ga Shihai suru,0,"Andrews, Richard",6951,1575,145978
"Chiba, Shouya",2005,7.64,Sugar Apple Fairy Tale Part 2,0,Nadir,1458,2910,57459
"Chiba, Shouya",2005,7.89,Undead Girl Murder Farce,0,"Godard, Raoul",829,1598,143421
"Chiba, Shouya",2005,8.0,Niehime to Kemono no Ou,2,Ilya,650,2534,73082
"Chiba, Shouya",2005,7.18,Ao no Orchestra,24,"Aono, Hajime",3655,2931,56688
"Chiba, Shouya",2005,6.26,Petit Cool Doji Danshi no Hitokoma,134,"Shiki, Souma",8687,9821,3229
"Chiba, Shouya",2005,6.47,Ayakashi Triangle,29,"Kazamaki, Matsuri",7521,2618,69272
"Chiba, Shouya",2005,8.45,Bungou Stray Dogs 4th Season,576,Sigma,154,846,288207
"Chiba, Shouya",2005,7.88,Cool Doji Danshi,134,"Shiki, Souma",837,2190,92354
"Chiba, Shouya",2005,8.27,Blue Lock,2,"Imamura, Yuudai",296,299,677854
"Chiba, Shouya",2005,7.58,Tiger & Bunny 2 Part 2,2,"Sengoku, Subaru",1661,6472,9822
"Chiba, Shouya",2005,6.93,"Yuusha Party wo Tsuihou sareta Beast Tamer, Saikyoushu no Nekomimi Shoujo to Deau",64,"Shroud, Rein",4997,1242,192417
"Chiba, Shouya",2005,8.11,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e 2nd Season,35872,"Ayanokouji, Kiyotaka",485,336,637893
"Chiba, Shouya",2005,7.48,Tiger & Bunny 2,2,"Sengoku, Subaru",2036,4574,23163
"Chiba, Shouya",2005,8.14,Paripi Koumei,87,Kabe Taijin,458,831,294253
"Chiba, Shouya",2005,6.08,Tribe Nine,5,"Aoyama, Kazuki",9561,3287,45447
"Chiba, Shouya",2005,6.66,86 Part 2 Recaps,7893,"Nouzen, Shinei",6497,5125,17606
"Chiba, Shouya",2005,6.72,Visual Prison,46,"Yuki, Ange",6140,3510,40841
"Chiba, Shouya",2005,6.04,Platinum End,0,"Minamikawa, Mizukiyo",9748,602,386094
"Chiba, Shouya",2005,8.7,86 Part 2,7893,"Nouzen, Shinei",56,445,500004
"Chiba, Shouya",2005,6.91,86 Special Edition: Senya ni Akaku Hinageshi no Saku,7893,"Nouzen, Shinei",5102,3020,53528
"Chiba, Shouya",2005,8.3,86,7893,"Nouzen, Shinei",263,247,776976
"Chiba, Shouya",2005,6.7,Tenkuu Shinpan,0,"Yoshida, Rikuya",6231,725,330597
"Chiba, Shouya",2005,6.45,Skate-Leading☆Stars,0,"Jounouchi, Souta",7658,3452,41926
"Chiba, Shouya",2005,8.2,Horimiya,6,"Tanihara, Makio",375,93,1383565
"Chiba, Shouya",2005,5.91,Project Scard: Praeter no Kizu,18,"Arashiba, Kazuma",10256,3815,34197
"Chiba, Shouya",2005,7.37,Hataraku Saibou!!,20,B Saibou,2550,893,272635
"Chiba, Shouya",2005,7.47,Gundam Build Divers Re:Rise 2nd Season,0,Yuri,2114,5778,12902
"Chiba, Shouya",2005,6.97,Gleipnir,1,Ikeuchi,4811,458,489781
"Chiba, Shouya",2005,7.84,Jibaku Shounen Hanako-kun,1489,"Minamoto, Kou",933,368,594312
"Chiba, Shouya",2005,7.6,Hoshiai no Sora,0,"Tanaka, Takeru",1580,1195,201755
"Chiba, Shouya",2005,7.05,Gundam Build Divers Re:Rise,0,Yuri,4422,5245,16518
"Chiba, Shouya",2005,7.71,Enen no Shouboutai,0,Yu,1261,98,1340417
"Chiba, Shouya",2005,6.69,B-Project: Zecchou*Emotion,4,"Fudou, Akane",6323,5443,14931
"Chiba, Shouya",2005,8.25,Dororo,89,Tahoumaru,317,113,1225922
"Chiba, Shouya",2005,6.27,The iDOLM@STER SideM: Wake Atte Mini!,10,"Akiyama, Hayato",8637,9245,3902
"Chiba, Shouya",2005,7.52,Irozuku Sekai no Ashita kara,93,"Aoi, Yuito",1892,707,334741
"Chiba, Shouya",2005,6.01,Ken En Ken: Aoki Kagayaki,0,"Shang, Yue",9875,5135,17503
"Chiba, Shouya",2005,7.55,Hataraku Saibou,20,B Saibou,1777,323,649781
"Chiba, Shouya",2005,8.47,Banana Fish,331,"Sing, Su Rin",148,203,865248
"Chiba, Shouya",2005,7.19,The iDOLM@STER SideM,10,"Akiyama, Hayato",3636,4661,22219
"Chiba, Shouya",2005,7.26,Tsuki ga Kirei Special,465,"Azumi, Kotarou",3198,3805,34444
"Chiba, Shouya",2005,7.86,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e,35872,"Ayanokouji, Kiyotaka",890,104,1274670
"Chiba, Shouya",2005,6.67,Tsuki ga Kirei: Michinori,465,"Azumi, Kotarou",6397,4882,20065
"Chiba, Shouya",2005,8.04,Tsuki ga Kirei,465,"Azumi, Kotarou",590,406,544882
"Chiba, Shouya",2005,7.05,All Out!!,52,"Gion, Kenji",4407,1915,112839
"Chiba, Shouya",2005,7.47,Da Yu Hai Tang (Movie),79,Qiu,2104,3353,44121
"Chiba, Shouya",2005,8.63,Haikyuu!! Second Season,1,"Bobata, Kazuma",79,86,1431040
"Chiba, Shouya",2005,7.49,Owari no Seraph,2,Yuuji,2013,100,1337570
"Chiba, Shouya",2005,6.85,Shouwa Monogatari,0,"Yamazaki, Kouhei",5409,8020,5794
"Chiba, Shouya",2005,0.0,Curry no Kuni no Coburoux,1,Coburoux,16394,18063,337
"Willingham, Travis",1955,6.82,Kingdom Hearts χ Back Cover,2,Aced,5602,8558,4945
"Willingham, Travis",1955,7.71,One Piece: Episode of Sabo - 3 Kyoudai no Kizuna Kiseki no Saikai to Uketsugareru Ishi,11144,"Portgas D., Ace",1248,3505,40920
"Willingham, Travis",1955,7.86,One Piece 3D2Y: Ace no shi wo Koete! Luffy Nakama Tono Chikai,11144,"Portgas D., Ace",884,2170,94003
"Willingham, Travis",1955,6.88,Sengoku Basara: Judge End,90,"Katakura, Kojuurou",5300,4108,29478
"Willingham, Travis",1955,5.8,Marvel Disk Wars: The Avengers,5,"Odinson, Thor",10729,6772,8783
"Willingham, Travis",1955,7.74,Tiger & Bunny Movie 2: The Rising,17,"Lopez, Antonio",1172,3954,32213
"Willingham, Travis",1955,6.1,BlazBlue: Alter Memory,6,"Clover, Relius",9435,2237,89744
"Willingham, Travis",1955,6.28,Mass Effect: Paragon Lost,0,Toni,8602,6648,9218
"Willingham, Travis",1955,7.41,Tiger & Bunny Movie 1: The Beginning,17,"Lopez, Antonio",2371,4336,26322
"Willingham, Travis",1955,7.68,Naruto: Shippuuden Movie 6 - Road to Ninja,114,Zetsu,1322,678,350024
"Willingham, Travis",1955,6.04,Kyokugen Dasshutsu Adv: Zennin Shibou desu Prologue,5,K,9740,8337,5301
"Willingham, Travis",1955,7.26,Fullmetal Alchemist: The Sacred Star of Milos,37231,"Mustang, Roy",3213,1280,186979
"Willingham, Travis",1955,7.59,Sengoku Basara Movie: The Last Party,90,"Katakura, Kojuurou",1602,4071,30011
"Willingham, Travis",1955,7.18,"Sengoku Basara Ni: Ryuko, Itadaki no Chikai! Atsuki Mirai e Kakeru Tamashii!!",90,"Katakura, Kojuurou",3695,7185,7598
"Willingham, Travis",1955,7.85,Tiger & Bunny,17,"Lopez, Antonio",917,1070,227910
"Willingham, Travis",1955,6.32,X-Men,0,"Wyngarde, Jason",8395,4222,27748
"Willingham, Travis",1955,6.32,X-Men,0,"Sanada, Jun",8395,4222,27748
"Willingham, Travis",1955,7.62,Bleach Movie 4: Jigoku-hen,28,Kokuto,1513,1127,216019
"Willingham, Travis",1955,6.04,Iron Man,1,"Sakurai, Nagato",9734,4095,29617
"Willingham, Travis",1955,7.51,Sengoku Basara Ni,90,"Katakura, Kojuurou",1954,2595,70564
"Willingham, Travis",1955,7.91,Darker than Black: Kuro no Keiyakusha Gaiden,1,Amagiri,778,943,257957
"Willingham, Travis",1955,7.46,Fullmetal Alchemist: Brotherhood - 4-koma Gekijou,37231,"Mustang, Roy",2131,2830,60503
"Willingham, Travis",1955,8.0,Fullmetal Alchemist: Brotherhood Specials,37231,"Mustang, Roy",645,1472,159533
"Willingham, Travis",1955,9.09,Fullmetal Alchemist: Brotherhood,37231,"Mustang, Roy",2,3,3348093
"Willingham, Travis",1955,7.33,Sengoku Basara,90,"Katakura, Kojuurou",2812,1449,162252
"Willingham, Travis",1955,6.31,Street Fighter IV: Aratanaru Kizuna,21,Guile,8405,6851,8551
"Willingham, Travis",1955,7.2,Druaga no Tou: The Sword of Uruk,9,Neeba,3566,2482,75668
"Willingham, Travis",1955,7.09,Vampire Knight Guilty,47,"Yagari, Tooga",4183,640,368275
"Willingham, Travis",1955,6.86,Vampire Knight,47,"Yagari, Tooga",5400,360,604056
"Willingham, Travis",1955,7.85,Soul Eater,65,Free,916,63,1628542
"Willingham, Travis",1955,6.91,Blassreiter,14,"Saltza, Hermann",5109,2349,82787
"Willingham, Travis",1955,7.14,Druaga no Tou: The Aegis of Uruk,9,Neeba,3919,1838,119124
"Willingham, Travis",1955,7.08,Druaga no Tou: The Aegis of Uruk - Jil no Bouken,9,Neeba,4261,5415,15168
"Willingham, Travis",1955,7.43,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,39,Hyourinmaru,2249,981,248906
"Willingham, Travis",1955,8.28,Tsubasa: Tokyo Revelations,11,"Shiyu, Kusanagi",280,2139,95968
"Willingham, Travis",1955,6.9,Vexille: 2077 Nihon Sakoku,0,"Fayden, Leon",5167,4990,19020
"Willingham, Travis",1955,8.05,Darker than Black: Kuro no Keiyakusha,1,Amagiri,569,167,947951
"Willingham, Travis",1955,8.27,Naruto: Shippuuden,114,Zetsu,291,16,2486280
"Willingham, Travis",1955,8.27,Naruto: Shippuuden,0,Fudou,291,16,2486280
"Willingham, Travis",1955,8.27,Naruto: Shippuuden,0,Tatewaki,291,16,2486280
"Willingham, Travis",1955,8.27,Naruto: Shippuuden,0,Daibutsu,291,16,2486280
"Willingham, Travis",1955,8.27,Naruto: Shippuuden,33,Juugo,291,16,2486280
"Willingham, Travis",1955,6.92,Code Geass: Hangyaku no Lelouch Picture Drama,2,"Darlton, Andreas",5029,3099,50929
"Willingham, Travis",1955,8.27,Nodame Cantabile,0,"Sakuma, Manabu",292,760,315550
"Willingham, Travis",1955,7.61,Kekkaishi,1,"Hazama, Tokimori",1543,1943,111165
"Willingham, Travis",1955,8.05,Shijou Saikyou no Deshi Kenichi,3,Loki,583,794,303684
"Willingham, Travis",1955,8.7,Code Geass: Hangyaku no Lelouch,2,"Darlton, Andreas",57,22,2253263
"Willingham, Travis",1955,7.76,Ghost Hunt,125,"Takigawa, Houshou",1110,1054,231467
"Willingham, Travis",1955,8.01,D.Gray-man,3544,"Kanda, Yuu",638,289,693174
"Willingham, Travis",1955,7.1,Black Blood Brothers,0,"Serihan, Badrick",4127,2031,103771
"Willingham, Travis",1955,6.63,Glass no Kantai: La Legende du Vent de l'Univers,6,"Aiolos Corbeille de Veil, Cleo",6677,5834,12554
"Willingham, Travis",1955,8.16,Ouran Koukou Host Club,1195,"Morinozuka, Takashi",433,129,1126353
"Willingham, Travis",1955,7.98,School Rumble Ni Gakki,14,"Tougou, Masakazu",672,1447,162975
"Willingham, Travis",1955,7.3,Fullmetal Alchemist: Premium Collection,37231,"Mustang, Roy",2945,2584,70996
"Willingham, Travis",1955,7.9,Ergo Proxy,84,Iggy,809,322,650982
"Willingham, Travis",1955,7.73,School Rumble: Ichi Gakki Hoshuu,14,"Tougou, Masakazu",1203,2842,60054
"Willingham, Travis",1955,6.88,I''s Pure,1,Samejima,5282,4267,27222
"Willingham, Travis",1955,8.66,Mushishi,16063,Ginko,71,215,831277
"Willingham, Travis",1955,7.51,Fullmetal Alchemist: The Conqueror of Shamballa,37231,"Mustang, Roy",1933,722,330891
"Willingham, Travis",1955,7.03,Shuffle!,9,Eustoma,4485,870,279546
"Willingham, Travis",1955,7.28,Gun x Sword,7,Kaiji,3052,2425,78683
"Willingham, Travis",1955,7.11,Sousei no Aquarion,1,"Vieira, Pierre",4089,2440,77672
"Willingham, Travis",1955,7.94,Bleach,62,"Ginjou, Kuugo",722,39,1968455
"Willingham, Travis",1955,7.94,Bleach,39,Hyourinmaru,722,39,1968455
"Willingham, Travis",1955,7.94,Bleach,7,Akon,722,39,1968455
"Willingham, Travis",1955,7.94,Bleach,13,"Chuhlhourne, Charlotte",722,39,1968455
"Willingham, Travis",1955,7.94,Bleach,0,"Wernarr, Aisslinger",722,39,1968455
"Willingham, Travis",1955,7.94,Bleach,5,"Aikawa, Love",722,39,1968455
"Willingham, Travis",1955,7.94,Bleach,3,"Calius, Findorr",722,39,1968455
"Willingham, Travis",1955,7.94,Bleach,21,"Kanou, Ashido",722,39,1968455
"Willingham, Travis",1955,7.89,School Rumble,14,"Tougou, Masakazu",827,730,328783
"Willingham, Travis",1955,6.35,Boukyaku no Senritsu,0,Global Wildcat,8182,4970,19197
"Willingham, Travis",1955,8.88,Monster,0,Eva's Gardener,25,131,1121526
"Willingham, Travis",1955,8.88,Monster,2,"Sievernich, Christof",25,131,1121526
"Willingham, Travis",1955,7.78,Innocence,3,Kim,1068,1443,163202
"Willingham, Travis",1955,8.11,Fullmetal Alchemist,37231,"Mustang, Roy",487,81,1472270
"Willingham, Travis",1955,8.0,Naruto,0,Hachidai,649,8,2854902
"Willingham, Travis",1955,8.0,Naruto,1,Yotaka,649,8,2854902
"Willingham, Travis",1955,8.13,Meitantei Conan Movie 05: Tengoku e no Countdown,0,"Kazama, Hidehiko",462,2745,64163
"Willingham, Travis",1955,8.72,One Piece,3,"Masterson, Daddy",51,19,2358927
"Willingham, Travis",1955,8.72,One Piece,11144,"Portgas D., Ace",51,19,2358927
"Willingham, Travis",1955,8.18,Meitantei Conan,1,"Uemura, Naoki",401,679,349312
"Willingham, Travis",1955,8.18,Meitantei Conan,0,"Wakamatsu, Toshihide",401,679,349312
"Willingham, Travis",1955,8.46,Yuu☆Yuu☆Hakusho,1,Sports Goblin,151,291,690872
"Willingham, Travis",1955,8.46,Yuu☆Yuu☆Hakusho,0,Touou,151,291,690872
"Willingham, Travis",1955,8.46,Yuu☆Yuu☆Hakusho,1,"Yanagisawa, Mitsunari",151,291,690872
"Willingham, Travis",1955,7.8,Crayon Shin-chan,2,"Musashino, Kenta",1022,2320,84316
"Hara, Yumi",1937,7.11,Girls & Panzer: Saishuushou Part 4 Specials,32,Marie,4114,11749,1743
"Hara, Yumi",1937,6.1,Kekkon Yubiwa Monogatari,0,Smaragdi,9450,2207,91288
"Hara, Yumi",1937,0.0,Overlord Movie 3: Sei Oukoku-hen,8242,Albedo,0,2969,55346
"Hara, Yumi",1937,7.16,Ple Ple Pleiades × Kagejitsu!,8242,Albedo,3798,7112,7815
"Hara, Yumi",1937,7.04,The iDOLM@STER Million Live!,369,"Shijou, Takane",4478,6377,10113
"Hara, Yumi",1937,6.69,Revenger,0,Yui,6303,2438,77704
"Hara, Yumi",1937,8.08,Overlord IV,8242,Albedo,543,425,526045
"Hara, Yumi",1937,6.73,Overlord: Ple Ple Pleiades 4,8242,Albedo,6106,5427,15053
"Hara, Yumi",1937,7.56,Utawarerumono: Futari no Hakuoro,16,Atui,1740,3694,36830
"Hara, Yumi",1937,7.48,Isekai Quartet Movie: Another World,8242,Albedo,2056,2366,81584
"Hara, Yumi",1937,7.15,Fantasy Bishoujo Juniku Ojisan to,0,Priestess,3836,1368,173181
"Hara, Yumi",1937,7.53,Voy@ger,369,"Shijou, Takane",1854,9115,4086
"Hara, Yumi",1937,5.74,Scarlet Nexus,7,"Eden, Kyouka",10962,2136,96073
"Hara, Yumi",1937,6.71,Isekai Maou to Shoukan Shoujo no Dorei Majutsu Ω,22,"Cristela, Alicia",6183,558,412595
"Hara, Yumi",1937,7.22,Tenchi Souzou Design-bu: Idea 13,5,Ueda,3450,5789,12834
"Hara, Yumi",1937,8.22,Girls & Panzer: Saishuushou Part 3,32,Marie,352,4224,27737
"Hara, Yumi",1937,7.07,Log Horizon: Entaku Houkai,45,Marielle,4291,998,244029
"Hara, Yumi",1937,6.47,World Witches Hasshin Shimasu!,11,"Pokryshkin, Aleksandra Ivanovna",7574,5961,11953
"Hara, Yumi",1937,7.17,Tenchi Souzou Design-bu,5,Ueda,3732,2412,79325
"Hara, Yumi",1937,7.98,Kakushigoto,1,"Jouro, Kumi",666,726,329780
"Hara, Yumi",1937,7.24,Girls & Panzer: Saishuushou Part 2 Specials,32,Marie,3307,6821,8625
"Hara, Yumi",1937,7.36,Isekai Quartet 2,8242,Albedo,2614,1029,235304
"Hara, Yumi",1937,5.92,Val x Love,2,"Saotome, Futaba",10219,2099,98582
"Hara, Yumi",1937,8.75,Vinland Saga,5,Anne,48,75,1518473
"Hara, Yumi",1937,8.1,Girls & Panzer: Saishuushou Part 2,32,Marie,509,3673,37256
"Hara, Yumi",1937,7.38,Isekai Quartet,8242,Albedo,2534,604,385844
"Hara, Yumi",1937,7.34,Trinity Seven Movie 2: Heavens Library to Crimson Lord,949,"Asami, Lilith",2740,1923,112331
"Hara, Yumi",1937,6.64,Overlord: Ple Ple Pleiades - Clementine Toubou-hen,8242,Albedo,6628,4844,20442
"Hara, Yumi",1937,6.34,Isekai Quartet Relay PVs,8242,Albedo,0,7441,6956
"Hara, Yumi",1937,6.35,Senran Kagura Shinovi Master: Tokyo Youma-hen,81,Yumi,8216,3302,45136
"Hara, Yumi",1937,6.83,Toaru Majutsu no Index III,0,"Oyafune, Suama",5561,966,253015
"Hara, Yumi",1937,7.92,Overlord III,8242,Albedo,761,189,909792
"Hara, Yumi",1937,6.83,Overlord: Ple Ple Pleiades 3,8242,Albedo,5549,3979,31838
"Hara, Yumi",1937,6.84,Isekai Maou to Shoukan Shoujo no Dorei Majutsu,22,"Cristela, Alicia",5514,277,726014
"Hara, Yumi",1937,7.98,Code Geass: Hangyaku no Lelouch III - Oudou,0,"Futaba, Ayame",677,2169,94047
"Hara, Yumi",1937,6.53,Mahou Shoujo Site,326,"Amagai, Kosame",7232,1018,238472
"Hara, Yumi",1937,7.76,Overlord II,8242,Albedo,1120,153,1025109
"Hara, Yumi",1937,6.84,Overlord: Ple Ple Pleiades 2,8242,Albedo,5477,3512,40792
"Hara, Yumi",1937,6.57,Ramen Daisuki Koizumi-san,4,"Takahashi, Jun",6983,2738,64354
"Hara, Yumi",1937,7.98,Girls & Panzer: Saishuushou Part 1,32,Marie,681,3143,49599
"Hara, Yumi",1937,7.38,Yi Ren Zhi Xia 2,3,"Feng, Shayan",2523,2471,76040
"Hara, Yumi",1937,6.99,Brave Witches: Petersburg Daisenryaku,11,"Pokryshkin, Aleksandra Ivanovna",4708,6180,10903
"Hara, Yumi",1937,6.62,Renai Boukun,77,"Shiramine, Shikimi",6724,637,369451
"Hara, Yumi",1937,7.68,Overlord Movie 2: Shikkoku no Eiyuu,8242,Albedo,1324,2357,82037
"Hara, Yumi",1937,7.24,Trinity Seven Movie 1: Eternity Library to Alchemic Girl,949,"Asami, Lilith",3286,1343,178300
"Hara, Yumi",1937,6.85,Overlord Movie: Manner Movie,8242,Albedo,5461,4687,21920
"Hara, Yumi",1937,6.84,Overlord Movie: Ple Ple Pleiades,8242,Albedo,5476,4681,22010
"Hara, Yumi",1937,7.62,Overlord Movie 1: Fushisha no Ou,8242,Albedo,1496,2273,87311
"Hara, Yumi",1937,6.32,ChäoS;Child,4,"Tachibana, Yui",8347,1684,133430
"Hara, Yumi",1937,7.31,Tales of Zestiria the Cross 2nd Season,0,Muse,2922,1458,161539
"Hara, Yumi",1937,5.53,Bikini Warriors OVA,3,Kunoichi,11681,5154,17329
"Hara, Yumi",1937,6.82,Brave Witches,11,"Pokryshkin, Aleksandra Ivanovna",5585,2838,60320
"Hara, Yumi",1937,6.93,Overlord: Ple Ple Pleiades - Nazarick Saidai no Kiki,8242,Albedo,4978,2772,63019
"Hara, Yumi",1937,8.1,Mahoutsukai no Yome: Hoshi Matsu Hito,0,"Niikura, Maho",499,858,283490
"Hara, Yumi",1937,8.1,Mahoutsukai no Yome: Hoshi Matsu Hito,1,"Niikura, Mayumi",499,858,283490
"Hara, Yumi",1937,6.63,Accel World: Infinite∞Burst,1,"Shinomiya, Utai",6663,2535,73057
"Hara, Yumi",1937,6.04,Ange Vierge,12,Almaria,9720,2955,55782
"Hara, Yumi",1937,6.82,Yi Ren Zhi Xia,3,"Feng, Shayan",5577,1161,208958
"Hara, Yumi",1937,6.97,Anne Happy♪,4,Kodaira,4795,2402,79719
"Hara, Yumi",1937,7.88,New Initial D Movie: Legend 3 - Mugen,168,"Satou, Mako",847,4175,28418
"Hara, Yumi",1937,6.68,"Ore ga Ojousama Gakkou ni ""Shomin Sample"" Toshite Gets♥Sareta Ken",13,"Hanae, Eri",6376,867,280493
"Hara, Yumi",1937,7.27,Utawarerumono: Itsuwari no Kamen,16,Atui,3115,1926,112139
"Hara, Yumi",1937,6.96,Overlord: Ple Ple Pleiades,8242,Albedo,4845,2367,81509
"Hara, Yumi",1937,7.91,Overlord,8242,Albedo,788,67,1596109
"Hara, Yumi",1937,7.31,Kaitou Joker 2nd Season,3,Ai,2891,7523,6779
"Hara, Yumi",1937,6.53,Senran Kagura Estival Versus: Mizugi-darake no Zenyasai,81,Yumi,7248,4817,20689
"Hara, Yumi",1937,7.34,Trinity Seven: Nanatsu no Taizai to Nana Madoushi,949,"Asami, Lilith",2741,1626,140775
"Hara, Yumi",1937,7.35,Strike Witches: Operation Victory Arrow,11,"Pokryshkin, Aleksandra Ivanovna",2657,4381,25668
"Hara, Yumi",1937,7.05,Trinity Seven,949,"Asami, Lilith",4399,212,842657
"Hara, Yumi",1937,7.56,Log Horizon 2nd Season,45,Marielle,1724,353,614613
"Hara, Yumi",1937,7.19,Puchimas!!: Petit Petit iDOLM@STER,8,Takanya,3622,6773,8783
"Hara, Yumi",1937,7.19,Puchimas!!: Petit Petit iDOLM@STER,369,"Shijou, Takane",3622,6773,8783
"Hara, Yumi",1937,5.99,Mitsuwano,0,Kazuha,9950,8471,5057
"Hara, Yumi",1937,7.64,The iDOLM@STER Movie: Kagayaki no Mukougawa e!,369,"Shijou, Takane",1461,4454,24782
"Hara, Yumi",1937,7.91,Log Horizon,45,Marielle,782,132,1118338
"Hara, Yumi",1937,7.04,Ro-Kyu-Bu! SS,0,"Miyakouji, Aya",4471,3606,38734
"Hara, Yumi",1937,7.13,Puchimas!: Petit iDOLM@STER,8,Takanya,3982,5605,13932
"Hara, Yumi",1937,7.13,Puchimas!: Petit iDOLM@STER,369,"Shijou, Takane",3982,5605,13932
"Hara, Yumi",1937,7.49,Tasogare Otome x Amnesia: Taima Otome,4118,"Kanoe, Yuuko",2025,2381,80554
"Hara, Yumi",1937,6.52,Puchimas!: Petit iDOLM@STER Episode 0,8,Takanya,7304,8808,4574
"Hara, Yumi",1937,6.52,Puchimas!: Petit iDOLM@STER Episode 0,369,"Shijou, Takane",7304,8808,4574
"Hara, Yumi",1937,7.19,The iDOLM@STER Shiny Festa,369,"Shijou, Takane",3635,5013,18786
"Hara, Yumi",1937,7.46,The iDOLM@STER: 765 Pro to Iu Monogatari,369,"Shijou, Takane",2157,4557,23329
"Hara, Yumi",1937,7.82,Tasogare Otome x Amnesia,4118,"Kanoe, Yuuko",982,565,404427
"Hara, Yumi",1937,7.62,Strike Witches Movie,11,"Pokryshkin, Aleksandra Ivanovna",1505,3419,42603
"Hara, Yumi",1937,7.61,The iDOLM@STER,369,"Shijou, Takane",1556,1515,153479
"Hara, Yumi",1937,8.22,SKET Dance,0,"Yamauchi, Sawa",345,1080,225654
"Grelle, Jessie James",1924,6.93,Kenka Dokugaku,5,"Woo, Jihyeok",4947,3748,35663
"Grelle, Jessie James",1924,8.09,Date A Live V,1050,"Itsuka, Shidou",516,2258,88570
"Grelle, Jessie James",1924,8.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e 3rd Season,2,"Yukimura, Teruhiko",655,658,356583
"Grelle, Jessie James",1924,6.68,Boku no Hero Academia: UA Heroes Battle,2261,"Tokoyami, Fumikage",6345,5157,17301
"Grelle, Jessie James",1924,8.34,Dr. Stone: New World Part 2,60,Kinrou,230,909,268458
"Grelle, Jessie James",1924,7.89,Mahoutsukai no Yome Season 2 Part 2,176,Cartaphilus,823,2255,88816
"Grelle, Jessie James",1924,7.36,Watashi no Oshi wa Akuyaku Reijou.,0,"Aurousseau, Lambert",2594,2059,101793
"Grelle, Jessie James",1924,6.67,Hataraku Maou-sama!! 2nd Season,3273,"Maou, Sadao",6426,1700,132892
"Grelle, Jessie James",1924,7.25,Masamune-kun no Revenge R,1501,"Makabe, Masamune",3250,1215,199210
"Grelle, Jessie James",1924,8.03,Black Clover: Mahou Tei no Ken,119,"Vangeance, William",601,1118,217433
"Grelle, Jessie James",1924,7.68,Psycho-Pass Movie: Providence,1398,"Ginoza, Nobuchika",1325,3224,47019
"Grelle, Jessie James",1924,7.76,Mahoutsukai no Yome Season 2,176,Cartaphilus,1118,1346,178041
"Grelle, Jessie James",1924,8.15,Dr. Stone: New World,60,Kinrou,441,493,457820
"Grelle, Jessie James",1924,6.67,Tensei Kizoku no Isekai Boukenroku: Jichou wo Shiranai Kamigami no Shito,0,Edin,6396,1459,161435
"Grelle, Jessie James",1924,8.9,Shingeki no Kyojin: The Final Season - Kanketsu-hen,20573,"Arlert, Armin",22,326,645806
"Grelle, Jessie James",1924,8.81,Vinland Saga Season 2,1412,Canute,31,357,610160
"Grelle, Jessie James",1924,8.14,Golden Kamuy 4th Season,27,Vasily,455,2135,96086
"Grelle, Jessie James",1924,8.29,Boku no Hero Academia 6th Season,2261,"Tokoyami, Fumikage",271,328,643442
"Grelle, Jessie James",1924,7.83,One Piece Film: Red,0,Limejuice,947,1401,168633
"Grelle, Jessie James",1924,6.66,Hataraku Maou-sama!!,3273,"Maou, Sadao",6520,476,474422
"Grelle, Jessie James",1924,8.17,Dr. Stone: Ryuusui,60,Kinrou,415,837,291219
"Grelle, Jessie James",1924,8.11,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e 2nd Season,2,"Yukimura, Teruhiko",485,336,637893
"Grelle, Jessie James",1924,7.85,5-toubun no Hanayome Movie,1155,"Uesugi, Fuutarou",899,1004,242314
"Grelle, Jessie James",1924,7.78,Date A Live IV,1050,"Itsuka, Shidou",1059,970,251394
