Name,Favorite,Rating,AniName,FavChar,CharName,Ranked,Popularity,Members
"Wakamoto, Norio",7201,6.09,Wizardry,0,Randy,9480,9369,3748
"Wakamoto, Norio",7201,5.66,Shin Choujin Densetsu Urotsukidouji Mataiden,0,Kohoki,0,10571,2538
"Wakamoto, Norio",7201,7.37,Lodoss-tou Senki,2,Woodchuck,2546,2441,77470
"Wakamoto, Norio",7201,7.24,Cyber City Oedo 808,3,"Hasegawa, Juzo",3275,3958,32151
"Wakamoto, Norio",7201,6.34,AD Police,2,"Fanword, Billy",8225,4976,19124
"Wakamoto, Norio",7201,6.07,Yagami-kun no Katei no Jijou,0,"Yagami, Youji",9566,11300,2029
"Wakamoto, Norio",7201,6.14,Ankoku Shindenshou Takegami,0,Susanoh,9281,10285,2779
"Wakamoto, Norio",7201,6.39,Assemble Insert,2,Hattori,7977,8573,4918
"Wakamoto, Norio",7201,5.78,Hyper-Psychic Geo Garaga,1,"Dolf, Alf",10779,11103,2145
"Wakamoto, Norio",7201,7.66,Time Travel Tondekeman!,0,Lancelot,1370,10310,2754
"Wakamoto, Norio",7201,7.66,Time Travel Tondekeman!,0,Riker,1370,10310,2754
"Wakamoto, Norio",7201,3.93,Dog Soldier,1,"Takamura, Makoto Allen",13287,10476,2618
"Wakamoto, Norio",7201,7.16,Kyoushoku Soukou Guyver (1989),2,"Lisker, Oswald",3761,5487,14680
"Wakamoto, Norio",7201,8.18,Dragon Ball Z,779,Cell,409,112,1227916
"Wakamoto, Norio",7201,7.24,Tenkuu Senki Shurato,1,Shiva,3260,6045,11524
"Wakamoto, Norio",7201,6.1,Choujin Densetsu Urotsukidouji Movie,2,Suikakujyu,0,7748,6302
"Wakamoto, Norio",7201,6.64,Five Star Stories,1,"Routh, Mission",6574,5573,14124
"Wakamoto, Norio",7201,6.53,Midnight Eye: Gokuu,0,"Hakuryu, Genji",7214,5671,13554
"Wakamoto, Norio",7201,6.93,Uchuu Kazoku Carlvinson,1,Ken,4968,9574,3504
"Wakamoto, Norio",7201,7.19,Oishinbo,0,"Okaboshi, Seiichi",3600,8774,4600
"Wakamoto, Norio",7201,7.87,Top wo Nerae! Gunbuster,78,"Oota, Kouichirou",857,1733,129511
"Wakamoto, Norio",7201,6.09,Top wo Nerae! Kagaku Kouza,78,"Oota, Kouichirou",9474,6865,8489
"Wakamoto, Norio",7201,7.5,Shin Grimm Meisaku Gekijou,0,King Wren,1959,10050,2981
"Wakamoto, Norio",7201,5.6,Tatakae!! Ramenman (Movie),0,"Banboro, Kinnikuken",11486,13835,916
"Wakamoto, Norio",7201,7.13,Yoroiden Samurai Troopers,1,Kaos,3977,4968,19202
"Wakamoto, Norio",7201,6.35,Kujakuou,0,"Takahara, Tatsuma",8190,9674,3389
"Wakamoto, Norio",7201,6.54,Appleseed,1,"Sebastian, A. J.",7153,3975,31857
"Wakamoto, Norio",7201,8.09,City Hunter 2,0,Erik,517,4254,27329
"Wakamoto, Norio",7201,6.07,Madonna,0,"Fuwa, Akira",9592,11049,2189
"Wakamoto, Norio",7201,7.87,Ginga Eiyuu Densetsu: Waga Yuku wa Hoshi no Taikai,1516,"von Reuenthal, Oskar",863,3562,39574
"Wakamoto, Norio",7201,7.14,Maison Ikkoku: Kanketsu-hen,0,Master,3867,7152,7664
"Wakamoto, Norio",7201,7.1,Tatakae!! Ramenman,0,"Banboro, Kinnikuken",4138,11579,1837
"Wakamoto, Norio",7201,9.02,Ginga Eiyuu Densetsu,1516,"von Reuenthal, Oskar",10,744,322561
"Wakamoto, Norio",7201,6.03,Makyou Gaiden Le Deus,1,Kaiser,9742,10442,2647
"Wakamoto, Norio",7201,4.95,Kindan no Mokushiroku: Crystal Triangle,0,"Iwagami, Ginji",12804,10173,2859
"Wakamoto, Norio",7201,6.45,Black Magic M-66,2,Roger,7655,5102,17855
"Wakamoto, Norio",7201,6.58,Sengoku Kitan Youtouden,0,"Saegusa, Jinnai",6926,10057,2972
"Wakamoto, Norio",7201,6.05,Choujin Densetsu Urotsukidouji,2,Suikakujyu,0,5522,14443
"Wakamoto, Norio",7201,6.35,Kyoushoku Soukou Guyver,0,Chief Ishiwatari,8192,7314,7236
"Wakamoto, Norio",7201,7.15,11-nin Iru!,0,"Knume, Vidmenir",3800,5868,12376
"Wakamoto, Norio",7201,5.99,Cosmos Pink Shock,1,Narrator,9926,9678,3384
"Wakamoto, Norio",7201,5.71,Amon Saga,0,Denon,11052,7678,6468
"Wakamoto, Norio",7201,6.6,Windaria,0,Kyle,6786,6409,10013
"Wakamoto, Norio",7201,5.33,Choujikuu Romanesque Samy: Missing 99,0,Noa,12201,11005,2223
"Wakamoto, Norio",7201,5.31,Violence Jack: Harem Bomber-hen,0,"Bomber, Halem",12235,5665,13608
"Wakamoto, Norio",7201,5.41,Soukihei MD Geist,79,Geist,11990,5156,17285
"Wakamoto, Norio",7201,8.22,Maison Ikkoku,0,Master,352,2525,73573
"Wakamoto, Norio",7201,5.65,Odin: Koushi Hansen Starlight,0,"Ryo, Naoki",11339,9275,3864
"Wakamoto, Norio",7201,5.83,Cosmo Police Justy,0,Lector,10598,9922,3102
"Wakamoto, Norio",7201,7.46,Musashi no Ken,0,"Toudou, Kunihiko",2134,10030,2998
"Wakamoto, Norio",7201,6.99,Choujuu Kishin Dancougar,2,"Keats, Shapiro",4689,7967,5889
"Wakamoto, Norio",7201,7.98,Hokuto no Ken,568,Raou,684,1710,132072
"Wakamoto, Norio",7201,7.98,Hokuto no Ken,0,Shuren,684,1710,132072
"Wakamoto, Norio",7201,6.21,Cream Lemon,0,Zack,0,7088,7878
"Wakamoto, Norio",7201,7.1,Video Senshi Lezarion,0,"Danner, Charles",4142,11896,1648
"Wakamoto, Norio",7201,7.08,Juusenki L-Gaim,1,"Ron, Rockley",4190,7296,7282
"Wakamoto, Norio",7201,7.36,Captain Tsubasa,0,"Oozora, Koudai",2587,2276,87067
"Wakamoto, Norio",7201,7.14,Stop!! Hibari-kun!,0,Sabu,3877,6120,11188
"Wakamoto, Norio",7201,7.2,Seisenshi Dunbine,0,"Brady, Allen",3518,5639,13767
"Wakamoto, Norio",7201,7.2,Seisenshi Dunbine,0,"Dowa, Gurou",3518,5639,13767
"Wakamoto, Norio",7201,7.2,Seisenshi Dunbine,0,Narrator,3518,5639,13767
"Wakamoto, Norio",7201,7.32,Sasuga no Sarutobi,0,Ogata Sensei,2812,11191,2091
"Wakamoto, Norio",7201,7.74,Space Cobra,0,Spider Joe,1163,4524,23774
"Wakamoto, Norio",7201,7.74,Space Cobra,0,Hildas,1163,4524,23774
"Wakamoto, Norio",7201,7.91,Macross,0,Politician,783,1947,111048
"Wakamoto, Norio",7201,6.61,Makyou Densetsu Acrobunch,0,"Randou, Hiro",6752,11717,1764
"Wakamoto, Norio",7201,7.35,Minami no Niji no Lucy,0,Colonel Light,2631,10093,2940
"Wakamoto, Norio",7201,7.78,Urusei Yatsura,0,Art Teacher,1047,2242,89484
"Wakamoto, Norio",7201,7.26,Kidou Senshi Gundam I,1,Gene,3139,3317,44773
"Wakamoto, Norio",7201,8.75,Ashita no Joe 2,3,"Kim, Yong-bi",46,3052,52604
"Wakamoto, Norio",7201,6.84,Fumoon,1,Star Country Secretary of Defense,5472,11725,1759
"Wakamoto, Norio",7201,6.92,Muteki Robo Trider G7,0,Yar,5026,11743,1741
"Wakamoto, Norio",7201,7.86,Ginga Tetsudou 999,1,Muu,895,3594,38996
"Wakamoto, Norio",7201,7.84,Lupin III: Part II,0,"Zero, Napoleon",932,3763,35420
"Wakamoto, Norio",7201,7.84,Lupin III: Part II,0,Prison Officer,932,3763,35420
"Wakamoto, Norio",7201,7.84,Lupin III: Part II,0,Police Officer,932,3763,35420
"Wakamoto, Norio",7201,7.84,Lupin III: Part II,0,Museum Security Guard,932,3763,35420
"Wakamoto, Norio",7201,6.14,Sazae-san,1,Anago,9247,6898,8412
"Shimazaki, Nobunaga",6898,0.0,Acro Trip,0,Chroma,0,9282,3857
"Shimazaki, Nobunaga",6898,0.0,Murai no Koi,0,Hitotose,0,10688,2458
"Shimazaki, Nobunaga",6898,0.0,Hanma Baki vs. Kengan Ashura,2611,"Hanma, Baki",0,6349,10237
"Shimazaki, Nobunaga",6898,6.93,Blue Lock: Episode Nagi,2756,"Nagi, Seishirou",4977,3706,36599
"Shimazaki, Nobunaga",6898,8.08,Date A Live V,1049,"Itsuka, Shidou",529,2258,88309
"Shimazaki, Nobunaga",6898,7.04,Boukyaku Battery (TV),1,"Chihaya, Shunpei",4410,4923,19615
"Shimazaki, Nobunaga",6898,7.9,Wind Breaker,134,"Suou, Hayato",800,1489,156963
"Shimazaki, Nobunaga",6898,6.95,"Tensei shitara Dainana Ouji Datta node, Kimama ni Majutsu wo Kiwamemasu",2,Jade,4884,2279,86801
"Shimazaki, Nobunaga",6898,5.98,Kami wa Game ni Ueteiru.,2,"Philus, Fay Theo",9989,2927,56801
"Shimazaki, Nobunaga",6898,6.16,Hajimete no Futarikkiri Ryokou,51,"Shibasaki, Aizou",9150,12682,1272
"Shimazaki, Nobunaga",6898,7.79,Urusei Yatsura (2022) 2nd Season,0,Shingo,1045,3536,40053
"Shimazaki, Nobunaga",6898,7.04,Dosanko Gal wa Namara Menkoi,13,"Shiki, Tsubasa",4411,1601,142975
"Shimazaki, Nobunaga",6898,7.04,High Card Season 2,2,"Alldays, Owen",4422,3712,36496
"Shimazaki, Nobunaga",6898,7.51,"Loop 7-kaime no Akuyaku Reijou wa, Moto Tekikoku de Jiyuu Kimama na Hanayome Seikatsu wo Mankitsu suru",130,"Hein, Arnold",1938,1670,134932
"Shimazaki, Nobunaga",6898,8.88,Boku no Kokoro no Yabai Yatsu 2nd Season,3,"Nanjou, Haruya",23,1364,173477
"Shimazaki, Nobunaga",6898,7.86,Mashle: Shinkakusha Kouho Senbatsu Shiken-hen,10,"Gehena, Kaldo",878,777,308539
"Shimazaki, Nobunaga",6898,7.06,Jaku-Chara Tomozaki-kun 2nd Stage,17,"Mizusawa, Takahiro",4316,1950,110709
"Shimazaki, Nobunaga",6898,8.68,Tian Guan Cifu Er,387,"Shi, Qingxuan",61,3360,43938
"Shimazaki, Nobunaga",6898,7.08,Good Night World,1,"Arima, Asuma",4234,3301,45120
"Shimazaki, Nobunaga",6898,7.49,Dead Mount Death Play Part 2,2,Zakkaden,1986,2009,105900
"Shimazaki, Nobunaga",6898,7.85,Tokyo Revengers: Tenjiku-hen,581,"Kurokawa, Izana",916,1311,182883
"Shimazaki, Nobunaga",6898,7.58,Jujutsu Kaisen 2nd Season Recaps,1203,Mahito,1641,4595,22837
"Shimazaki, Nobunaga",6898,8.01,Hanma Baki: Son of Ogre 2nd Season,2611,"Hanma, Baki",639,2371,81308
"Shimazaki, Nobunaga",6898,7.85,Dark Gathering,21,"Gentouga, Keitarou",904,1709,132192
"Shimazaki, Nobunaga",6898,8.83,Jujutsu Kaisen 2nd Season,1203,Mahito,29,179,927718
"Shimazaki, Nobunaga",6898,6.92,Uchi no Kaisha no Chiisai Senpai no Hanashi,29,"Akina, Chihiro",5042,2026,104118
"Shimazaki, Nobunaga",6898,8.03,Black Clover: Mahou Tei no Ken,2176,Yuno,601,1118,217338
"Shimazaki, Nobunaga",6898,8.03,Black Clover: Mahou Tei no Ken,35,"Silvamillion Clover, Lemiel",601,1118,217338
"Shimazaki, Nobunaga",6898,7.3,Dead Mount Death Play,2,Zakkaden,2921,1085,223645
"Shimazaki, Nobunaga",6898,5.76,Opus.COLORs,2,"Yura, Takumi",10856,6612,9320
"Shimazaki, Nobunaga",6898,8.26,Boku no Kokoro no Yabai Yatsu,3,"Nanjou, Haruya",302,827,294425
"Shimazaki, Nobunaga",6898,8.33,Sasaki to Miyano Movie: Sotsugyou-hen,108,"Kagiura, Akira",239,3422,42563
"Shimazaki, Nobunaga",6898,7.58,Hirano to Kagiura,108,"Kagiura, Akira",1639,4426,25064
"Shimazaki, Nobunaga",6898,7.28,Fate/Grand Order: Fujimaru Ritsuka wa Wakaranai,147,"Fujimaru, Ritsuka",3026,7674,6483
"Shimazaki, Nobunaga",6898,7.28,Fate/Grand Order: Fujimaru Ritsuka wa Wakaranai,57,Avenger,3026,7674,6483
"Shimazaki, Nobunaga",6898,6.6,Toutotsu ni Egypt Shin 2,0,Horus,6784,10250,2801
"Shimazaki, Nobunaga",6898,7.47,Kyuuketsuki Sugu Shinu 2,1,Kahanshin Toumei,2061,3893,33079
"Shimazaki, Nobunaga",6898,7.18,High Card,2,"Alldays, Owen",3653,1920,112385
"Shimazaki, Nobunaga",6898,7.67,Tokyo Revengers: Seiya Kessen-hen,581,"Kurokawa, Izana",1365,670,353170
"Shimazaki, Nobunaga",6898,6.59,Fate/Grand Order: Fujimaru Ritsuka wa Wakaranai - Nenmatsu Special,147,"Fujimaru, Ritsuka",6821,10929,2282
"Shimazaki, Nobunaga",6898,8.78,Kaguya-sama wa Kokurasetai: First Kiss wa Owaranai,6,Previous Student Council President,38,918,264784
"Shimazaki, Nobunaga",6898,0.0,Kidou Senshi Gundam: Tekketsu no Orphans - Urdr Hunt,1,"Kujan, Iok",15665,6000,11766
"Shimazaki, Nobunaga",6898,8.27,Blue Lock,2756,"Nagi, Seishirou",296,299,677603
"Shimazaki, Nobunaga",6898,5.61,Seiken Densetsu: Legend of Mana - The Teardrop Crystal,2,Shiloh,11444,4877,20099
"Shimazaki, Nobunaga",6898,7.58,Tiger & Bunny 2 Part 2,2,"Taurus, Thomas",1657,6478,9804
"Shimazaki, Nobunaga",6898,6.88,Mushikaburi-hime,1,"Bernstein, Alfred",5263,2548,72486
"Shimazaki, Nobunaga",6898,6.93,"Yuusha Party wo Tsuihou sareta Beast Tamer, Saikyoushu no Nekomimi Shoujo to Deau",3,"Orlando, Arios",4972,1242,192317
"Shimazaki, Nobunaga",6898,7.53,Koukyuu no Karasu,3,"On, Kei",1829,2212,91124
"Shimazaki, Nobunaga",6898,7.61,Sasaki to Miyano: Koi ni Kizuku Mae no Chotto Shita Hanashi.,108,"Kagiura, Akira",1545,3724,36120
"Shimazaki, Nobunaga",6898,8.01,Shadows House 2nd Season,0,Jeremy,629,1829,120029
"Shimazaki, Nobunaga",6898,8.01,Shadows House 2nd Season,0,Jeremiah,629,1829,120029
"Shimazaki, Nobunaga",6898,7.78,Free! Movie 5: The Final Stroke - Kouhen,3981,"Nanase, Haruka",1059,4045,30544
"Shimazaki, Nobunaga",6898,9.01,Kaguya-sama wa Kokurasetai: Ultra Romantic,6,Previous Student Council President,12,177,930116
"Shimazaki, Nobunaga",6898,7.77,Date A Live IV,1049,"Itsuka, Shidou",1098,970,251281
"Shimazaki, Nobunaga",6898,7.47,Tiger & Bunny 2,2,"Taurus, Thomas",2076,4574,23146
"Shimazaki, Nobunaga",6898,7.29,Heroine Tarumono! Kiraware Heroine to Naisho no Oshigoto,51,"Shibasaki, Aizou",3002,2648,67783
"Shimazaki, Nobunaga",6898,7.57,Deaimon,62,"Irino, Nagomu",1681,2137,96029
"Shimazaki, Nobunaga",6898,5.76,Heroine Tarumono! Kiraware Heroine to Naisho no Oshigoto Mini Anime,51,"Shibasaki, Aizou",10887,13240,1083
"Shimazaki, Nobunaga",6898,6.76,Blue Thermal,3,"Kuramochi, Jun",5880,5840,12517
"Shimazaki, Nobunaga",6898,8.41,Fruits Basket: Prelude,3877,"Souma, Yuki",183,1985,107650
"Shimazaki, Nobunaga",6898,8.22,Sasaki to Miyano,108,"Kagiura, Akira",358,1226,195562
"Shimazaki, Nobunaga",6898,7.9,Summer Ghost,24,"Kobayashi, Ryou",795,1960,109482
"Shimazaki, Nobunaga",6898,7.41,Soukyuu no Fafner: Dead Aggressor - The Beyond Part 4,2,"Mikado, Reo",2354,9741,3311
"Shimazaki, Nobunaga",6898,7.27,Lupin III: Part 6,1,"Yatagarasu, Gorou",3118,4626,22639
"Shimazaki, Nobunaga",6898,8.26,World Trigger 3rd Season,222,Hyuse,313,1863,116817
"Shimazaki, Nobunaga",6898,6.72,Visual Prison,14,"Flaiv, Mist",6106,3510,40842
"Shimazaki, Nobunaga",6898,6.76,Sankaku Mado no Sotogawa wa Yoru,15,"Mikado, Kousuke",5911,3206,47693
"Shimazaki, Nobunaga",6898,7.67,Hanma Baki: Son of Ogre,2611,"Hanma, Baki",1340,1466,160192
"Shimazaki, Nobunaga",6898,7.76,Free! Movie 4: The Final Stroke - Zenpen,3981,"Nanase, Haruka",1106,2864,59207
"Shimazaki, Nobunaga",6898,8.47,Mo Dao Zu Shi: Wanjie Pian,319,"Wen, Ning",145,2387,80406
"Shimazaki, Nobunaga",6898,7.77,Fate/Grand Order: Shuukyoku Tokuiten - Kani Jikan Shinden Solomon,147,"Fujimaru, Ritsuka",1100,2474,75847
"Shimazaki, Nobunaga",6898,0.0,LIP×LIP CM: Satsuei no Uragawa,51,"Shibasaki, Aizou",0,19255,264
"Shimazaki, Nobunaga",6898,6.51,Night Head 2041,19,"Kirihara, Naoya",7303,3296,45233
"Shimazaki, Nobunaga",6898,7.6,Fate/Grand Order: Shinsei Entaku Ryouiki Camelot 2 - Paladin; Agateram,147,"Fujimaru, Ritsuka",1564,2506,74640
"Shimazaki, Nobunaga",6898,6.7,Jaku-Chara Tomozaki-kun Specials,17,"Mizusawa, Takahiro",6230,3159,49033
"Shimazaki, Nobunaga",6898,6.07,Osananajimi ga Zettai ni Makenai Love Comedy,24,"Kai, Tetsuhiko",9602,913,266399
"Shimazaki, Nobunaga",6898,8.98,Fruits Basket: The Final,3877,"Souma, Yuki",13,472,478788
"Shimazaki, Nobunaga",6898,7.54,Mashiro no Oto,79,"Sawamura, Setsu",1820,1534,150240
"Shimazaki, Nobunaga",6898,5.69,Mashiro no Oto Mini,79,"Sawamura, Setsu",11157,12603,1306
"Shimazaki, Nobunaga",6898,8.06,World Trigger 2nd Season,222,Hyuse,564,1529,151015
"Shimazaki, Nobunaga",6898,7.16,Kai Byoui Ramune,2,"Ootomo, Takaharu",3756,2420,78811
"Shimazaki, Nobunaga",6898,7.13,Jaku-Chara Tomozaki-kun,17,"Mizusawa, Takahiro",3936,604,385746
"Shimazaki, Nobunaga",6898,7.78,Fate/Grand Carnival,57,Avenger,1058,2963,55436
"Shimazaki, Nobunaga",6898,7.42,Kono Sekai no Tanoshimikata: Secret Story Film,51,"Shibasaki, Aizou",2320,8929,4371
"Shimazaki, Nobunaga",6898,6.59,Toutotsu ni Egypt Shin,0,Horus,6867,7080,7906
"Shimazaki, Nobunaga",6898,6.89,Fate/Grand Order: Shinsei Entaku Ryouiki Camelot 1 - Wandering; Agateram,147,"Fujimaru, Ritsuka",5171,2225,90318
"Shimazaki, Nobunaga",6898,7.42,Soukyuu no Fafner: Dead Aggressor - The Beyond Part 3,2,"Mikado, Reo",2289,9325,3804
"Shimazaki, Nobunaga",6898,5.39,Dounika Naru Hibi,0,Tanabe-kun,12055,4663,22195
"Shimazaki, Nobunaga",6898,7.43,Osomatsu-san 3rd Season,0,New Choromatsu,2268,4579,23036
"Shimazaki, Nobunaga",6898,8.6,Jujutsu Kaisen,1203,Mahito,86,14,2546041
"Shimazaki, Nobunaga",6898,8.55,Haikyuu!! To the Top Part 2,668,"Suna, Rintarou",105,227,815728
"Shimazaki, Nobunaga",6898,7.27,"Omoi, Omoware, Furi, Furare",88,"Yamamoto, Rio",3129,2434,78124
"Shimazaki, Nobunaga",6898,5.74,"HoneyWorks 10th Anniversary ""LIP×LIP FILM×LIVE"" Mini Anime",51,"Shibasaki, Aizou",10945,15503,572
"Shimazaki, Nobunaga",6898,7.49,Sword Art Online: Alicization - War of Underworld 2nd Season,2751,Eugeo,2015,351,616219
"Shimazaki, Nobunaga",6898,7.55,Baki: Dai Raitaisai-hen,2611,"Hanma, Baki",1754,1173,206361
"Shimazaki, Nobunaga",6898,8.55,Fruits Basket 2nd Season,3877,"Souma, Yuki",104,434,512172
"Shimazaki, Nobunaga",6898,5.92,Zenonzard The Animation,3,"Azuma, Souta",10214,4981,19074
"Shimazaki, Nobunaga",6898,5.91,"Suzumi Hiyori no ""LIP×LIP"" Shuzai Report!",51,"Shibasaki, Aizou",10256,16082,502
"Shimazaki, Nobunaga",6898,8.36,Haikyuu!! To the Top,668,"Suna, Rintarou",214,172,937813
"Shimazaki, Nobunaga",6898,8.11,Saiki Kusuo no Ψ-nan: Ψ-shidou-hen,4508,"Kaidou, Shun",495,1087,222807
"Shimazaki, Nobunaga",6898,7.07,Lupin III: Prison of the Past,1,"Yatagarasu, Gorou",4264,8350,5264
"Shimazaki, Nobunaga",6898,7.14,Levius,27,"Cromwell, Levius",3863,4456,24726
"Shimazaki, Nobunaga",6898,7.31,Soukyuu no Fafner: Dead Aggressor - The Beyond Part 2,2,"Mikado, Reo",2898,8992,4270
"Shimazaki, Nobunaga",6898,7.58,Sword Art Online: Alicization - War of Underworld,2751,Eugeo,1656,255,763848
"Shimazaki, Nobunaga",6898,6.87,Sword Art Online: Alicization - War of Underworld Reflection,2751,Eugeo,5293,3057,52323
"Shimazaki, Nobunaga",6898,7.94,Fate/Grand Order: Zettai Majuu Sensen Babylonia,147,"Fujimaru, Ritsuka",725,861,282530
"Shimazaki, Nobunaga",6898,6.55,Zenonzard The Animation Episode 0,3,"Azuma, Souta",7067,7210,7519
"Shimazaki, Nobunaga",6898,7.14,Fate/Grand Order: Zettai Majuu Sensen Babylonia - Initium Iter,147,"Fujimaru, Ritsuka",3901,2604,69982
"Shimazaki, Nobunaga",6898,8.37,Mo Dao Zu Shi: Xian Yun Pian,319,"Wen, Ning",207,2010,105874
"Shimazaki, Nobunaga",6898,6.87,Nakanohito Genome [Jikkyouchuu],1,"Kudou, Shinya",5279,1703,132705
"Shimazaki, Nobunaga",6898,7.73,Free! Movie 3: Road to the World - Yume,3981,"Nanase, Haruka",1188,4155,28676
"Shimazaki, Nobunaga",6898,7.72,Joshikousei no Mudazukai,1,Aoyama,1225,1799,123023
"Shimazaki, Nobunaga",6898,8.08,Kanata no Astra,52,"Lacroix, Charce",537,787,305624
"Shimazaki, Nobunaga",6898,6.46,Mugyutto! Black Clover,2176,Yuno,7595,4990,19011
"Shimazaki, Nobunaga",6898,7.01,Starmyu 3rd Season,11,"Ageha, Riku",4605,6309,10375
"Shimazaki, Nobunaga",6898,7.29,Soukyuu no Fafner: Dead Aggressor - The Beyond,2,"Mikado, Reo",2978,7174,7610
"Shimazaki, Nobunaga",6898,6.95,Crayon Shin-chan Movie 27: Shinkon Ryokou Hurricane - Ushinawareta Hiroshi,0,Ikemen,4858,10686,2459
"Shimazaki, Nobunaga",6898,5.52,Shoumetsu Toshi,1,Tsubasa,11716,2649,67703
"Shimazaki, Nobunaga",6898,8.22,Fruits Basket 1st Season,3877,"Souma, Yuki",348,213,834219
"Shimazaki, Nobunaga",6898,8.27,Diamond no Ace: Act II,194,"Furuya, Satoru",297,2222,90445
"Shimazaki, Nobunaga",6898,6.82,Sword Art Online: Alicization - Recollection,2751,Eugeo,5536,3315,44781
"Shimazaki, Nobunaga",6898,7.91,Code Geass: Fukkatsu no Lelouch,2,"Forngar, Shesthaal",777,761,315177
"Shimazaki, Nobunaga",6898,6.8,Eromanga-sensei OVA,5,"Shidou, Kunimitsu",5664,1872,116175
"Shimazaki, Nobunaga",6898,0.0,Romeo: Music Video Making,51,"Shibasaki, Aizou",17602,17584,377
"Shimazaki, Nobunaga",6898,7.19,Date A Live III,1049,"Itsuka, Shidou",3561,583,395799
"Shimazaki, Nobunaga",6898,6.02,Revisions,6,"Steiner, Chang Gai",9813,2715,65125
"Shimazaki, Nobunaga",6898,8.2,Saiki Kusuo no Ψ-nan: Kanketsu-hen,4508,"Kaidou, Shun",380,1102,220418
"Shimazaki, Nobunaga",6898,6.41,Black Clover: Jump Festa 2018 Special,2176,Yuno,7860,3777,35118
"Shimazaki, Nobunaga",6898,6.94,Starmyu in Halloween,11,"Ageha, Riku",4894,9404,3705
"Shimazaki, Nobunaga",6898,7.57,Sword Art Online: Alicization,2751,Eugeo,1667,145,1047526
"Shimazaki, Nobunaga",6898,6.83,Toaru Majutsu no Index III,3,Ollerus,5528,966,252976
"Shimazaki, Nobunaga",6898,5.75,Sword Gai The Animation Part II,3,"Matoba, Shin",10913,4018,31047
"Shimazaki, Nobunaga",6898,7.61,Free! Dive to the Future,3981,"Nanase, Haruka",1529,1321,181499
"Shimazaki, Nobunaga",6898,8.4,Mo Dao Zu Shi,319,"Wen, Ning",186,1055,231330
"Shimazaki, Nobunaga",6898,7.21,Chuukan Kanriroku Tonegawa,2,"Saemonsaburou, Jirou",3458,3458,41782
"Shimazaki, Nobunaga",6898,7.32,Baki,2611,"Hanma, Baki",2834,541,424838
"Shimazaki, Nobunaga",6898,7.56,Free! Dive to the Future - Soushun no Build-up!,3981,"Nanase, Haruka",1745,4540,23511
"Shimazaki, Nobunaga",6898,6.21,Yin Yang Shi: Ping An Wu Yu,0,Yokinshi,8901,9838,3208
"Shimazaki, Nobunaga",6898,5.81,Saredo Tsumibito wa Ryuu to Odoru,4,"Levina Sorel, Gaius",10675,2992,54654
"Shimazaki, Nobunaga",6898,8.16,Lupin III: Part 5,1,"Yatagarasu, Gorou",430,3332,44503
"Shimazaki, Nobunaga",6898,5.74,Sword Gai The Animation,3,"Matoba, Shin",10919,2571,71542
"Shimazaki, Nobunaga",6898,6.63,Kujira no Kora wa Sajou ni Manabu!,54,Suou,6608,6317,10342
"Shimazaki, Nobunaga",6898,8.42,Saiki Kusuo no Ψ-nan 2,4508,"Kaidou, Shun",176,328,643201
"Shimazaki, Nobunaga",6898,5.39,Hakyuu Houshin Engi,4,Fugen Shinjin,12057,4785,21013
"Shimazaki, Nobunaga",6898,7.37,Hakata Tonkotsu Ramens,2,Feilang,2529,1495,156217
"Shimazaki, Nobunaga",6898,6.52,Itou Junji: Collection,1,"Kitawaki, Haruhiko",7270,1334,179603
"Shimazaki, Nobunaga",6898,6.36,Fate/Grand Order: Himuro no Tenchi - 7-nin no Saikyou Ijin-hen,147,"Fujimaru, Ritsuka",8154,4844,20433
"Shimazaki, Nobunaga",6898,6.32,Fate/Grand Order: Moonlight/Lostroom,147,"Fujimaru, Ritsuka",8335,2852,59723
"Shimazaki, Nobunaga",6898,7.75,Free! Take Your Marks,3981,"Nanase, Haruka",1134,2335,83697
"Shimazaki, Nobunaga",6898,6.91,Free! Take Your Marks: Character Butai Aisatsu,3981,"Nanase, Haruka",5077,7362,7143
"Shimazaki, Nobunaga",6898,7.17,Kujira no Kora wa Sajou ni Utau,54,Suou,3682,1057,231154
"Shimazaki, Nobunaga",6898,6.5,ClassicaLoid 2nd Season,2,"Kagura, Sousuke",7353,7229,7464
"Shimazaki, Nobunaga",6898,7.14,Garo: Vanishing Line,13,Luke,3904,2504,74796
"Shimazaki, Nobunaga",6898,8.14,Black Clover,2176,Yuno,451,57,1668185
"Shimazaki, Nobunaga",6898,8.14,Black Clover,35,"Silvamillion Clover, Lemiel",451,57,1668185
"Shimazaki, Nobunaga",6898,6.18,Sengoku Night Blood,1,"Akechi, Mitsuhide",9041,3278,45663
"Shimazaki, Nobunaga",6898,7.56,Shoukoku no Altair,1,Orhan,1728,2429,78461
"Shimazaki, Nobunaga",6898,6.15,18if,13,"Tsukishiro, Haruto",9200,2910,57425
"Shimazaki, Nobunaga",6898,6.41,Vatican Kiseki Chousakan,0,"Simeon, Thomas",7885,3213,47379
"Shimazaki, Nobunaga",6898,7.67,Free! Movie 2: Timeless Medley - Yakusoku,3981,"Nanase, Haruka",1338,3402,43048
"Shimazaki, Nobunaga",6898,6.79,Free! Movie 2: Timeless Medley - Yakusoku: Character Butai Aisatsu,3981,"Nanase, Haruka",5717,7449,6928
"Shimazaki, Nobunaga",6898,0.0,T-sensei,4,T-sensei,13731,12180,1501
