Name,Favorite,Rating,AniName,FavChar,CharName,Ranked,Popularity,Members
"Toyosaki, Aki",9957,7.49,Kono Subarashii Sekai ni Bakuen wo!,1621,Yunyun,1999,759,315581
"Toyosaki, Aki",9957,8.13,Skip to Loafer,1,"Hanazono, Sakura",465,923,262929
"Toyosaki, Aki",9957,6.67,Tensei Kizoku no Isekai Boukenroku: Jichou wo Shiranai Kamigami no Shito,9,"von Silford, Sarah",6381,1459,161346
"Toyosaki, Aki",9957,8.26,Boku no Kokoro no Yabai Yatsu,26,"Hara, Honoka",302,827,294425
"Toyosaki, Aki",9957,6.57,"Eiyuuou, Bu wo Kiwameru Tame Tenseisu: Soshite, Sekai Saikyou no Minarai Kishi♀",1,Cyrene,6997,1606,142475
"Toyosaki, Aki",9957,6.9,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",100,Izabella,5127,701,336590
"Toyosaki, Aki",9957,7.59,Watashi ni Tenshi ga Maiorita! Precious Friends,6,"Himesaka, Emily",1603,4673,22122
"Toyosaki, Aki",9957,7.91,Berserk: Ougon Jidai-hen - Memorial Edition,5,"Rhody Windam, Charlotte Beatrix Marie",775,3500,40962
"Toyosaki, Aki",9957,7.54,Poputepipikku 2nd Season,542,Popuko,1826,3342,44250
"Toyosaki, Aki",9957,7.29,Isekai Yakkyoku,38,"de Médicis, Falma",3013,1142,212888
"Toyosaki, Aki",9957,7.8,Isekai Ojisan,17,"Edelsia, Alicia",1027,675,351176
"Toyosaki, Aki",9957,8.43,Yuru Camp△ Movie,719,"Inuyama, Aoi",169,2402,79693
"Toyosaki, Aki",9957,6.41,Zanting! Rang Wo Cha Gonglue,1,"Yin, Lailai",7893,7625,6556
"Toyosaki, Aki",9957,7.21,Re:cycle of the Penguindrum,43,"Oginome, Momoka",3497,5695,13416
"Toyosaki, Aki",9957,6.15,Yin Yang Shi: Ping An Wu Yu 3rd Season,0,Yamausagi,9200,15492,573
"Toyosaki, Aki",9957,6.37,Gyakuten Sekai no Denchi Shoujo,2,"Kagurazaka, Mimi",8085,4725,21468
"Toyosaki, Aki",9957,7.52,Sidonia no Kishi: Ai Tsumugu Hoshi,202,"Shinatose, Izana",1898,4302,26747
"Toyosaki, Aki",9957,7.47,Yuru Camp△ Season 2 Specials,719,"Inuyama, Aoi",2087,4700,21768
"Toyosaki, Aki",9957,7.45,Mewkledreamy Mix!,5,Mew,2191,10748,2417
"Toyosaki, Aki",9957,8.98,Fruits Basket: The Final,816,"Souma, Isuzu",13,472,478844
"Toyosaki, Aki",9957,0,Duel Masters King!,0,"Uraraka, Momo",19429,13877,907
"Toyosaki, Aki",9957,8.16,Dr. Stone: Stone Wars,9,"Momiji, Homura",434,149,1041072
"Toyosaki, Aki",9957,7.44,Idoly Pride,3,"Akazaki, Kokoro",2236,2655,67550
"Toyosaki, Aki",9957,8.53,Yuru Camp△ Season 2,719,"Inuyama, Aoi",118,1081,225189
"Toyosaki, Aki",9957,7.72,Chuan Shu Zijiu Zhinan,4,"Ning, Yingying",1217,4906,19781
"Toyosaki, Aki",9957,7.36,"Maou Gakuin no Futekigousha: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",100,Izabella,2615,235,801336
"Toyosaki, Aki",9957,8.55,Fruits Basket 2nd Season,816,"Souma, Isuzu",104,434,512217
"Toyosaki, Aki",9957,7.27,Mewkledreamy,5,Mew,3133,6966,8240
"Toyosaki, Aki",9957,5.76,Duel Masters King,0,"Uraraka, Momo",10883,13610,976
"Toyosaki, Aki",9957,7.51,Tokyo Autumn Session,128,"Aida, Miou",0,7129,7749
"Toyosaki, Aki",9957,6.77,Marulk-chan no Nichijou,181,Marulk,5836,4362,25977
"Toyosaki, Aki",9957,7.36,Isekai Quartet 2,1621,Yunyun,2608,1029,235284
"Toyosaki, Aki",9957,7.36,Isekai Quartet 2,364,Ristarte,2608,1029,235284
"Toyosaki, Aki",9957,8.17,Toaru Kagaku no Railgun T,356,"Uiharu, Kazari",420,1045,232433
"Toyosaki, Aki",9957,7.35,Heya Camp△,719,"Inuyama, Aoi",2673,2104,98368
"Toyosaki, Aki",9957,6.36,Shinchou Yuusha: Kono Yuusha ga Ore Tueee Kuse ni Shinchou Sugiru Recap,364,Ristarte,8137,4385,25562
"Toyosaki, Aki",9957,7.68,Kengan Ashura Part 2,1,"Kurayoshi, Rino",1315,2038,103265
"Toyosaki, Aki",9957,7.15,Sora no Method: Mou Hitotsu no Negai,5,"Mizusaka, Yuzuki",3797,8178,5544
"Toyosaki, Aki",9957,7.48,Shinchou Yuusha: Kono Yuusha ga Ore Tueee Kuse ni Shinchou Sugiru,364,Ristarte,2020,347,622865
"Toyosaki, Aki",9957,6.74,Mini Yuri,409,"Ikeda, Chitose",6014,6203,10815
"Toyosaki, Aki",9957,7.71,"Yuru Yuri,",409,"Ikeda, Chitose",1248,3940,32434
"Toyosaki, Aki",9957,8.02,Luo Xiao Hei Zhan Ji (Movie),1,Ruoshui,624,4296,26841
"Toyosaki, Aki",9957,8.43,Kono Subarashii Sekai ni Shukufuku wo! Movie: Kurenai Densetsu,1621,Yunyun,165,243,782566
"Toyosaki, Aki",9957,7.45,Kengan Ashura,1,"Kurayoshi, Rino",2186,1451,161971
"Toyosaki, Aki",9957,6.72,Shaonu Qianxian: Renxing Xiao Juchang,4,Suomi KP-31,6104,7668,6490
"Toyosaki, Aki",9957,7.21,Toaru Kagaku no Accelerator,356,"Uiharu, Kazari",3452,1024,237222
"Toyosaki, Aki",9957,7.72,Joshikousei no Mudazukai,73,"Saginomiya, Shiori",1225,1799,123023
"Toyosaki, Aki",9957,8.27,Dr. Stone,9,"Momiji, Homura",298,51,1740090
"Toyosaki, Aki",9957,6.56,"Maou-sama, Retry!",16,"White, Angel",7039,989,247060
"Toyosaki, Aki",9957,6.28,Pokemon Masters: Trainers Great Gathering Special Animation,39,Mei,8597,10430,2658
"Toyosaki, Aki",9957,6.06,Yin Yang Shi: Ping An Wu Yu 2nd Season,0,Yamausagi,9640,13165,1103
"Toyosaki, Aki",9957,5.89,"Maou-sama, ""Petit"" Retry!",16,"White, Angel",10361,8665,4781
"Toyosaki, Aki",9957,7.38,Isekai Quartet,1621,Yunyun,2526,603,385810
"Toyosaki, Aki",9957,5.54,Duel Masters!!,0,"Uraraka, Momo",11649,12833,1212
"Toyosaki, Aki",9957,8.22,Fruits Basket 1st Season,816,"Souma, Isuzu",348,213,834219
"Toyosaki, Aki",9957,8.47,Kimetsu no Yaiba,7,Hand Demon,144,6,3031699
"Toyosaki, Aki",9957,7.28,Watashi ni Tenshi ga Maiorita!,6,"Himesaka, Emily",3081,1185,203483
"Toyosaki, Aki",9957,8.17,Made in Abyss Movie 1: Tabidachi no Yoake,181,Marulk,424,1727,130203
"Toyosaki, Aki",9957,6.89,Persona 5 the Animation TV Specials,3,Caroline,5203,3766,35303
"Toyosaki, Aki",9957,6.89,Persona 5 the Animation TV Specials,4,Justine,5203,3766,35303
"Toyosaki, Aki",9957,6.89,Persona 5 the Animation TV Specials,0,Lavenza,5203,3766,35303
"Toyosaki, Aki",9957,6.83,Toaru Majutsu no Index III,356,"Uiharu, Kazari",5545,966,252976
"Toyosaki, Aki",9957,6.21,Yin Yang Shi: Ping An Wu Yu,0,Yamausagi,8906,9840,3208
"Toyosaki, Aki",9957,6.44,Persona 5 the Animation,3,Caroline,7728,941,258218
"Toyosaki, Aki",9957,6.44,Persona 5 the Animation,4,Justine,7728,941,258218
"Toyosaki, Aki",9957,5.8,Duel Masters!,0,"Uraraka, Momo",10709,12172,1505
"Toyosaki, Aki",9957,7.56,Yuru Camp△ Specials,719,"Inuyama, Aoi",1736,2945,56164
"Toyosaki, Aki",9957,5.39,Hakyuu Houshin Engi,0,Doukou Tenson,12059,4785,21013
"Toyosaki, Aki",9957,8.27,Yuru Camp△,719,"Inuyama, Aoi",295,457,492323
"Toyosaki, Aki",9957,6.57,Ramen Daisuki Koizumi-san,1,Yamada-sensei,6958,2738,64340
"Toyosaki, Aki",9957,7.46,Itsudatte Bokura no Koi wa 10 cm Datta.,128,"Aida, Miou",2128,1053,231559
"Toyosaki, Aki",9957,7.16,To LOVE-Ru: Multiplication - Mae kara Ushiro kara,5865,"Deviluke, Momo Belia",3792,3184,48484
"Toyosaki, Aki",9957,7.17,Kujira no Kora wa Sajou ni Utau,0,Olivinis,3687,1057,231154
"Toyosaki, Aki",9957,8.65,Made in Abyss,181,Marulk,72,94,1382359
"Toyosaki, Aki",9957,7.03,Blame! Movie,0,Touchikyoku,4481,1978,108052
"Toyosaki, Aki",9957,7.55,Re:Creators,1573,Altair,1782,443,504450
"Toyosaki, Aki",9957,7.24,Rilu Rilu Fairilu: Mahou no Kagami,10,Angela,3314,11042,2199
"Toyosaki, Aki",9957,7.11,Alice to Zouroku,14,"Kashimura, Sanae",4076,1839,119069
"Toyosaki, Aki",9957,5.62,Duel Masters (2017),0,"Uraraka, Momo",11414,11615,1822
"Toyosaki, Aki",9957,7.12,Kuzu no Honkai,377,"Minagawa, Akane",4023,293,687892
"Toyosaki, Aki",9957,8.26,Kono Subarashii Sekai ni Shukufuku wo! 2,1621,Yunyun,307,76,1515765
"Toyosaki, Aki",9957,7.05,Suki ni Naru Sono Shunkan wo. Kokuhaku Jikkou Iinkai,128,"Aida, Miou",4381,1856,117285
"Toyosaki, Aki",9957,7.64,Flip Flappers,5,Welwitschia,1437,1253,191074
"Toyosaki, Aki",9957,6.63,Accel World: Infinite∞Burst,123,"Kurashima, Chiyuri",6646,2534,73038
"Toyosaki, Aki",9957,6.03,Ange Vierge,9,Elel,9774,2955,55765
"Toyosaki, Aki",9957,6.55,Time Travel Shoujo: Mari Waka to 8-nin no Kagakusha-tachi,2,"Hayase, Mari",7073,5197,16943
"Toyosaki, Aki",9957,6.32,Berserk,5,"Rhody Windam, Charlotte Beatrix Marie",8330,650,363290
"Toyosaki, Aki",9957,7.83,Kono Subarashii Sekai ni Shukufuku wo!: Kono Subarashii Choker ni Shukufuku wo!,1621,Yunyun,940,561,407229
"Toyosaki, Aki",9957,7.21,Zutto Mae kara Suki deshita. Kokuhaku Jikkou Iinkai,128,"Aida, Miou",3462,1035,233875
"Toyosaki, Aki",9957,7.01,Concrete Revolutio: Choujin Gensou - The Last Song,12,"Kino, Emi",4586,3714,36392
"Toyosaki, Aki",9957,7.14,Kuromukuro,25,Muetta,3870,1595,143660
"Toyosaki, Aki",9957,6.33,Kuma Miko,0,Shop Assistant,8279,2478,75712
"Toyosaki, Aki",9957,6.66,Terra Formars: Revenge,4,"Yanasegawa, Yaeko ",6468,2182,93130
"Toyosaki, Aki",9957,7.55,To LOVE-Ru Darkness 2nd Specials,5865,"Deviluke, Momo Belia",1792,2107,98026
"Toyosaki, Aki",9957,7.51,To LOVE-Ru Darkness 2nd OVA,5865,"Deviluke, Momo Belia",1913,2284,86527
"Toyosaki, Aki",9957,7.85,Noragami Aragoto OVA,1329,Kofuku,911,935,259981
"Toyosaki, Aki",9957,7.92,Yuru Yuri San☆Hai!,409,"Ikeda, Chitose",767,1767,125402
"Toyosaki, Aki",9957,6.67,Concrete Revolutio: Choujin Gensou,12,"Kino, Emi",6401,2233,89941
"Toyosaki, Aki",9957,8.15,Noragami Aragoto,1329,Kofuku,445,82,1456875
"Toyosaki, Aki",9957,7.15,Kamisama Minarai: Himitsu no Cocotama,1,Melori,3838,9445,3660
"Toyosaki, Aki",9957,7.78,Yuru Yuri Nachuyachumi!+,409,"Ikeda, Chitose",1048,2954,55828
"Toyosaki, Aki",9957,6.87,Sora no Method: Aru Shoujo no Kyuujitsu★,5,"Mizusaka, Yuzuki",5305,6333,10280
"Toyosaki, Aki",9957,7.44,To LOVE-Ru Darkness 2nd,5865,"Deviluke, Momo Belia",2221,934,260843
"Toyosaki, Aki",9957,7.57,Ushio to Tora (TV),0,"Hiyama, Yuu",1672,1073,226894
"Toyosaki, Aki",9957,7.73,Sidonia no Kishi: Daikyuu Wakusei Seneki,202,"Shinatose, Izana",1204,1837,119305
"Toyosaki, Aki",9957,6.67,Mikagura Gakuen Kumikyoku (TV),0,Upperclassman,6423,2236,89908
"Toyosaki, Aki",9957,7.3,Jewelpet Magical Change,10,Angela,2937,9612,3471
"Toyosaki, Aki",9957,6.87,Denpa Kyoushi,35,"Araki, Koutarou",5322,1499,156088
"Toyosaki, Aki",9957,7.24,Sidonia no Kishi Movie,202,"Shinatose, Izana",3260,5854,12457
"Toyosaki, Aki",9957,7.86,Yuru Yuri Nachuyachumi!,409,"Ikeda, Chitose",892,2519,74044
"Toyosaki, Aki",9957,6.64,Hyakka Ryouran: Samurai After,47,"Naoe, Kanetsugu",6592,4551,23386
"Toyosaki, Aki",9957,6.7,Kanojo ga Flag wo Oraretara: Christmas? Sonna Mono ga Boku ni Tsuuyou Suru to Omou no ka?,3,"Ryuukishibara, Tsumugi",6246,4431,25018
"Toyosaki, Aki",9957,5.95,Girlfriend (Kari),0,"Nejikawa, Raimu",10114,3369,43702
"Toyosaki, Aki",9957,6.78,Sora no Method,5,"Mizusaka, Yuzuki",5776,1972,108785
"Toyosaki, Aki",9957,6.99,Terra Formars,4,"Yanasegawa, Yaeko ",4683,1046,232314
"Toyosaki, Aki",9957,7.6,PriPara,1,Janice,1583,4649,22341
"Toyosaki, Aki",9957,6.74,Sora no Otoshimono Final: Eternal My Master,81,Chaos,6031,2155,94746
"Toyosaki, Aki",9957,7.64,Sidonia no Kishi,202,"Shinatose, Izana",1454,1048,231919
"Toyosaki, Aki",9957,7.08,Black Bullet,6,Seitenshi,4235,182,922190
"Toyosaki, Aki",9957,6.37,Kanojo ga Flag wo Oraretara,3,"Ryuukishibara, Tsumugi",8095,1223,196656
"Toyosaki, Aki",9957,5.95,Oreca Battle,0,"Uchiki, Data",10126,10477,2620
"Toyosaki, Aki",9957,7.53,Lady Jewelpet,10,Angela,1832,5995,11819
"Toyosaki, Aki",9957,7.53,Lady Jewelpet,0,Lady Diana,1832,5995,11819
"Toyosaki, Aki",9957,7.65,Fairy Tail (2014),30,Seilah,1422,157,997498
"Toyosaki, Aki",9957,6.8,Toaru Kagaku no Railgun S: Daiji na Koto wa Zenbu Sentou ni Osowatta,356,"Uiharu, Kazari",5696,3853,33537
"Toyosaki, Aki",9957,7.71,Noragami OVA,1329,Kofuku,1243,737,325793
"Toyosaki, Aki",9957,6.86,Kamisama no Inai Nichiyoubi: Kioku,147,Ai,5358,4136,28965
"Toyosaki, Aki",9957,7.5,D-Frag!,95,Funabori,1970,591,392760
"Toyosaki, Aki",9957,7.95,Noragami,1329,Kofuku,713,27,2163581
"Toyosaki, Aki",9957,0,Juugo Shounen Hyouryuuki: Kaizokujima de! Daibouken,1,Lemon,15417,16791,434
"Toyosaki, Aki",9957,7.26,Kakumeiki Valvrave 2nd Season,6,"Dorssia, Lieselotte W.",3149,2171,93935
"Toyosaki, Aki",9957,7.42,Tokyo Ravens,514,Kon,2297,461,488771
"Toyosaki, Aki",9957,7.84,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,621,"Hisakawa, Tetsudou",922,824,295690
"Toyosaki, Aki",9957,7.07,Toaru Majutsu no Index-tan Movie: Endymion no Kiseki - Ga Attari Nakattari,356,"Uiharu, Kazari",4302,4394,25438
"Toyosaki, Aki",9957,7.37,Minami-ke Natsuyasumi,4,Yoshino,2556,5016,18738
"Toyosaki, Aki",9957,7.05,Toaru Kagaku no Railgun S: Motto Marutto Railgun,356,"Uiharu, Kazari",4382,3774,35203
"Toyosaki, Aki",9957,7.29,Kamisama no Inai Nichiyoubi,147,Ai,2958,1089,222164
"Toyosaki, Aki",9957,7.63,Servant x Service,84,"Chihaya, Megumi",1484,1091,222082
"Toyosaki, Aki",9957,6.57,Hyakka Ryouran: Samurai Bride Specials,47,"Naoe, Kanetsugu",7007,5595,14010
"Toyosaki, Aki",9957,7.15,Hentai Ouji to Warawanai Neko.,1,"Azuki, Mother",3832,503,451059
"Toyosaki, Aki",9957,8.02,Toaru Kagaku no Railgun S,356,"Uiharu, Kazari",616,598,389719
"Toyosaki, Aki",9957,7.13,Kakumeiki Valvrave,6,"Dorssia, Lieselotte W.",3940,1397,169226
"Toyosaki, Aki",9957,7.33,Jewelpet Happiness,0,Jewelina,2774,8997,4266
"Toyosaki, Aki",9957,7.33,Jewelpet Happiness,10,Angela,2774,8997,4266
"Toyosaki, Aki",9957,6.73,Hyakka Ryouran: Samurai Bride,47,"Naoe, Kanetsugu",6072,2075,100664
"Toyosaki, Aki",9957,7.85,Hanasaku Iroha Movie: Home Sweet Home,182,"Oshimizu, Nako",907,2196,91948
"Toyosaki, Aki",9957,7.42,Toaru Majutsu no Index Movie: Endymion no Kiseki,356,"Uiharu, Kazari",2296,1692,133099
"Toyosaki, Aki",9957,8.21,Berserk: Ougon Jidai-hen III - Kourin,5,"Rhody Windam, Charlotte Beatrix Marie",369,1076,226390
"Toyosaki, Aki",9957,7.65,Minami-ke Tadaima,4,Yoshino,1406,2895,58014
"Toyosaki, Aki",9957,7.92,Kokoro Connect: Michi Random,685,"Nagase, Iori",758,936,259973
"Toyosaki, Aki",9957,7.4,Medaka Box Abnormal,1129,"Kurokami, Medaka",2412,1590,144236
"Toyosaki, Aki",9957,7.42,To LOVE-Ru Darkness,5865,"Deviluke, Momo Belia",2295,631,372085
"Toyosaki, Aki",9957,7.39,Minami-ke Omatase,4,Yoshino,2475,4396,25397
"Toyosaki, Aki",9957,6.33,Busou Shinki,0,Valona,8316,3642,37940
"Toyosaki, Aki",9957,7.1,Accel World EX,123,"Kurashima, Chiyuri",4100,1889,114958
"Toyosaki, Aki",9957,6.83,Natsu-iro Kiseki: 15-kaime no Natsuyasumi,22,"Tamaki, Rinko",5529,7096,7862
"Toyosaki, Aki",9957,7.37,Nogizaka Haruka no Himitsu Finale ♪,0,"Asahina, Mai",2559,3662,37457
"Toyosaki, Aki",9957,7.53,To LOVE-Ru Darkness OVA,5865,"Deviluke, Momo Belia",1845,1696,132965
"Toyosaki, Aki",9957,6.17,Jewelpet Movie: Sweets Dance Princess,10,Angela,9104,11688,1779
"Toyosaki, Aki",9957,6.18,Accel World: Acchel World.,123,"Kurashima, Chiyuri",9057,3457,41812
"Toyosaki, Aki",9957,7.74,Kokoro Connect,685,"Nagase, Iori",1154,214,832991
"Toyosaki, Aki",9957,7.82,Yuru Yuri♪♪,409,"Ikeda, Chitose",986,1280,186946
"Toyosaki, Aki",9957,6.08,Queen's Blade: Rebellion Specials,4,Mirim,9543,6361,10184
"Toyosaki, Aki",9957,7.87,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,5,"Rhody Windam, Charlotte Beatrix Marie",859,1133,214560
"Toyosaki, Aki",9957,7.42,Pokemon Black and White 2: Introduction Movie,39,Mei,0,5059,18298
"Toyosaki, Aki",9957,8.07,Hyouka,1,"Zenna, Rie",552,95,1373863
"Toyosaki, Aki",9957,7.21,Accel World,123,"Kurashima, Chiyuri",3463,282,715374
"Toyosaki, Aki",9957,7.13,Jewelpet Kira☆Deco!,10,Angela,3939,8684,4745
"Toyosaki, Aki",9957,7.13,Jewelpet Kira☆Deco!,3,"Oomiya, Pink",3939,8684,4745
"Toyosaki, Aki",9957,7.07,Natsu-iro Kiseki,22,"Tamaki, Rinko",4285,3351,44134
"Toyosaki, Aki",9957,7.02,Medaka Box,1129,"Kurokami, Medaka",4537,948,257283
"Toyosaki, Aki",9957,6.29,Queen's Blade: Rebellion,4,Mirim,8526,3375,43558
"Toyosaki, Aki",9957,6.64,Nekogami Yaoyorozu: Ohanami Ghostbusters,9,Shamo,6605,9059,4169
"Toyosaki, Aki",9957,5.69,Koi-ken!: Watashitachi Anime ni Nacchatta!,0,"Otowa, Wakaba",11154,8120,5631
"Toyosaki, Aki",9957,7.71,Berserk: Ougon Jidai-hen I - Haou no Tamago,5,"Rhody Windam, Charlotte Beatrix Marie",1253,1064,229456
"Toyosaki, Aki",9957,7.37,Inu x Boku SS,16,"Kotomura, Chino",2544,441,504791
"Toyosaki, Aki",9957,6.64,Fate/Prototype,18,"Sajou, Manaka",6587,1911,113175
"Toyosaki, Aki",9957,6.46,Last Exile: Ginyoku no Fam - Adjournment,33,"Fan Fan, Fam",7600,7528,6757
"Toyosaki, Aki",9957,8.35,K-On! Movie,14115,"Hirasawa, Yui",219,720,331464
"Toyosaki, Aki",9957,7.55,Un-Go: Inga-ron,469,Inga,1795,3614,38581
"Toyosaki, Aki",9957,7.11,Last Exile: Ginyoku no Fam,33,"Fan Fan, Fam",4041,3252,46340
"Toyosaki, Aki",9957,7.34,Un-Go,469,Inga,2726,1522,152524
"Toyosaki, Aki",9957,7.34,Un-Go,0,"Yada, Sumie",2726,1522,152524
"Toyosaki, Aki",9957,6.06,Inga Nikki,469,Inga,9656,7394,7067
"Toyosaki, Aki",9957,6.16,Manyuu Hikenchou Specials,5,Kaede,9169,5228,16672
"Toyosaki, Aki",9957,6.21,Manyuu Hikenchou,5,Kaede,8882,2375,81059
"Toyosaki, Aki",9957,6.62,Nekogami Yaoyorozu,9,Shamo,6707,4599,22823
"Toyosaki, Aki",9957,7.94,Mawaru Penguindrum,43,"Oginome, Momoka",735,803,301048
"Toyosaki, Aki",9957,5.99,Seikon no Qwaser II Picture Drama,93,"Yamanobe, Tomo",9948,5508,14526
"Toyosaki, Aki",9957,7.57,Yuru Yuri,409,"Ikeda, Chitose",1673,698,338219
"Toyosaki, Aki",9957,7.55,Sora no Otoshimono: Tokeijikake no Angeloid,81,Chaos,1790,1682,133539
"Toyosaki, Aki",9957,6.33,Katte ni Kaizou Specials,6,"Saien, Suzu",8272,9907,3117
"Toyosaki, Aki",9957,6.88,Katte ni Kaizou,6,"Saien, Suzu",5266,4064,30131
"Toyosaki, Aki",9957,8.3,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,621,"Hisakawa, Tetsudou",264,66,1607796
"Toyosaki, Aki",9957,6.31,Seikon no Qwaser II,93,"Yamanobe, Tomo",8432,1644,138098
"Toyosaki, Aki",9957,7.87,Kami nomi zo Shiru Sekai II,66,"Nagase, Jun",866,596,391347
"Toyosaki, Aki",9957,7.07,Jewelpet Sunshine,2,"Asaka, Hinata",4268,8017,5794
"Toyosaki, Aki",9957,7.07,Jewelpet Sunshine,10,Angela,4268,8017,5794
"Toyosaki, Aki",9957,6.53,Softenni,0,"Hiratsuka, Yura",7240,4434,24986
"Toyosaki, Aki",9957,7.91,Hanasaku Iroha,182,"Oshimizu, Nako",779,719,332176
"Toyosaki, Aki",9957,7.85,K-On!!: Keikaku!,14115,"Hirasawa, Yui",908,1754,126742
"Toyosaki, Aki",9957,7.53,Mitsudomoe: Oppai Ippai Mama Genki,14,"Yoshioka, Yuki",1836,4993,18998
"Toyosaki, Aki",9957,6.88,Toaru Majutsu no Index-tan II,356,"Uiharu, Kazari",5228,3597,38976
"Toyosaki, Aki",9957,7.7,Hourou Musuko,1,"Shirai, Momoko",1270,1725,130490
"Toyosaki, Aki",9957,6.93,Fractale,0,Meegan,4996,2334,83721
"Toyosaki, Aki",9957,7.85,Beelzebub,984,"Kunieda, Aoi",900,365,597552
"Toyosaki, Aki",9957,7.67,Mitsudomoe Zouryouchuu!,14,"Yoshioka, Yuki",1353,3248,46390
"Toyosaki, Aki",9957,7.03,Kaibutsu Oujo (OVA),48,"Kamura, Reiri",4502,5732,13164
"Toyosaki, Aki",9957,6.66,Hyakka Ryouran: Samurai Girls Specials,47,"Naoe, Kanetsugu",6502,4423,25082
"Toyosaki, Aki",9957,6.3,Otome Youkai Zakuro Picture Drama,7,Bonbori,8446,7894,6008
"Toyosaki, Aki",9957,6.4,Soukou Kihei Votoms: Case;Irvine,1,Dona,7897,9829,3219
"Toyosaki, Aki",9957,7.29,Beelzebub: Hirotta Akachan wa Daimaou!?,984,"Kunieda, Aoi",2998,3608,38672
"Toyosaki, Aki",9957,6.37,Seikon no Qwaser: Jotei no Shouzou,93,"Yamanobe, Tomo",8112,4172,28417
"Toyosaki, Aki",9957,7.52,Toaru Majutsu no Index II,356,"Uiharu, Kazari",1902,491,461664
"Toyosaki, Aki",9957,7.27,Motto To LOVE-Ru,11,Peke,3137,705,335053
"Toyosaki, Aki",9957,7.27,Motto To LOVE-Ru,5865,"Deviluke, Momo Belia",3137,705,335053
"Toyosaki, Aki",9957,7.44,Otome Youkai Zakuro,7,Bonbori,2207,1785,124536
"Toyosaki, Aki",9957,7.44,Sora no Otoshimono Forte,81,Chaos,2213,836,292056
"Toyosaki, Aki",9957,7.44,Toaru Kagaku no Railgun: Misaka-san wa Ima Chuumoku no Mato desu kara,356,"Uiharu, Kazari",2222,2642,68070
"Toyosaki, Aki",9957,6.77,Hyakka Ryouran: Samurai Girls,47,"Naoe, Kanetsugu",5825,1310,182966
"Toyosaki, Aki",9957,6.55,K-On!!: Ura-On!!,14115,"Hirasawa, Yui",7102,3341,44253
"Toyosaki, Aki",9957,6.78,Toaru Kagaku no Railgun: Entenka no Satsuei Model mo Raku Ja Arimasen wa ne.,356,"Uiharu, Kazari",5780,3468,41564
"Toyosaki, Aki",9957,7.35,Kaichou wa Maid-sama!: Goshujinsama to Asonjao♥,53,"Hyoudou, Satsuki",2630,2110,97862
"Toyosaki, Aki",9957,6.58,Asobi ni Iku yo!,13,Melwin,6896,1191,202290
"Toyosaki, Aki",9957,7.53,Mitsudomoe,14,"Yoshioka, Yuki",1835,1974,108725
"Toyosaki, Aki",9957,7.16,Ookami-san to Shichinin no Nakama-tachi,48,"Ryuuguu, Otohime",3777,876,278265
"Toyosaki, Aki",9957,6.69,Ichiban Ushiro no Daimaou Specials,165,"Soga, Keena",6323,3070,51839
"Toyosaki, Aki",9957,7.28,"""Bungaku Shoujo"" Memoire",5,"Takeda, Chia",3014,4105,29520
"Toyosaki, Aki",9957,6.24,Junod,0,Mii,8739,13478,1012
"Toyosaki, Aki",9957,7.35,"""Bungaku Shoujo"" Movie",5,"Takeda, Chia",2662,2633,68459
"Toyosaki, Aki",9957,5.94,Seikon no Qwaser Picture Drama,93,"Yamanobe, Tomo",10142,5144,17416
"Toyosaki, Aki",9957,8.17,K-On!!,14115,"Hirasawa, Yui",422,288,697386
"Toyosaki, Aki",9957,6.73,Ichiban Ushiro no Daimaou,165,"Soga, Keena",6073,423,528756
"Toyosaki, Aki",9957,7.54,Jewelpet Twinkle☆,10,Angela,1815,5774,12924
"Toyosaki, Aki",9957,8,Kaichou wa Maid-sama!,53,"Hyoudou, Satsuki",647,107,1250644
"Toyosaki, Aki",9957,6.85,Toaru Kagaku no Railgun: Motto Marutto Railgun,356,"Uiharu, Kazari",5399,3203,47817
"Toyosaki, Aki",9957,7.84,K-On!: Live House!,14115,"Hirasawa, Yui",931,1453,161723
"Toyosaki, Aki",9957,6.34,Seikon no Qwaser,93,"Yamanobe, Tomo",8267,723,330759
"Toyosaki, Aki",9957,6.34,Seikon no Qwaser,0,"Tolstaya, Olja",8267,723,330759
"Toyosaki, Aki",9957,6.21,Akikan!: Kan Ippatsu!? Onsen Panic,14,"Tenkuuji, Najimi",8908,4397,25375
"Toyosaki, Aki",9957,7.95,Kobato.,8,"Omura, Yumi",710,1407,167684
"Toyosaki, Aki",9957,7.19,Nogizaka Haruka no Himitsu Purezza ♪,0,"Asahina, Mai",3607,2557,71871
"Toyosaki, Aki",9957,6.67,Shugo Chara! Party!,94,Suu,6380,2514,74252
"Toyosaki, Aki",9957,7.66,Toaru Kagaku no Railgun,356,"Uiharu, Kazari",1373,357,609886
"Toyosaki, Aki",9957,6.66,Seiken no Blacksmith,25,Lisa,6455,1286,186488
"Toyosaki, Aki",9957,7.25,Asura Cryin' 2,0,"Oohara, An",3210,2787,62335
