Name,Favorite,Rating,AniName,FavChar,CharName,Ranked,Popularity,Members
"Marchi, Jamie",1837,6.58,Asobi ni Iku yo!,0,Janis,6920,1191,202299
"Marchi, Jamie",1837,7.73,Shiki,1,"Ozaki, Kyouko",1205,362,602154
"Marchi, Jamie",1837,7.31,Strike Witches 2,97,"Yeager, Charlotte E.",2920,2320,84284
"Marchi, Jamie",1837,7.27,Sekirei: Pure Engagement,56,Uzume,3165,1001,242978
"Marchi, Jamie",1837,7.51,Densetsu no Yuusha no Densetsu,2,"Callaud, Milk",1928,798,302439
"Marchi, Jamie",1837,7.16,Ookami-san to Shichinin no Nakama-tachi,0,Satou,3795,876,278284
"Marchi, Jamie",1837,7.18,Hetalia Axis Powers Fan Disc,5,Chibitalia Narrator,3674,5642,13728
"Marchi, Jamie",1837,6.85,B-gata H-kei,6,Female Porn Star,5428,595,391535
"Marchi, Jamie",1837,7.45,Hetalia World Series,5,Chibitalia Narrator,2187,1946,111088
"Marchi, Jamie",1837,7.51,Baka to Test to Shoukanjuu,434,"Kirishima, Shouko",1922,338,637180
"Marchi, Jamie",1837,6.99,Dance in the Vampire Bund,0,Yumi,4711,1058,230699
"Marchi, Jamie",1837,7.15,Sengoku Basara: Setonai no Gekitotsu! Hi wo Fuku Umi no Daiyousai - Fugaku!!,4,"Maeda, Matsu",3872,5779,12893
"Marchi, Jamie",1837,7.57,Fairy Tail,318,"Alberona, Cana",1689,53,1739636
"Marchi, Jamie",1837,7.57,Fairy Tail,3,Cana (Edolas),1689,53,1739636
"Marchi, Jamie",1837,6.89,Ibara no Ou,0,"Ambler, Judith",5209,2469,76206
"Marchi, Jamie",1837,7.24,Sora no Otoshimono,160,"Satsukitane, Mikako",3281,470,480509
"Marchi, Jamie",1837,6.66,Seiken no Blacksmith,1,Penelope,6474,1286,186500
"Marchi, Jamie",1837,7.66,Toaru Kagaku no Railgun,135,"Kongou, Mitsuko",1374,359,609912
"Marchi, Jamie",1837,8,Fullmetal Alchemist: Brotherhood Specials,1,"Catalina, Rebecca",645,1472,159533
"Marchi, Jamie",1837,7.46,Fullmetal Alchemist: Brotherhood - 4-koma Gekijou,1,"Catalina, Rebecca",2131,2830,60504
"Marchi, Jamie",1837,7.74,Isekai no Seikishi Monogatari,24,"Furan, Mexiah",1182,1196,201362
"Marchi, Jamie",1837,7.09,Shangri-La,0,Rena,4216,2771,63034
"Marchi, Jamie",1837,9.09,Fullmetal Alchemist: Brotherhood,1,Rick,2,3,3347919
"Marchi, Jamie",1837,9.09,Fullmetal Alchemist: Brotherhood,1,"Catalina, Rebecca",2,3,3347919
"Marchi, Jamie",1837,7.94,Phantom: Requiem for the Phantom,3,"Kubota, Sanae",741,704,335816
"Marchi, Jamie",1837,7.33,Sengoku Basara,4,"Maeda, Matsu",2812,1449,162251
"Marchi, Jamie",1837,7.26,Hetalia Axis Powers,5,Chibitalia Narrator,3215,952,256273
"Marchi, Jamie",1837,7.28,Koukaku no Regios,7,"Gerni, Naruki",3069,1140,213180
"Marchi, Jamie",1837,7.74,Tetsuwan Birdy Decode:02,0,"Senkawa, Hazumi",1171,3050,52673
"Marchi, Jamie",1837,7.2,Druaga no Tou: The Sword of Uruk,63,Fatina,3566,2482,75668
"Marchi, Jamie",1837,7.28,Shikabane Hime: Kuro,1,Touya,3086,2449,77205
"Marchi, Jamie",1837,4.59,Zettai Shougeki: Platonic Heart,0,"Shimoyama, Megumi",13124,5152,17348
"Marchi, Jamie",1837,7.84,Michiko to Hatchin,1,Sasha,938,1188,202816
"Marchi, Jamie",1837,6.3,ChäoS;HEAd,10,"Orgel, Seira",8488,848,287848
"Marchi, Jamie",1837,7.58,Ga-Rei: Zero,10,"Isayama, Mei",1639,1014,239215
"Marchi, Jamie",1837,6.89,Rosario to Vampire Capu2,42,"Nekonome, Shizuka",5231,549,420127
"Marchi, Jamie",1837,7.2,Shikabane Hime: Aka,1,Touya,3544,1791,123971
"Marchi, Jamie",1837,6.79,Dragonaut: The Resonance - Kotou - Tozasareta Kyousou,4,Widow,5737,6507,9690
"Marchi, Jamie",1837,7.44,Tetsuwan Birdy Decode,0,"Senkawa, Hazumi",2225,2121,97349
"Marchi, Jamie",1837,6.96,Strike Witches,97,"Yeager, Charlotte E.",4852,1376,171638
"Marchi, Jamie",1837,7.04,Sekirei,56,Uzume,4472,560,410080
"Marchi, Jamie",1837,7.85,Soul Eater,145,"Thompson, Elizabeth",916,63,1628542
"Marchi, Jamie",1837,7.26,Nabari no Ou,0,Ichiki,3181,1414,166919
"Marchi, Jamie",1837,6.91,Blassreiter,26,"Werner, Amanda",5110,2349,82787
"Marchi, Jamie",1837,7.14,Druaga no Tou: The Aegis of Uruk,63,Fatina,3919,1838,119124
"Marchi, Jamie",1837,7.08,Druaga no Tou: The Aegis of Uruk - Jil no Bouken,63,Fatina,4261,5415,15168
"Marchi, Jamie",1837,7.26,Mnemosyne: Mnemosyne no Musume-tachi,78,Mimi,3179,1288,186113
"Marchi, Jamie",1837,8.22,Ookami to Koushinryou,24,Chloe,359,222,820238
"Marchi, Jamie",1837,6.74,Rosario to Vampire,42,"Nekonome, Shizuka",6041,294,687845
"Marchi, Jamie",1837,7.55,Shakugan no Shana II (Second),0,Mare,1793,775,309340
"Marchi, Jamie",1837,6.6,Dragonaut: The Resonance,4,Widow,6829,2453,77106
"Marchi, Jamie",1837,7.32,Bamboo Blade,0,"Nishikawa, Carrie",2854,2249,89008
"Marchi, Jamie",1837,7.38,Shigurui,2,Sato,2509,1783,124592
"Marchi, Jamie",1837,7.16,Kaze no Stigma,1,Miracle C,3787,498,454813
"Marchi, Jamie",1837,7.88,Ookiku Furikabutte,2,"Mihashi, Naoe",848,2072,100894
"Marchi, Jamie",1837,8.05,Darker than Black: Kuro no Keiyakusha,1,Brita,569,167,947951
"Marchi, Jamie",1837,7.59,Romeo x Juliet,1,Ophelia,1601,1299,184419
"Marchi, Jamie",1837,7.74,Claymore,142,Helen,1177,304,673964
"Marchi, Jamie",1837,7.26,El Cazador de la Bruja,2,Natalia,3211,2971,55330
"Marchi, Jamie",1837,6.75,Bakuretsu Tenshi: Infinity,37,Meg,5977,5319,15947
"Marchi, Jamie",1837,7.08,Negima!? Natsu Special!?,30,"Saotome, Haruna",4229,5088,17968
"Marchi, Jamie",1837,7.07,Negima!? Haru Special!?,30,"Saotome, Haruna",4301,4865,20205
"Marchi, Jamie",1837,6.92,Sasami: Mahou Shoujo Club 2,0,Sonoko,5069,8583,4906
"Marchi, Jamie",1837,6.96,Negima!?,30,"Saotome, Haruna",4838,2143,95629
"Marchi, Jamie",1837,7.76,Ghost Hunt,0,"Yoshimi, Nao",1110,1054,231467
"Marchi, Jamie",1837,8.01,D.Gray-man,1,Liza,638,289,693174
"Marchi, Jamie",1837,7.08,Black Cat (TV): Toozakaru Neko,34,"Walker, Rinslet",4254,4682,22009
"Marchi, Jamie",1837,7.01,"Solty Rei: Surechigau Kimochi de, Omoi Au Kokoro de.",1,"Martel, Integra",4642,9079,4145
"Marchi, Jamie",1837,6.66,Mamotte! Lollipop,0,Ruby,6461,4356,26054
"Marchi, Jamie",1837,7.59,Tsubasa Chronicle 2nd Season,78,"Kishu, Arashi",1606,1847,118348
"Marchi, Jamie",1837,7.22,Juu Ou Sei,5,Karim,3420,2524,73724
"Marchi, Jamie",1837,6.76,Sasami: Mahou Shoujo Club,0,Sonoko,5938,6801,8718
"Marchi, Jamie",1837,7.98,xxxHOLiC,0,Rin,675,745,322511
"Marchi, Jamie",1837,7.23,Witchblade,290,"Amaha, Masane",3368,1857,117268
"Marchi, Jamie",1837,8.16,Ouran Koukou Host Club,0,"Maihara, Chizuru",433,129,1126353
"Marchi, Jamie",1837,6.63,Glass no Kantai: La Legende du Vent de l'Univers,0,Elvia,6675,5834,12554
"Marchi, Jamie",1837,7.98,School Rumble Ni Gakki,0,"Yukino, Mina",672,1447,162975
"Marchi, Jamie",1837,7.98,School Rumble Ni Gakki,0,Saeko,672,1447,162975
"Marchi, Jamie",1837,7.73,School Rumble: Ichi Gakki Hoshuu,0,"Yukino, Mina",1204,2842,60054
"Marchi, Jamie",1837,5.92,Itsudatte My Santa!,0,"Saito, Minako",10232,5554,14245
"Marchi, Jamie",1837,8.66,Mushishi,0,Matsu,71,215,831277
"Marchi, Jamie",1837,7.33,Black Cat (TV),34,"Walker, Rinslet",2768,897,271118
"Marchi, Jamie",1837,7.34,Solty Rei,1,"Martel, Integra",2737,4038,30729
"Marchi, Jamie",1837,7.61,Jigoku Shoujo,0,"Minato, Mina",1540,652,361285
"Marchi, Jamie",1837,7.03,Shuffle!,21,"Shigure, Ama",4485,870,279546
"Marchi, Jamie",1837,7.18,Suzuka,26,"Hashiba, Miki",3644,1866,116670
"Marchi, Jamie",1837,7.3,Trinity Blood,0,Agnes,2934,1293,185444
"Marchi, Jamie",1837,7.55,Basilisk: Kouga Ninpou Chou,1,"Iga, Ogen",1767,1267,189326
"Marchi, Jamie",1837,7.52,Tsubasa Chronicle,78,"Kishu, Arashi",1911,1067,229136
"Marchi, Jamie",1837,7.32,Speed Grapher,0,Wakaba,2838,1891,114793
"Marchi, Jamie",1837,6.94,Peach Girl,0,Nori,4959,2021,104664
"Marchi, Jamie",1837,6.94,Mahou Sensei Negima!,30,"Saotome, Haruna",4954,1616,141641
"Marchi, Jamie",1837,8.29,Beck,2,Page,270,686,342088
"Marchi, Jamie",1837,7.39,Sunabouzu,0,"Kawaguchi, Natsuko",2455,1628,140380
"Marchi, Jamie",1837,7.89,School Rumble,0,"Yukino, Mina",827,730,328783
"Marchi, Jamie",1837,7.44,Samurai 7,0,Warya,2218,1713,131971
"Marchi, Jamie",1837,6.81,Bakuretsu Tenshi,37,Meg,5646,2566,71658
"Marchi, Jamie",1837,7.72,Keroro Gunsou,10,"Hinata, Aki",1230,2439,77697
"Marchi, Jamie",1837,7.18,Kimi ga Nozomu Eien,1,"Hoshino, Fumio",3678,1604,142700
"Marchi, Jamie",1837,7.16,Ginga Tetsudou Monogatari,0,"Redford, Maggie",3783,5772,12934
"Marchi, Jamie",1837,8.11,Fullmetal Alchemist,1,Rick,487,81,1472270
"Marchi, Jamie",1837,7.22,Kiddy Grade,0,Female Teacher,3426,3236,46739
"Marchi, Jamie",1837,8.31,Meitantei Conan Movie 06: Baker Street no Bourei,0,Shimizu,256,2430,78434
"Marchi, Jamie",1837,7.69,Fruits Basket,9,"Minagawa, Motoko",1302,412,540020
"Marchi, Jamie",1837,7.47,Grappler Baki (TV),0,Yasuko,2112,1571,146317
"Marchi, Jamie",1837,8.72,One Piece,6,Miss Valentine,51,19,2358868
"Marchi, Jamie",1837,8.72,One Piece,4,"Victoria, Cindry",51,19,2358868
"Marchi, Jamie",1837,8.72,One Piece,1,Dr. Kobato,51,19,2358868
"Marchi, Jamie",1837,8.72,One Piece,0,Akihiro,51,19,2358868
"Marchi, Jamie",1837,8.72,One Piece,0,Margarita,51,19,2358868
"Marchi, Jamie",1837,8.35,Initial D First Stage,0,Saori,218,606,384969
"Marchi, Jamie",1837,8.08,Kodomo no Omocha (TV),1,Ayumi,540,2614,69570
"Marchi, Jamie",1837,8.18,Meitantei Conan,0,"Kouda, Sanae",401,679,349309
"Marchi, Jamie",1837,8.18,Meitantei Conan,0,"Yabuuchi, Keiko",401,679,349309
"Marchi, Jamie",1837,8.18,Meitantei Conan,0,"Tatsumi, Kazumi",401,679,349309
"Marchi, Jamie",1837,8.18,Meitantei Conan,0,"Yotsui, Reiko",401,679,349309
"Marchi, Jamie",1837,8.18,Meitantei Conan,0,"Yonehara, Akiko",401,679,349309
"Marchi, Jamie",1837,8.18,Meitantei Conan,0,"Saegusa, Kyouko",401,679,349309
"Marchi, Jamie",1837,8.18,Meitantei Conan,0,"Takei, Naoko",401,679,349309
"Marchi, Jamie",1837,7.12,Dragon Ball Z Movie 09: Ginga Girigiri!! Bucchigiri no Sugoi Yatsu,0,"Money, Okkane",4026,1801,122794
"Marchi, Jamie",1837,8.46,Yuu☆Yuu☆Hakusho,18,Juri,151,291,690872
"Marchi, Jamie",1837,7.8,Crayon Shin-chan,2,"Ageo, Masumi",1022,2320,84313
"Kawahara, Reki",1829,7.21,Accel World,1,Tin Writer,3473,282,715399
Yukana,1826,0,Mononoke Movie: Karakasa,0,Mugitani,0,4988,19026
Yukana,1826,0,Sengoku Youko: Senma Konton-hen,0,Kuzunoha,0,7857,6092
Yukana,1826,7.01,Sengoku Youko: Yonaoshi Kyoudai-hen,0,Kuzunoha,4641,3407,42961
Yukana,1826,7.07,Houkago Shounen Hanako-kun,32,Yako,4283,2898,57813
Yukana,1826,6.87,Kibou no Chikara: Otona Precure '23,149,"Yukishiro, Honoka",5303,7107,7832
Yukana,1826,7.65,Kengan Ashura Season 2,1,"Souryuuin, Shion",1400,4022,30996
Yukana,1826,7.3,Helck,29,Shunova,2951,2198,91685
Yukana,1826,8.69,Bleach: Sennen Kessen-hen - Ketsubetsu-tan,48,"Kotetsu, Isane",58,899,270826
Yukana,1826,7.43,World Dai Star,0,"Griebel, Theresa",2292,5600,13975
Yukana,1826,5.65,Tousouchuu: Great Mission,0,"Nishinotouin, Nagi",11300,8568,4931
Yukana,1826,6.83,Soukyuu no Fafner: Dead Aggressor - Behind the Line,1,"Toomi, Yumiko",5556,10821,2357
Yukana,1826,9.02,Bleach: Sennen Kessen-hen,48,"Kotetsu, Isane",9,410,542257
Yukana,1826,7.15,Arifureta Shokugyou de Sekai Saikyou: Maboroshi no Bouken to Kiseki no Kaigou,5,"Reisen, Miledi",3826,3937,32474
Yukana,1826,6.59,Saikin Yatotta Maid ga Ayashii,0,Tsukasa's Mother,6885,1781,124619
Yukana,1826,5.9,Warau Arsnotoria Sun!,1,Solow,10330,4181,28355
Yukana,1826,6.3,"Shijou Saikyou no Daimaou, Murabito A ni Tensei suru",0,Jessica,8465,868,280167
Yukana,1826,6.3,"Shijou Saikyou no Daimaou, Murabito A ni Tensei suru",0,Elzard,8465,868,280167
Yukana,1826,7.41,Soukyuu no Fafner: Dead Aggressor - The Beyond Part 4,0,Selenoa,2368,9744,3310
Yukana,1826,6.16,Gundam Breaker: Battlogue,60,"Murasame, Four",9159,8784,4599
Yukana,1826,6.8,Digimon Ghost Game,0,Sistermon Ciel,5681,4559,23304
Yukana,1826,7.2,Renou Xueyuan,1,Bella,3539,11271,2050
Yukana,1826,8.06,World Trigger 2nd Season,2,"Kuroe, Futaba",564,1529,151077
Yukana,1826,7.42,Soukyuu no Fafner: Dead Aggressor - The Beyond Part 3,0,Selenoa,2301,9328,3804
Yukana,1826,6.53,Monster Musume no Oishasan,4,"Squele, Cthulhy",7234,1106,219725
Yukana,1826,6.45,Digimon Adventure:,0,MarinAngemon,7687,2922,57004
Yukana,1826,5.41,Listeners,0,Lisa,12010,2751,63861
Yukana,1826,6.27,"Hachi-nan tte, Sore wa Nai deshou!",8,Amalie,8661,1016,238540
Yukana,1826,7.84,Jibaku Shounen Hanako-kun,32,Yako,933,368,594312
Yukana,1826,6.68,Code Geass: Fukkatsu no Lelouch Picture Drama,26515,C.C.,6348,5713,13306
Yukana,1826,7.31,Soukyuu no Fafner: Dead Aggressor - The Beyond Part 2,0,Selenoa,2919,8997,4270
Yukana,1826,7.68,Kengan Ashura Part 2,1,"Souryuuin, Shion",1318,2038,103298
Yukana,1826,7.57,Radiant 2nd Season,9,Queen Boudica,1713,1955,110086
Yukana,1826,7.45,Kengan Ashura,1,"Souryuuin, Shion",2192,1450,162019
Yukana,1826,6.71,Arifureta Shokugyou de Sekai Saikyou,5,"Reisen, Miledi",6169,286,701762
Yukana,1826,7.29,Soukyuu no Fafner: Dead Aggressor - The Beyond,0,Selenoa,2997,7177,7610
Yukana,1826,7.91,Code Geass: Fukkatsu no Lelouch,26515,C.C.,777,761,315223
Yukana,1826,7.89,Hug tto! Precure♡Futari wa Precure Movie: All Stars Memories,149,"Yukishiro, Honoka",833,8769,4612
Yukana,1826,7.65,Mahou Shoujo Lyrical Nanoha: Detonation,30,Reinforce II,1404,6590,9423
Yukana,1826,7.61,Free! Dive to the Future,1,"Matsuoka, Miyako",1534,1321,181525
Yukana,1826,7.46,Chio-chan no Tsuugakuro,0,Setoyama,2125,1822,120591
Yukana,1826,5.36,Super Dragon Ball Heroes,27,Kale,12151,2490,75206
Yukana,1826,7.56,Free! Dive to the Future - Soushun no Build-up!,1,"Matsuoka, Miyako",1756,4539,23516
Yukana,1826,7.98,Code Geass: Hangyaku no Lelouch III - Oudou,26515,C.C.,677,2169,94047
Yukana,1826,6.36,Full Metal Panic! Invisible Victory Intermission,1613,"Testarossa, Teletha",8166,7499,6835
Yukana,1826,7.59,Full Metal Panic! Invisible Victory,1613,"Testarossa, Teletha",1625,2089,99346
Yukana,1826,7.29,Gegege no Kitarou (2018),0,Adele,3018,3098,50969
Yukana,1826,7.66,Code Geass: Hangyaku no Lelouch II - Handou,26515,C.C.,1384,2501,74864
Yukana,1826,8.04,Hug tto! Precure,149,"Yukishiro, Honoka",598,5146,17415
Yukana,1826,7.17,Full Metal Panic! Movie 3: Into the Blue,1613,"Testarossa, Teletha",3763,7221,7495
Yukana,1826,7.15,Full Metal Panic! Movie 2: One Night Stand,1613,"Testarossa, Teletha",3837,7232,7469
Yukana,1826,7.68,Cardcaptor Sakura: Clear Card-hen,161,"Li, Meiling",1334,1795,123275
Yukana,1826,6.81,Toji no Miko,1,"Takatsu, Yukina",5641,2398,80027
Yukana,1826,7.14,Full Metal Panic! Movie 1: Boy Meets Girl,1613,"Testarossa, Teletha",3923,7041,8017
Yukana,1826,7.75,Free! Take Your Marks,1,"Matsuoka, Miyako",1139,2336,83717
Yukana,1826,7.89,Code Geass: Hangyaku no Lelouch I - Koudou,26515,C.C.,830,2054,102143
Yukana,1826,7.5,Konohana Kitan,0,Older Hanamaki Sister,1956,1503,155474
Yukana,1826,7.55,Mahou Shoujo Lyrical Nanoha: Reflection,30,Reinforce II,1782,5556,14224
Yukana,1826,7.67,Free! Movie 2: Timeless Medley - Yakusoku,1,"Matsuoka, Miyako",1347,3402,43068
Yukana,1826,6.63,Accel World: Infinite∞Burst,2,Metatron,6660,2535,73054
Yukana,1826,6.12,Phantom of the Kill: Zero kara no Hangyaku,3,Amane,9343,6281,10489
Yukana,1826,7.25,Precure All Stars Movie: Minna de Utau♪ - Kiseki no Mahou,149,"Yukishiro, Honoka",3260,8990,4284
Yukana,1826,7.67,Soukyuu no Fafner: Dead Aggressor - Exodus Part 2,1,"Toomi, Yumiko",1367,5395,15394
Yukana,1826,7.84,Aoki Hagane no Arpeggio: Ars Nova Movie 2 - Cadenza,130,Kongou,926,3994,31593
Yukana,1826,7.44,Dragon Ball Super,27,Kale,2238,216,830669
Yukana,1826,7.44,Dragon Ball Super,41,Kefla,2238,216,830669
Yukana,1826,7.44,Dragon Ball Super,0,Hopp,2238,216,830669
Yukana,1826,7.68,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",0,"Kouhara, Mizuki",1337,231,809218
Yukana,1826,7.28,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,26515,C.C.,3039,1897,114582
Yukana,1826,7.6,Kekkai Sensen,1,"Macbeth, Emma",1583,197,877166
Yukana,1826,6.82,Mahou Shoujo Lyrical Nanoha ViVid,30,Reinforce II,5609,4299,26812
Yukana,1826,6.67,Precure All Stars Movie: Haru no Carnival♪,149,"Yukishiro, Honoka",6446,9169,4009
Yukana,1826,6.99,Soukyuu no Fafner: Dead Aggressor - Exodus Special,1,"Toomi, Yumiko",4693,11177,2105
Yukana,1826,7.42,Aoki Hagane no Arpeggio: Ars Nova Movie 1 - DC,130,Kongou,2313,4282,27037
Yukana,1826,7.43,Soukyuu no Fafner: Dead Aggressor - Exodus,1,"Toomi, Yumiko",2284,4616,22727
Yukana,1826,6.85,IS: Infinite Stratos 2 - World Purge-hen,210,"Alcott, Cecilia",5448,2352,82506
Yukana,1826,7.56,Gugure! Kokkuri-san,2,Tama,1759,1306,183691
Yukana,1826,7.4,Cross Ange: Tenshi to Ryuu no Rondo,0,"Bronson, Emma",2404,1169,207389
Yukana,1826,7.4,Cross Ange: Tenshi to Ryuu no Rondo,4,"Randog, Riza",2404,1169,207389
Yukana,1826,7.58,World Trigger,2,"Kuroe, Futaba",1663,544,421791
Yukana,1826,6.24,Shin Strange+,0,Nana,8770,5500,14590
Yukana,1826,6.24,Shin Strange+,0,Mami,8770,5500,14590
Yukana,1826,5.46,Shinrabanshou: Tenchi Shinmei no Shou,0,Izuna,11880,13883,907
Yukana,1826,6.28,Code Geass: Hangyaku no Lelouch R2 Picture Drama - Last Moratorium,26515,C.C.,8582,6190,10857
Yukana,1826,7.4,Precure All Stars Movie New Stage 3: Eien no Tomodachi,149,"Yukishiro, Honoka",2437,8590,4900
Yukana,1826,6.71,Machine-Doll wa Kizutsukanai Specials,12,"Karyuusai, Shouko",6188,3644,37919
Yukana,1826,7.16,Genshiken Nidaime OVA,154,"Oono, Kanako",3782,5017,18742
Yukana,1826,6.86,IS: Infinite Stratos 2 - Hitonatsu no Omoide,210,"Alcott, Cecilia",5372,2832,60500
Yukana,1826,6.1,BlazBlue: Alter Memory,7,Mikado,9435,2237,89746
Yukana,1826,7.36,Aoki Hagane no Arpeggio: Ars Nova,130,Kongou,2598,1530,150975
Yukana,1826,7.04,Machine-Doll wa Kizutsukanai,12,"Karyuusai, Shouko",4459,736,327160
Yukana,1826,6.46,IS: Infinite Stratos 2,210,"Alcott, Cecilia",7611,588,393710
Yukana,1826,6.68,Genshiken Nidaime Specials,154,"Oono, Kanako",6356,7078,7918
Yukana,1826,7.45,Genshiken Nidaime,154,"Oono, Kanako",2186,3013,53771
Yukana,1826,7.29,Mirai Nikki: Redial,36,"Nonosaka, Mao",2984,662,355329
Yukana,1826,7.36,Ginga Kikoutai Majestic Prince,0,Lutier,2608,2953,55855
Yukana,1826,7.28,Precure All Stars Movie New Stage 2: Kokoro no Tomodachi,149,"Yukishiro, Honoka",3080,8353,5276
Yukana,1826,7.47,Zettai Karen Children: The Unlimited - Hyoubu Kyousuke,1,"Tsubomi, Fujiko",2095,1514,153516
Yukana,1826,6.7,Code:Breaker OVA,3,"Fujiwara, Nenene",6250,3902,33018
Yukana,1826,6.72,Code:Breaker,3,"Fujiwara, Nenene",6152,712,333100
Yukana,1826,6.54,Amagami SS+ Plus Picture Drama,906,"Nanasaki, Ai",7171,4846,20395
Yukana,1826,6.45,Code Geass: Hangyaku no Lelouch - Nunnally in Wonderland,26515,C.C.,7681,2554,72049
Yukana,1826,8.17,Mahou Shoujo Lyrical Nanoha: The Movie 2nd A's,30,Reinforce II,426,4489,24342
Yukana,1826,8.07,Hyouka,115,"Irisu, Fuyumi",553,95,1373984
Yukana,1826,7.22,Amagami SS+ Plus: Extra Episode+ Plus,906,"Nanasaki, Ai",3392,3655,37579
Yukana,1826,6.31,Saint Seiya Omega,12,"Gemini, Paradox",8439,3135,49796
Yukana,1826,6.31,Saint Seiya Omega,1,"Gemini, Integra",8439,3135,49796
Yukana,1826,8.23,Danshi Koukousei no Nichijou,27,Habara,330,219,825073
Yukana,1826,7.39,Amagami SS+ Plus,906,"Nanasaki, Ai",2467,1386,170133
Yukana,1826,6.46,Last Exile: Ginyoku no Fam - Adjournment,0,Narrator,7613,7531,6757
Yukana,1826,6.82,IS: Infinite Stratos Encore - Koi ni Kogareru Rokujuusou,210,"Alcott, Cecilia",5597,1796,123259
Yukana,1826,7.11,Last Exile: Ginyoku no Fam,0,Narrator,4067,3252,46347
Yukana,1826,7.11,Last Exile: Ginyoku no Fam,4,Dyan,4067,3252,46347
Yukana,1826,7.4,Mirai Nikki (TV),36,"Nonosaka, Mao",2432,34,2013497
Yukana,1826,7.17,Phi Brain: Kami no Puzzle,0,Demon's High Priestess,3719,1967,109113
Yukana,1826,7.23,Amagami SS OVA,906,"Nanasaki, Ai",3373,2872,58995
Yukana,1826,7.2,Amagami SS: Tachibana Miya-hen - Imouto,906,"Nanasaki, Ai",3555,2965,55402
Yukana,1826,7.61,Precure All Stars Movie DX3: Mirai ni Todoke! Sekai wo Tsunagu☆Nijiiro no Hana,149,"Yukishiro, Honoka",1554,7646,6523
Yukana,1826,6.46,Chocolat no Mahou,25,"Aikawa, Chocolat",7596,6699,9011
Yukana,1826,6.63,Dragon Crisis!,9,"Nanao, Eriko",6669,1370,173032
Yukana,1826,6.62,IS: Infinite Stratos,210,"Alcott, Cecilia",6704,334,640026
Yukana,1826,7.43,Soukyuu no Fafner: Dead Aggressor - Heaven and Earth,1,"Toomi, Yumiko",2285,5437,14962
Yukana,1826,7.2,Star Driver: Kagayaki no Takuto,0,"Kei, Madoka",3547,1892,114779
Yukana,1826,7.19,Sekirei: Pure Engagement Episode 0,302,Kazehana,3627,3034,53115
Yukana,1826,7.27,Sekirei: Pure Engagement,302,Kazehana,3165,1001,242983
Yukana,1826,7.29,Amagami SS,906,"Nanasaki, Ai",3005,612,381654
Yukana,1826,6.82,Code Geass: Hangyaku no Lelouch - Kiseki no Birthday,26515,C.C.,5588,3945,32336
Yukana,1826,7.21,Uragiri wa Boku no Namae wo Shitteiru,10,"Giou, Yuki",3463,2067,101139
Yukana,1826,6.3,Mai-Otome Special: Otome no Inori,17,"Blan de Windbloom, Mashiro",8450,9763,3282
Yukana,1826,7.3,Precure All Stars Movie DX2: Kibou no Hikari☆Rainbow Jewel wo Mamore!,149,"Yukishiro, Honoka",2966,7404,7045
Yukana,1826,7.98,Eve no Jikan (Movie),18,Akiko,680,1771,125198
Yukana,1826,6.51,Tales of the Abyss Special Fan Disc,287,"Grants, Tear",7340,8781,4600
Yukana,1826,6.98,Halo Legends,0,"Sister, Big",4743,3448,42003
Yukana,1826,6.92,Kiddy GiRL-AND,0,Troisienne,5045,5062,18220
Yukana,1826,7.57,Fairy Tail,8,"Lobster, Michelle",1689,53,1739636
Yukana,1826,8.2,InuYasha: Kanketsu-hen,48,Kanna,376,857,284456
Yukana,1826,7.78,Code Geass: Hangyaku no Lelouch R2 Special Edition - Zero Requiem,26515,C.C.,1058,3155,49215
Yukana,1826,6.28,Sora wo Kakeru Shoujo Picture Drama,3,"Shishidou, Takane",8557,10745,2424
Yukana,1826,7.41,Precure All Stars Movie DX: Minna Tomodachi☆Kiseki no Zenin Daishuugou!,149,"Yukishiro, Honoka",2363,7520,6785
Yukana,1826,7.2,Druaga no Tou: The Sword of Uruk,1,Succubus,3566,2482,75668
Yukana,1826,7.13,Kurokami The Animation,1,Nam,3963,1813,121489
Yukana,1826,7.09,Sora wo Kakeru Shoujo,3,"Shishidou, Takane",4176,4308,26659
Yukana,1826,6.41,Zettai Karen Children: Oobanburumai! Natsuko to Hotaru no B.A.B.E.L. Tsuushin,1,"Tsubomi, Fujiko",7906,10024,3009
Yukana,1826,6.89,Precure All Stars GoGo Dream Live!,149,"Yukishiro, Honoka",5230,8922,4383
Yukana,1826,7.28,Tales of the Abyss,287,"Grants, Tear",3091,1794,123321
Yukana,1826,6.6,Bleach KaraBuri!: Gotei Juusan Yatai Daisakusen!,48,"Kotetsu, Isane",6825,4942,19434
Yukana,1826,7.06,Code Geass: Hangyaku no Lelouch R2 Picture Drama,26515,C.C.,4332,3629,38183
Yukana,1826,8,Eve no Jikan,18,Akiko,644,1290,185936
Yukana,1826,6.57,Wagaya no Oinari-sama.: Kuu-chan no Omake Gekijou,75,"Tenko, Kuugen",7000,9633,3437
Yukana,1826,7.04,Sekirei,302,Kazehana,4472,560,410080
Yukana,1826,7.2,Wagaya no Oinari-sama.,75,"Tenko, Kuugen",3552,3916,32793
Yukana,1826,7.85,Soul Eater,3,"Azusa, Yumi",916,63,1628542
Yukana,1826,8.91,Code Geass: Hangyaku no Lelouch R2,26515,C.C.,19,47,1783293
