Name,Favorite,Rating,AniName,FavChar,CharName,Ranked,Popularity,Members
"Han, Megumi",3069,7.57,Ushio to Tora (TV),1,"Inasa, Kirio",1671,1073,226894
"Han, Megumi",3069,7.9,Ore Monogatari!!,815,"Yamato, Rinko",817,302,676956
"Han, Megumi",3069,7.51,Hello!! Kiniro Mosaic,2,"Inokuma, Kouta",1934,2399,79801
"Han, Megumi",3069,8.01,Baby Steps 2nd Season,15,"Ike, Souji",634,2210,91191
"Han, Megumi",3069,8.01,Baby Steps 2nd Season,3,"O'Brian, Marcia",634,2210,91191
"Han, Megumi",3069,7.07,Show By Rock!!,30,Darudayuu,4281,2278,86858
"Han, Megumi",3069,6.67,Precure All Stars Movie: Haru no Carnival♪,62,"Shirayuki, Hime",6425,9177,3997
"Han, Megumi",3069,8.35,Kidou Senshi Gundam: The Origin,128,"Mass, Sayla",220,2508,74422
"Han, Megumi",3069,6.99,Soukyuu no Fafner: Dead Aggressor - Exodus Special,0,"Fein, Aishwarya",4675,11171,2105
"Han, Megumi",3069,7.42,Soukyuu no Fafner: Dead Aggressor - Exodus,0,"Fein, Aishwarya",2288,4618,22716
"Han, Megumi",3069,6.37,Shingeki no Bahamut: Genesis - Roundup,40,"d'Arc, Jeanne",8049,5236,16604
"Han, Megumi",3069,7.24,Happiness Charge Precure! Movie: Ningyou no Kuni no Ballerina,62,"Shirayuki, Hime",3290,9009,4247
"Han, Megumi",3069,0.0,Nano Invaders,0,Hikaru,16813,12627,1294
"Han, Megumi",3069,8.06,Yowamushi Pedal: Grande Road,4,"Tachibana, Aya",565,1627,140544
"Han, Megumi",3069,7.62,Shingeki no Bahamut: Genesis,40,"d'Arc, Jeanne",1499,555,414447
"Han, Megumi",3069,6.78,Sora no Method,3,"Mizusaka, Souta",5772,1972,108785
"Han, Megumi",3069,7.64,Nanatsu no Taizai,1,Friesia,1447,32,2057681
"Han, Megumi",3069,7.06,Mushibugyou OVA,44,Mushibugyou,4329,6856,8527
"Han, Megumi",3069,8.09,Zankyou no Terror,140,Five,524,123,1169891
"Han, Megumi",3069,6.25,Kidou Senshi Gundam-san,38,"Sune, Lalah",8711,7027,8057
"Han, Megumi",3069,8.37,Barakamon,2,"Arai, Akihiko",201,310,664180
"Han, Megumi",3069,7.08,Black Bullet,39,"Senju, Kayo",4226,182,922190
"Han, Megumi",3069,6.43,Captain Earth,0,Rin,7767,2656,67505
"Han, Megumi",3069,6.04,Blade & Soul,0,Morii,9709,1802,122633
"Han, Megumi",3069,7.4,Precure All Stars Movie New Stage 3: Eien no Tomodachi,62,"Shirayuki, Hime",2422,8597,4889
"Han, Megumi",3069,7.01,Happiness Charge Precure!,62,"Shirayuki, Hime",4586,5818,12646
"Han, Megumi",3069,6.65,Nobunaga the Fool,0,Kichou,6529,2086,99538
"Han, Megumi",3069,7.16,Neppuu Kairiku Bushi Road,22,Ame,3772,3095,51015
"Han, Megumi",3069,7.29,Hunter x Hunter Movie 2: The Last Mission,21671,"Freecss, Gon",3008,1323,181089
"Han, Megumi",3069,6.26,Yu☆Gi☆Oh! Zexal Second: Iza! Saishuu Kessen e!! Special,26,"Kamishiro, Rio",8680,9258,3878
"Han, Megumi",3069,7.41,Pokemon XY,0,Carrie,2349,1367,173220
"Han, Megumi",3069,7.93,Yowamushi Pedal,4,"Tachibana, Aya",748,1039,233469
"Han, Megumi",3069,7.96,Nagi no Asu kara,338,"Sakishima, Hikari",708,361,603337
"Han, Megumi",3069,7.03,Chihayafuru 2: Waga Miyo ni Furu Nagame Shima ni,10,"Hanano, Sumire",4478,3329,44552
"Han, Megumi",3069,6.06,Metal Fight Beyblade Zero G Specials,1,"Shishiya, Takanosuke",9615,9132,4057
"Han, Megumi",3069,7.35,Yowamushi Pedal: Special Ride,4,"Tachibana, Aya",2661,4916,19693
"Han, Megumi",3069,7.62,Hakkenden: Touhou Hakken Ibun 2nd Season,0,Noro,1515,2747,63939
"Han, Megumi",3069,7.23,Kiniro Mosaic,2,"Inokuma, Kouta",3319,1303,183783
"Han, Megumi",3069,7.88,Kotonoha no Niwa,2,Satou,845,201,865315
"Han, Megumi",3069,7.37,Yuyushiki,3,"Okano, Kei",2577,1969,109007
"Han, Megumi",3069,7.3,Mushibugyou,44,Mushibugyou,2944,2201,91435
"Han, Megumi",3069,7.33,Jewelpet Happiness,7,"Tsukikage, Chiari",2774,8997,4266
"Han, Megumi",3069,7.8,Little Witch Academia,3457,"Kagari, Atsuko",1006,764,312537
"Han, Megumi",3069,7.42,Toaru Majutsu no Index Movie: Endymion no Kiseki,0,"Blackball, Mallybath",2296,1692,133099
"Han, Megumi",3069,7.28,Hunter x Hunter Movie 1: Phantom Rouge,21671,"Freecss, Gon",3046,1206,200127
"Han, Megumi",3069,8.38,Chihayafuru 2,10,"Hanano, Sumire",198,1028,236364
"Han, Megumi",3069,6.26,Yu☆Gi☆Oh! Zexal Second: Midokoro Tenkomori Special,26,"Kamishiro, Rio",8683,8299,5347
"Han, Megumi",3069,7.0,Inazuma Eleven Go vs. Danball Senki W Movie,0,San,4640,5562,14174
"Han, Megumi",3069,7.4,Medaka Box Abnormal,0,"Kejukuri, Tou",2411,1590,144236
"Han, Megumi",3069,6.93,Yu☆Gi☆Oh! Zexal Second,26,"Kamishiro, Rio",4982,3490,41147
"Han, Megumi",3069,7.4,Suki tte Ii na yo.,0,Nagi's friend,2429,318,655397
"Han, Megumi",3069,6.75,Chousoku Henkei Gyrozetter,0,"Nanatsu, Sei",5969,7976,5867
"Han, Megumi",3069,6.27,Arcana Famiglia,25,Pace,8636,1163,208626
"Han, Megumi",3069,7.79,Toshokan Sensou: Kakumei no Tsubasa,0,"Kojima, Kiyoka",1044,4475,24441
"Han, Megumi",3069,6.09,Metal Fight Beyblade Zero G,1,"Shishiya, Takanosuke",9460,5366,15529
"Han, Megumi",3069,8.64,Natsume Yuujinchou Shi,0,"Aoi, Miyoko",75,994,245743
"Han, Megumi",3069,6.74,"Kono Danshi, Uchuujin to Tatakaemasu.",0,Toru,6007,4272,27143
"Han, Megumi",3069,9.04,Hunter x Hunter (2011),21671,"Freecss, Gon",7,9,2834651
"Han, Megumi",3069,9.04,Hunter x Hunter (2011),1,Cluck,7,9,2834651
"Han, Megumi",3069,6.45,Digimon Xros Wars: Toki wo Kakeru Shounen Hunter-tachi,1,"Suzaki, Airu",7674,4277,27087
"Han, Megumi",3069,6.44,Pokemon Best Wishes!,0,Koharu,7730,2028,103980
"Han, Megumi",3069,8.27,Naruto: Shippuuden,8104,"Uchiha, Obito",291,16,2485967
"Han, Megumi",3069,8.27,Naruto: Shippuuden,102,"Yuuhi, Kurenai",291,16,2485967
"Han, Megumi",3069,8.27,Naruto: Shippuuden,0,Chiyo,291,16,2485967
"Han, Megumi",3069,8.27,Naruto: Shippuuden,1,Yome,291,16,2485967
"Han, Megumi",3069,8.72,One Piece,62,Otama,51,19,2358465
"Han, Megumi",3069,8.18,Meitantei Conan,0,"Minakami, Rika",400,679,349282
"Han, Megumi",3069,7.78,Black Jack,64,L,1052,3511,40808
"Han, Megumi",3069,7.03,Sore Ike! Anpanman,0,Kazemaru,4462,8978,4298
"Han, Megumi",3069,7.03,Sore Ike! Anpanman,0,Penko,4462,8978,4298
"Ueda, Kana",3042,0.0,Re:Zero kara Hajimeru Isekai Seikatsu 3rd Season,35,"Hoshin, Anastasia",0,1567,146871
"Ueda, Kana",3042,6.33,Jantama Kan!!,0,Fukuhime,8325,11705,1771
"Ueda, Kana",3042,0.0,Shibuya♡Hachi,0,Nana,18045,17450,385
"Ueda, Kana",3042,6.87,Re:Monster,1,E,5292,2445,77368
"Ueda, Kana",3042,7.11,Girls & Panzer: Saishuushou Part 4 Specials,26,"Kawashima, Momo",4085,11767,1732
"Ueda, Kana",3042,5.68,Kizuna no Allele Season 2,0,Ada,11200,8878,4447
"Ueda, Kana",3042,7.76,Watashi no Shiawase na Kekkon,4,"Saimori, Kanoko",1124,892,272593
"Ueda, Kana",3042,5.44,Kizuna no Allele,0,Ada,11928,5209,16846
"Ueda, Kana",3042,6.89,Strike the Blood Final,0,"Shizuka, Koyomi",5212,3688,36926
"Ueda, Kana",3042,7.78,Princess Connect! Re:Dive Season 2,0,Kurumi,1073,1752,126918
"Ueda, Kana",3042,6.66,86 Part 2 Recaps,5,"Wenzel, Grethe",6478,5124,17603
"Ueda, Kana",3042,7.27,Lupin III: Part 6,0,"Shigetomi, Ruriko",3128,4626,22639
"Ueda, Kana",3042,8.7,86 Part 2,5,"Wenzel, Grethe",56,445,499830
"Ueda, Kana",3042,7.25,Fate/kaleid liner Prisma☆Illya Movie: Licht - Namae no Nai Shoujo,24539,"Toosaka, Rin",3213,3721,36198
"Ueda, Kana",3042,8.22,Girls & Panzer: Saishuushou Part 3,26,"Kawashima, Momo",349,4224,27715
"Ueda, Kana",3042,7.16,Kai Byoui Ramune,14,Ayame,3766,2420,78820
"Ueda, Kana",3042,7.78,Fate/Grand Carnival,1126,Ishtar,1058,2962,55449
"Ueda, Kana",3042,7.78,Fate/Grand Carnival,879,Ereshkigal,1058,2962,55449
"Ueda, Kana",3042,8.66,Fate/stay night Movie: Heaven's Feel - III. Spring Song,24539,"Toosaka, Rin",69,673,352213
"Ueda, Kana",3042,7.3,Re:Zero kara Hajimeru Break Time 2nd Season,35,"Hoshin, Anastasia",2951,3886,33208
"Ueda, Kana",3042,6.97,Strike the Blood IV,0,"Shizuka, Koyomi",4763,2273,87213
"Ueda, Kana",3042,8.17,Toaru Kagaku no Railgun T,30,"Konori, Mii",420,1045,232433
"Ueda, Kana",3042,7.57,Pokemon (2019),0,Honoka,1707,2243,89486
"Ueda, Kana",3042,7.96,High Score Girl II,0,"Toono, Reiko",705,1645,137976
"Ueda, Kana",3042,7.94,Fate/Grand Order: Zettai Majuu Sensen Babylonia,1126,Ishtar,725,861,282530
"Ueda, Kana",3042,7.94,Fate/Grand Order: Zettai Majuu Sensen Babylonia,879,Ereshkigal,725,861,282530
"Ueda, Kana",3042,7.15,Choujigen Game Neptune The Animation OVA,143,IF,3820,5823,12634
"Ueda, Kana",3042,6.57,7 Seeds,0,Mayu,6984,1664,135692
"Ueda, Kana",3042,8.1,Girls & Panzer: Saishuushou Part 2,26,"Kawashima, Momo",510,3673,37236
"Ueda, Kana",3042,8.47,Kimetsu no Yaiba,5,Mukago,144,6,3031699
"Ueda, Kana",3042,8.49,Fate/stay night Movie: Heaven's Feel - II. Lost Butterfly,24539,"Toosaka, Rin",137,597,389744
"Ueda, Kana",3042,6.99,Strike the Blood III,0,"Shizuka, Koyomi",4679,1805,122461
"Ueda, Kana",3042,7.65,Mahou Shoujo Lyrical Nanoha: Detonation,233,"Yagami, Hayate",1403,6593,9411
"Ueda, Kana",3042,7.65,Mahou Shoujo Lyrical Nanoha: Detonation,5,"Lord, Dearche",1403,6593,9411
"Ueda, Kana",3042,6.53,Fate/Extra: Last Encore - Illustrias Tendousetsu,24539,"Toosaka, Rin",7192,2486,75500
"Ueda, Kana",3042,7.76,High Score Girl,0,"Toono, Reiko",1111,939,259129
"Ueda, Kana",3042,7.47,Isekai Izakaya: Koto Aitheria no Izakaya Nobu,0,Eleonora,2111,3372,43651
"Ueda, Kana",3042,7.41,Major 2nd,1,"Nakamura, Miho",2346,3813,34211
"Ueda, Kana",3042,6.3,Fate/Extra: Last Encore,24539,"Toosaka, Rin",8482,1090,222140
"Ueda, Kana",3042,7.79,Emiya-san Chi no Kyou no Gohan,24539,"Toosaka, Rin",1034,1704,132524
"Ueda, Kana",3042,8.81,Gintama.: Shirogane no Tamashii-hen,1,Hanako,32,1138,213231
"Ueda, Kana",3042,6.44,Citrus,11,"Aihara, Ume",7695,430,518052
"Ueda, Kana",3042,6.57,Ramen Daisuki Koizumi-san,0,"Oosawa, Ayane",6957,2738,64340
"Ueda, Kana",3042,7.98,Girls & Panzer: Saishuushou Part 1,26,"Kawashima, Momo",681,3144,49570
"Ueda, Kana",3042,8.16,Fate/stay night Movie: Heaven's Feel - I. Presage Flower,24539,"Toosaka, Rin",435,496,456375
"Ueda, Kana",3042,8.14,Black Clover,3,Undine,452,57,1668185
"Ueda, Kana",3042,7.94,Fate/kaleid liner Prisma☆Illya Movie: Sekka no Chikai,24539,"Toosaka, Rin",726,2122,97184
"Ueda, Kana",3042,7.54,Mahou Shoujo Lyrical Nanoha: Reflection,233,"Yagami, Hayate",1820,5557,14212
"Ueda, Kana",3042,7.54,Mahou Shoujo Lyrical Nanoha: Reflection,5,"Lord, Dearche",1820,5557,14212
"Ueda, Kana",3042,7.29,Hitorijime My Hero,0,"Ooshiba, Miho",3010,1387,170031
"Ueda, Kana",3042,5.89,Battle Girl High School,0,"Hoshitsuki, Mika",10337,4469,24554
"Ueda, Kana",3042,6.68,Hina Logi: From Luck & Logic,3,"Morigaya, Yuuko",6343,4066,30080
"Ueda, Kana",3042,7.07,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka Gaiden: Sword Oratoria,1,Aria,4257,499,453853
"Ueda, Kana",3042,6.63,Granblue Fantasy The Animation,16,Yuel,6662,1210,199531
"Ueda, Kana",3042,5.82,Idol Jihen,0,"Takasaki, Maybelle",10659,5478,14745
"Ueda, Kana",3042,7.03,Koro-sensei Quest!,104,"Katsuragi, Yako",4507,3047,52778
"Ueda, Kana",3042,7.03,Koro-sensei Quest!,4,"Fuwa, Yuzuki",4507,3047,52778
"Ueda, Kana",3042,5.53,Bikini Warriors OVA,17,Paladin,11679,5154,17328
"Ueda, Kana",3042,6.97,Strike the Blood II,0,"Shizuka, Koyomi",4762,1222,197300
"Ueda, Kana",3042,6.67,Fate/kaleid liner Prisma☆Illya 3rei!! Specials,24539,"Toosaka, Rin",6404,4355,26047
"Ueda, Kana",3042,6.81,Sakamoto desu ga? Sakamoto deshita?,0,Mii-chan,5620,2269,87432
"Ueda, Kana",3042,6.63,Accel World: Infinite∞Burst,2,"Himi, Akira",6645,2534,73038
"Ueda, Kana",3042,7.35,Handa-kun,0,Tsugumi,2672,809,299394
"Ueda, Kana",3042,7.5,Fate/kaleid liner Prisma☆Illya 3rei!!,24539,"Toosaka, Rin",1975,1732,129538
"Ueda, Kana",3042,7.7,D.Gray-man Hallow,22,"Nine, Klaud",1265,1259,190500
"Ueda, Kana",3042,6.67,Re:Petit kara Hajimeru Isekai Seikatsu,35,"Hoshin, Anastasia",6430,3059,52192
"Ueda, Kana",3042,7.3,Girls & Panzer Movie Specials,26,"Kawashima, Momo",2931,4470,24541
"Ueda, Kana",3042,7.55,Sakamoto desu ga?,0,Mii-chan,1785,250,771575
"Ueda, Kana",3042,7.28,Shounen Maid,0,"Hino, Mother",3071,2300,85320
"Ueda, Kana",3042,8.23,Re:Zero kara Hajimeru Isekai Seikatsu,35,"Hoshin, Anastasia",337,25,2197086
"Ueda, Kana",3042,0.0,Nintama Rantarou no Uchuu Daibouken with Cosmic Front☆Next,0,Orihime,16918,16528,457
"Ueda, Kana",3042,6.07,Luck & Logic,1,Pieri,9590,1954,110137
"Ueda, Kana",3042,8.48,Ansatsu Kyoushitsu 2nd Season,4,"Fuwa, Yuzuki",141,85,1435084
"Ueda, Kana",3042,5.38,Bikini Warriors Special,17,Paladin,12086,5007,18845
"Ueda, Kana",3042,8.19,Girls & Panzer Movie,26,"Kawashima, Momo",390,1993,106919
"Ueda, Kana",3042,6.73,Cardfight!! Vanguard G: GIRS Crisis-hen,1,"Chen, Jillian",6058,6072,11397
"Ueda, Kana",3042,7.47,Fate/stay night: Unlimited Blade Works 2nd Season - Sunny Day,24539,"Toosaka, Rin",2101,1902,114211
"Ueda, Kana",3042,6.88,Fate/kaleid liner Prisma☆Illya 2wei Herz! Specials,24539,"Toosaka, Rin",5256,3655,37569
"Ueda, Kana",3042,6.97,Fate/kaleid liner Prisma☆Illya 2wei!: Mahou Shoujo in Onsen Ryokou,24539,"Toosaka, Rin",4788,3385,43291
"Ueda, Kana",3042,7.17,Fate/kaleid liner Prisma☆Illya 2wei Herz!,24539,"Toosaka, Rin",3741,1587,144455
"Ueda, Kana",3042,6.53,Saki Biyori Animation,286,"Miyanaga, Saki",7232,9224,3933
"Ueda, Kana",3042,5.13,Bikini Warriors,17,Paladin,12575,2191,92295
"Ueda, Kana",3042,7.16,Aoharu x Kikanjuu,4,"Sagara, Hanako",3748,1105,219823
"Ueda, Kana",3042,7.41,Gangsta.,44,"Cristiano Amodio, Loretta",2379,378,581958
"Ueda, Kana",3042,5.96,Gunslinger Stratos The Animation: Kikan/Kaze no Yukue,2,"Rindou, Shizune",10063,9794,3252
"Ueda, Kana",3042,8.32,Fate/stay night: Unlimited Blade Works 2nd Season,24539,"Toosaka, Rin",244,209,855008
"Ueda, Kana",3042,6.07,Gunslinger Stratos The Animation,2,"Rindou, Shizune",9579,2543,72636
"Ueda, Kana",3042,6.81,Mahou Shoujo Lyrical Nanoha ViVid,233,"Yagami, Hayate",5610,4299,26799
"Ueda, Kana",3042,8.08,Ansatsu Kyoushitsu,4,"Fuwa, Yuzuki",527,33,2019698
"Ueda, Kana",3042,7.35,Strike Witches: Operation Victory Arrow,17,"Schnaufer, Heidemarie W.",2653,4381,25652
"Ueda, Kana",3042,8.18,Fate/stay night: Unlimited Blade Works,24539,"Toosaka, Rin",410,138,1071798
"Ueda, Kana",3042,8.04,Fate/stay night: Unlimited Blade Works Prologue,24539,"Toosaka, Rin",595,747,321674
"Ueda, Kana",3042,6.83,Fate/kaleid liner Prisma☆Illya 2wei! Specials,24539,"Toosaka, Rin",5512,3320,44647
"Ueda, Kana",3042,6.86,Cardfight!! Vanguard Movie: Neon Messiah,1,"Chen, Jillian",5332,7519,6779
"Ueda, Kana",3042,7.72,Girls & Panzer: Kore ga Hontou no Anzio-sen desu!,26,"Kawashima, Momo",1220,3170,48832
"Ueda, Kana",3042,7.21,Fate/kaleid liner Prisma☆Illya 2wei!,24539,"Toosaka, Rin",3474,1429,164969
"Ueda, Kana",3042,7.13,Bishoujo Senshi Sailor Moon Crystal,1,Princess Dia,3921,1552,148638
"Ueda, Kana",3042,7.09,Hayate no Gotoku! OVA,60,"Aizawa, Sakuya",4170,5675,13541
"Ueda, Kana",3042,6.45,Escha & Logy no Atelier: Tasogare no Sora no Renkinjutsushi,2,"Quin, Marion",7675,2760,63400
"Ueda, Kana",3042,7.24,Choujigen Game Neptune The Animation: Yakusoku no Eien - True End,143,IF,3277,3874,33282
"Ueda, Kana",3042,6.8,Toaru Kagaku no Railgun S: Daiji na Koto wa Zenbu Sentou ni Osowatta,30,"Konori, Mii",5696,3853,33537
"Ueda, Kana",3042,5.98,Gunslinger Stratos,2,"Rindou, Shizune",9982,8797,4583
"Ueda, Kana",3042,6.68,Fate/kaleid liner Prisma☆Illya: Undoukai de Dance!,24539,"Toosaka, Rin",6334,3001,53993
"Ueda, Kana",3042,6.77,Cardfight!! Vanguard: Legion Mate-hen,1,"Chen, Jillian",5814,5233,16630
"Ueda, Kana",3042,7.5,D-Frag!,120,"Sakai, Tama",1970,591,392760
"Ueda, Kana",3042,7.47,Saki: Zenkoku-hen,286,"Miyanaga, Saki",2075,3701,36703
"Ueda, Kana",3042,7.29,Hunter x Hunter Movie 2: The Last Mission,22,"Nostrade, Neon",3008,1323,181089
"Ueda, Kana",3042,6.1,BlazBlue: Alter Memory,169,"Alucard, Rachel",9426,2237,89736
"Ueda, Kana",3042,7.03,Strike the Blood,0,"Shizuka, Koyomi",4463,332,640362
"Ueda, Kana",3042,6.74,Fate/kaleid liner Prisma☆Illya Specials,24539,"Toosaka, Rin",5997,3267,46054
"Ueda, Kana",3042,7.02,Fate/kaleid liner Prisma☆Illya,24539,"Toosaka, Rin",4576,880,276966
"Ueda, Kana",3042,6.91,Choujigen Game Neptune The Animation,143,IF,5087,1517,153044
"Ueda, Kana",3042,8.02,Toaru Kagaku no Railgun S,30,"Konori, Mii",616,598,389719
"Ueda, Kana",3042,7.37,Yuyushiki,1,"Aikawa, Mother",2577,1969,109007
"Ueda, Kana",3042,7.02,Hayate no Gotoku! Cuties,60,"Aizawa, Sakuya",4577,3285,45491
"Ueda, Kana",3042,7.56,Saki Achiga-hen: Episode of Side-A Specials,286,"Miyanaga, Saki",1728,5457,14860
"Ueda, Kana",3042,7.17,Cardfight!! Vanguard: Link Joker-hen,1,"Chen, Jillian",3733,4544,23498
"Ueda, Kana",3042,7.64,AKB0048: Next Stage,8,"Itano, Tomoyo",1427,3677,37131
"Ueda, Kana",3042,7.22,Girls & Panzer Specials,26,"Kawashima, Momo",3396,3546,39885
"Ueda, Kana",3042,6.68,Girls & Panzer: Shoukai Shimasu!,26,"Kawashima, Momo",6340,4895,19861
"Ueda, Kana",3042,7.53,Girls & Panzer,26,"Kawashima, Momo",1863,796,303107
"Ueda, Kana",3042,7.04,Hayate no Gotoku! Can't Take My Eyes Off You,60,"Aizawa, Sakuya",4430,2918,57226
"Ueda, Kana",3042,6.51,Hagure Yuusha no Aesthetica: Hajirai Ippai,6,"Izumi, Chikage",7350,3205,47728
"Ueda, Kana",3042,7.4,Hori-san to Miyamura-kun,1461,"Yoshikawa, Yuki",2402,1803,122561
"Ueda, Kana",3042,7.37,Nogizaka Haruka no Himitsu Finale ♪,4,"Nanashiro, Nanami",2559,3662,37453
"Ueda, Kana",3042,8.17,Mahou Shoujo Lyrical Nanoha: The Movie 2nd A's,233,"Yagami, Hayate",425,4490,24330
"Ueda, Kana",3042,7.34,Carnival Phantasm: HibiChika Special,24539,"Toosaka, Rin",2682,3801,34510
"Ueda, Kana",3042,6.72,Hagure Yuusha no Aesthetica,6,"Izumi, Chikage",6137,533,427899
"Ueda, Kana",3042,7.1,Muv-Luv Alternative: Total Eclipse,0,"Yamashiro, Kazusa",4132,2139,95938
"Ueda, Kana",3042,6.46,Pokemon Best Wishes! Season 2,12,Fuuro,7608,2592,70631
"Ueda, Kana",3042,7.79,Toshokan Sensou: Kakumei no Tsubasa,1,"Nakazawa, Marie",1044,4475,24441
"Ueda, Kana",3042,7.37,AKB0048,8,"Itano, Tomoyo",2529,2790,62253
"Ueda, Kana",3042,7.38,Saki Achiga-hen: Episode of Side-A,286,"Miyanaga, Saki",2498,3654,37612
"Ueda, Kana",3042,8.55,Fate/Zero 2nd Season,24539,"Toosaka, Rin",103,133,1118182
"Ueda, Kana",3042,6.81,Cardfight!! Vanguard: Asia Circuit-hen,1,"Chen, Jillian",5643,4363,25952
"Ueda, Kana",3042,7.21,Accel World,2,"Himi, Akira",3462,282,715362
"Ueda, Kana",3042,6.55,Sengoku Collection,1,Ageha,7122,4408,25255
"Ueda, Kana",3042,7.01,Fate/Zero Remix,24539,"Toosaka, Rin",4588,4377,25716
"Ueda, Kana",3042,7.61,Strike Witches Movie,17,"Schnaufer, Heidemarie W.",1548,3419,42589
"Ueda, Kana",3042,6.96,Thermae Romae,0,"Yamaguchi, Mami",4833,4259,27292
"Ueda, Kana",3042,7.46,Carnival Phantasm EX Season,24539,"Toosaka, Rin",2116,3158,49085
"Ueda, Kana",3042,7.93,Usagi Drop Specials,1,"Maeda, Haruko",745,2586,70916
"Ueda, Kana",3042,8.27,Fate/Zero,24539,"Toosaka, Rin",299,79,1502509
"Ueda, Kana",3042,9.04,Hunter x Hunter (2011),22,"Nostrade, Neon",7,9,2834651
"Ueda, Kana",3042,7.14,Hayate no Gotoku! Heaven Is a Place on Earth,60,"Aizawa, Sakuya",3911,3666,37386
"Ueda, Kana",3042,7.87,Carnival Phantasm,24539,"Toosaka, Rin",861,1220,198144
"Ueda, Kana",3042,8.34,Usagi Drop,1,"Maeda, Haruko",226,449,496721
"Ueda, Kana",3042,7.48,Kamisama no Memochou,0,"Fujishima, Kayo",2053,1009,240003
"Ueda, Kana",3042,6.56,Freezing Specials,6,"Simmons, Attia",7026,3263,46109
"Ueda, Kana",3042,5.09,Spelunker Sensei,0,Female Teacher,12639,10019,3009
"Ueda, Kana",3042,6.44,Kämpfer für die Liebe,1,"Ueda, Rika",7713,2796,61986
"Ueda, Kana",3042,6.75,Tansu Warashi.,0,Tae,5949,7978,5865
"Ueda, Kana",3042,6.79,Freezing,6,"Simmons, Attia",5726,741,325269
"Ueda, Kana",3042,6.91,Yumekui Merry,3,"Kawanami, Chizuru",5074,1650,137641
"Ueda, Kana",3042,7.74,Tegamibachi Reverse,0,Celica,1164,2741,64197
"Ueda, Kana",3042,7.44,Toaru Kagaku no Railgun: Misaka-san wa Ima Chuumoku no Mato desu kara,30,"Konori, Mii",2222,2642,68067
"Ueda, Kana",3042,6.44,Pokemon Best Wishes!,12,Fuuro,7730,2028,103980
"Ueda, Kana",3042,6.8,Kure-nai OVA,2,"Cheng Shin, Lin",5686,5694,13422
"Ueda, Kana",3042,7.21,Uragiri wa Boku no Namae wo Shitteiru,4,Ashley,3454,2068,101112
"Ueda, Kana",3042,8.33,Major S6,1,"Nakamura, Miho",234,2769,63120
"Ueda, Kana",3042,8.0,Kaichou wa Maid-sama!,3,"Saotome, Subaru",647,107,1250599
"Ueda, Kana",3042,7.39,Fate/stay night Movie: Unlimited Blade Works,24539,"Toosaka, Rin",2456,1068,228425
"Ueda, Kana",3042,6.85,Fate/stay night TV Reproduction,24539,"Toosaka, Rin",5413,3389,43207
"Ueda, Kana",3042,5.87,Aki-Sora,44,"Aoi, Nami",0,1840,118840
"Ueda, Kana",3042,5.94,Kemono to Chat,0,Student Council President,10133,11100,2149
"Ueda, Kana",3042,7.19,Nogizaka Haruka no Himitsu Purezza ♪,4,"Nanashiro, Nanami",3606,2557,71871
"Ueda, Kana",3042,7.66,Toaru Kagaku no Railgun,30,"Konori, Mii",1373,357,609861
"Ueda, Kana",3042,6.37,Kämpfer,1,"Ueda, Rika",8095,842,289180
"Ueda, Kana",3042,6.16,Saki Picture Drama,286,"Miyanaga, Saki",9175,8741,4652
"Ueda, Kana",3042,6.51,Kurogane no Linebarrels Specials,2,"Endo, Shizuna",7301,8288,5362
"Ueda, Kana",3042,7.49,Taishou Yakyuu Musume.,1,"Kawashima, Noe",2016,4716,21576
"Ueda, Kana",3042,8.58,Tengen Toppa Gurren Lagann Movie 2: Lagann-hen,10,"Bachika, Kinon",94,1119,217324
"Ueda, Kana",3042,7.46,Paniponi Dash!: Danjite Okonaeba Kishin mo Kore wo Saku,11,"Momose, Kurumi",2141,6420,9964
"Ueda, Kana",3042,7.16,Tears to Tiara,8,Rathty,3791,2405,79595
"Ueda, Kana",3042,7.48,Saki,286,"Miyanaga, Saki",2062,2157,94601
"Ueda, Kana",3042,7.67,Hayate no Gotoku!!,60,"Aizawa, Sakuya",1345,1880,115599
"Ueda, Kana",3042,7.13,Maria-sama ga Miteru 4th Specials,148,"Fukuzawa, Yumi",3950,7950,5924
"Ueda, Kana",3042,7.3,Hayate no Gotoku!!: Atsu ga Natsuize - Mizugi-hen!,60,"Aizawa, Sakuya",2933,3613,38589
"Ueda, Kana",3042,7.5,Denpa-teki na Kanojo,0,"Shiraishi, Kaori",1972,1549,148926
"Ueda, Kana",3042,8.4,Major S5,1,"Nakamura, Miho",185,2580,71254
"Ueda, Kana",3042,6.72,Viper's Creed,0,"Ladd, Chris",6114,6251,10612
"Ueda, Kana",3042,7.78,Maria-sama ga Miteru 4th,148,"Fukuzawa, Yumi",1071,4582,22994
"Ueda, Kana",3042,4.59,Zettai Shougeki: Platonic Heart,1,"Geturei, Ryu",13124,5151,17344
"Ueda, Kana",3042,7.08,Vampire Knight Guilty,14,"Wakaba, Sayori",4227,640,368256
"Ueda, Kana",3042,6.92,Kurogane no Linebarrels,2,"Endo, Shizuna",5030,3393,43146
"Ueda, Kana",3042,7.34,Toshokan Sensou: Koi no Shougai,1,"Nakazawa, Marie",2723,6238,10652
"Ueda, Kana",3042,7.32,Shigofumi: Sore kara,207,Fumika,2821,5147,17399
